Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,136.694,1123
Aaron_Sorkin_,134.494,1061
Abdel_Nasser_Assidi_,173.087,1637
Abdoulaye_Wade_,196.949,1679
Abdullah_,139.137,1183
Abdullah_Gul_,106.01,283
Abdullah_al-Attiyah_,163.372,1588
Abdullatif_Sener_,124.875,755
Abel_Pacheco_,124.716,746
Abid_Hamid_Mahmud_Al-Tikriti_,177.238,1653
Adam_Sandler_,154.721,1496
Adam_Scott_,145.647,1332
Adel_Al-Jubeir_,148.604,1387
Adolfo_Aguilar_Zinser_,150.093,1411
Adolfo_Rodriguez_Saa_,139.604,1196
Adrian_McPherson_,155.072,1503
Adrian_Nastase_,141.555,1251
Adrien_Brody_,119.207,590
Ahmad_Masood_,149.198,1394
Ahmed_Chalabi_,111.086,378
Ahmet_Necdet_Sezer_,129.479,915
Ai_Sugiyama_,130.55,944
Aicha_El_Ouafi_,130.811,953
Aitor_Gonzalez_,174.411,1643
Akbar_Hashemi_Rafsanjani_,103.61,235
Akhmed_Zakayev_,128.843,891
Al_Davis_,140.213,1214
Al_Gore_,121.402,652
Al_Pacino_,121.66,663
Al_Sharpton_,164.89,1601
Alan_Ball_,123.604,715
Alan_Greenspan_,144.897,1315
Alan_Mulally_,110.246,364
Alastair_Campbell_,86.0707,45
Albert_Costa_,168.735,1621
Alberto_Fujimori_,127.42,843
Alberto_Ruiz_Gallardon_,129.841,926
Albrecht_Mentz_,117.682,556
Aldo_Paredes_,113.545,452
Alec_Baldwin_,136.263,1106
Alejandro_Atchugarry_,120.509,630
Alejandro_Avila_,148.375,1383
Alejandro_Toledo_,145.854,1338
Aleksander_Kwasniewski_,116.644,537
Alex_Barros_,146.771,1357
Alex_Penelas_,106.84,298
Alex_Sink_,138.286,1165
Alexander_Downer_,105.96,281
Alexander_Losyukov_,112.937,431
Alexander_Rumyantsev_,112.056,400
Alexandra_Stevenson_,160.317,1566
Alexandra_Vodjanikova_,154.614,1494
Ali_Abbas_,109.474,354
Ali_Khamenei_,131.925,989
Ali_Naimi_,112.317,410
Alice_Fisher_,141.135,1240
Alicia_Silverstone_,159.511,1555
Alimzhan_Tokhtakhounov_,129.6,920
Alison_Lohman_,114.425,477
Allen_Iverson_,151.964,1440
Allison_Janney_,131.428,970
Allyson_Felix_,155.011,1502
Alvaro_Noboa_,125.616,781
Alvaro_Silva_Calderon_,126.794,823
Alvaro_Uribe_,115.837,519
Amanda_Beard_,112.772,424
Amanda_Bynes_,117.285,547
Amanda_Coetzer_,124.804,750
Amber_Tamblyn_,109.004,346
Amelia_Vega_,104.657,251
Amelie_Mauresmo_,145.078,1319
Amer_al-Saadi_,114.062,468
Amram_Mitzna_,150.623,1419
Ana_Guevara_,177.762,1657
Ana_Palacio_,101.538,198
Anastasia_Myskina_,156.062,1514
Anders_Ebbeson_,162.855,1585
Anders_Fogh_Rasmussen_,166.939,1616
Andre_Agassi_,150.549,1417
Andrei_Mikhnevich_,144.291,1305
Andrew_Bunner_,121.085,645
Andrew_Cuomo_,119.441,601
Andrew_Niccol_,100.525,180
Andrew_Weissmann_,160.886,1570
Andy_Hebb_,81.6419,24
