Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,268,685
Aaron_Sorkin_,987,1552
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,867,1461
Abdullah_,84,242
Abdullah_Gul_,283,714
Abdullah_al-Attiyah_,551,1141
Abdullatif_Sener_,2,4
Abel_Pacheco_,746,1370
Abid_Hamid_Mahmud_Al-Tikriti_,827,1435
Adam_Sandler_,551,1142
Adam_Scott_,3,7
Adel_Al-Jubeir_,950,1522
Adolfo_Aguilar_Zinser_,4,10
Adolfo_Rodriguez_Saa_,771,1391
Adrian_McPherson_,1360,1661
Adrian_Nastase_,5,13
Adrien_Brody_,590,1198
Ahmad_Masood_,50,146
Ahmed_Chalabi_,131,366
Ahmet_Necdet_Sezer_,866,1459
Ai_Sugiyama_,367,873
Aicha_El_Ouafi_,112,317
Aitor_Gonzalez_,663,1290
Akbar_Hashemi_Rafsanjani_,235,622
Akhmed_Zakayev_,659,1283
Al_Davis_,6,16
Al_Gore_,652,1272
Al_Pacino_,663,1291
Al_Sharpton_,344,832
Alan_Ball_,7,19
Alan_Greenspan_,164,455
Alan_Mulally_,8,22
Alastair_Campbell_,45,131
Albert_Costa_,1277,1650
Alberto_Fujimori_,843,1444
Alberto_Ruiz_Gallardon_,9,25
Albrecht_Mentz_,10,28
Aldo_Paredes_,433,975
Alec_Baldwin_,864,1458
Alejandro_Atchugarry_,574,1178
Alejandro_Avila_,166,460
Alejandro_Toledo_,76,219
Aleksander_Kwasniewski_,537,1122
Alex_Barros_,11,31
Alex_Penelas_,298,744
Alex_Sink_,12,34
Alexander_Downer_,281,709
Alexander_Losyukov_,288,723
Alexander_Rumyantsev_,400,927
Alexandra_Stevenson_,879,1472
Alexandra_Vodjanikova_,407,943
Ali_Abbas_,354,850
Ali_Khamenei_,732,1356
Ali_Naimi_,410,948
Alice_Fisher_,75,216
Alicia_Silverstone_,13,37
Alimzhan_Tokhtakhounov_,718,1344
Alison_Lohman_,477,1039
Allen_Iverson_,1065,1596
Allison_Janney_,611,1224
Allyson_Felix_,81,234
Alvaro_Noboa_,265,676
Alvaro_Silva_Calderon_,461,1017
Alvaro_Uribe_,503,1076
Amanda_Beard_,424,964
Amanda_Bynes_,547,1137
Amanda_Coetzer_,267,682
Amber_Tamblyn_,346,836
Amelia_Vega_,251,658
Amelie_Mauresmo_,719,1345
Amer_al-Saadi_,468,1025
Amram_Mitzna_,675,1306
Ana_Guevara_,1022,1576
Ana_Palacio_,198,537
Anastasia_Myskina_,510,1086
Anders_Ebbeson_,267,683
Anders_Fogh_Rasmussen_,6,17
Andre_Agassi_,933,1513
Andrei_Mikhnevich_,14,40
Andrew_Bunner_,645,1266
Andrew_Cuomo_,15,43
Andrew_Niccol_,16,46
Andrew_Weissmann_,331,807
Andy_Hebb_,17,49
Andy_Roddick_,579,1185
Angela_Bassett_,867,1462
Angela_Lansbury_,501,1074
Angela_Merkel_,36,105
Angelina_Jolie_,438,981
Angelo_Reyes_,753,1377
Anibal_Ibarra_,319,785
Ann_Veneman_,197,534
Anna_Kournikova_,487,1051
Anna_Nicole_Smith_,455,1004
Anne_Krueger_,356,855
Anne_McLellan_,259,669
