Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,555,1148
Aaron_Sorkin_,397,909
Abdel_Nasser_Assidi_,218,556
Abdoulaye_Wade_,848,1450
Abdullah_,329,789
Abdullah_Gul_,294,713
Abdullah_al-Attiyah_,1524,1677
Abdullatif_Sener_,983,1530
Abel_Pacheco_,1133,1609
Abid_Hamid_Mahmud_Al-Tikriti_,1475,1675
Adam_Sandler_,88,247
Adam_Scott_,433,969
Adel_Al-Jubeir_,724,1340
Adolfo_Aguilar_Zinser_,1123,1600
Adolfo_Rodriguez_Saa_,1125,1603
Adrian_McPherson_,1019,1548
Adrian_Nastase_,2,4
Adrien_Brody_,394,905
Ahmad_Masood_,961,1521
Ahmed_Chalabi_,391,898
Ahmet_Necdet_Sezer_,363,844
Ai_Sugiyama_,1113,1595
Aicha_El_Ouafi_,151,405
Aitor_Gonzalez_,1577,1680
Akbar_Hashemi_Rafsanjani_,87,244
Akhmed_Zakayev_,45,133
Al_Davis_,560,1155
Al_Gore_,832,1438
Al_Pacino_,673,1282
Al_Sharpton_,536,1123
Alan_Ball_,170,446
Alan_Greenspan_,908,1490
Alan_Mulally_,69,195
Alastair_Campbell_,514,1091
Albert_Costa_,698,1314
Alberto_Fujimori_,70,198
Alberto_Ruiz_Gallardon_,299,723
Albrecht_Mentz_,904,1488
Aldo_Paredes_,455,1009
Alec_Baldwin_,27,79
Alejandro_Atchugarry_,189,488
Alejandro_Avila_,127,340
Alejandro_Toledo_,423,950
Aleksander_Kwasniewski_,725,1343
Alex_Barros_,358,835
Alex_Penelas_,310,751
Alex_Sink_,576,1175
Alexander_Downer_,35,103
Alexander_Losyukov_,377,870
Alexander_Rumyantsev_,28,82
Alexandra_Stevenson_,817,1430
Alexandra_Vodjanikova_,133,356
Ali_Abbas_,1,1
Ali_Khamenei_,601,1206
Ali_Naimi_,428,960
Alice_Fisher_,1187,1623
Alicia_Silverstone_,77,216
Alimzhan_Tokhtakhounov_,2,5
Alison_Lohman_,304,735
Allen_Iverson_,721,1336
Allison_Janney_,995,1537
Allyson_Felix_,480,1045
Alvaro_Noboa_,398,911
Alvaro_Silva_Calderon_,711,1329
Alvaro_Uribe_,517,1097
Amanda_Beard_,124,335
Amanda_Bynes_,56,164
Amanda_Coetzer_,1182,1622
Amber_Tamblyn_,303,732
Amelia_Vega_,261,644
Amelie_Mauresmo_,815,1429
Amer_al-Saadi_,305,738
Amram_Mitzna_,307,743
Ana_Guevara_,1056,1572
Ana_Palacio_,208,532
Anastasia_Myskina_,1384,1664
Anders_Ebbeson_,703,1319
Anders_Fogh_Rasmussen_,764,1375
Andre_Agassi_,762,1373
Andrei_Mikhnevich_,183,471
Andrew_Bunner_,516,1095
Andrew_Cuomo_,169,444
Andrew_Niccol_,618,1225
Andrew_Weissmann_,320,770
Andy_Hebb_,376,868
Andy_Roddick_,582,1183
Angela_Bassett_,215,549
Angela_Lansbury_,24,70
Angela_Merkel_,49,145
Angelina_Jolie_,106,290
Angelo_Reyes_,1136,1610
Anibal_Ibarra_,792,1407
Ann_Veneman_,210,537
Anna_Kournikova_,790,1405
Anna_Nicole_Smith_,78,219
Anne_Krueger_,135,362
