Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.305,573
Aaron_Sorkin_,117.408,576
Abdel_Nasser_Assidi_,173.098,1648
Abdoulaye_Wade_,177.83,1663
Abdullah_,139.15,1220
Abdullah_Gul_,106.055,315
Abdullah_al-Attiyah_,163.398,1598
Abdullatif_Sener_,124.902,778
Abel_Pacheco_,137.055,1151
Abid_Hamid_Mahmud_Al-Tikriti_,177.243,1660
Adam_Sandler_,133.504,1061
Adam_Scott_,160.24,1578
Adel_Al-Jubeir_,148.608,1419
Adolfo_Aguilar_Zinser_,135.551,1114
Adolfo_Rodriguez_Saa_,139.65,1234
Adrian_McPherson_,196.34,1679
Adrian_Nastase_,136.951,1148
Adrien_Brody_,118.388,601
Ahmad_Masood_,126.438,831
Ahmed_Chalabi_,111.132,409
Ahmet_Necdet_Sezer_,129.501,949
Ai_Sugiyama_,135.286,1106
Aicha_El_Ouafi_,151.25,1456
Aitor_Gonzalez_,170.299,1637
Akbar_Hashemi_Rafsanjani_,103.641,261
Akhmed_Zakayev_,128.878,920
Al_Davis_,140.253,1253
Al_Gore_,139.256,1222
Al_Pacino_,136.665,1143
Al_Sharpton_,144.217,1344
Alan_Ball_,123.386,729
Alan_Greenspan_,139.936,1244
Alan_Mulally_,128.905,921
Alastair_Campbell_,129.351,938
Albert_Costa_,168.759,1629
Alberto_Fujimori_,136.596,1142
Alberto_Ruiz_Gallardon_,129.844,963
Albrecht_Mentz_,128.814,917
Aldo_Paredes_,113.572,473
Alec_Baldwin_,136.329,1135
Alejandro_Atchugarry_,120.525,655
Alejandro_Avila_,148.391,1414
Alejandro_Toledo_,130.88,987
Aleksander_Kwasniewski_,117.056,566
Alex_Barros_,146.79,1382
Alex_Penelas_,93.9513,123
Alex_Sink_,138.311,1197
Alexander_Downer_,106.038,313
Alexander_Losyukov_,112.975,460
Alexander_Rumyantsev_,105.995,311
Alexandra_Stevenson_,160.347,1579
Alexandra_Vodjanikova_,154.628,1509
Ali_Abbas_,91.2147,91
Ali_Khamenei_,138.293,1196
Ali_Naimi_,112.366,436
Alice_Fisher_,141.166,1283
Alicia_Silverstone_,159.537,1571
Alimzhan_Tokhtakhounov_,129.667,954
Alison_Lohman_,114.462,488
Allen_Iverson_,151.972,1465
Allison_Janney_,129.538,950
Allyson_Felix_,155.055,1516
Alvaro_Noboa_,111.129,408
Alvaro_Silva_Calderon_,126.889,847
Alvaro_Uribe_,115.907,536
Amanda_Beard_,116.541,553
Amanda_Bynes_,87.5584,61
Amanda_Coetzer_,140.557,1263
Amber_Tamblyn_,109.019,371
Amelia_Vega_,104.676,278
Amelie_Mauresmo_,123.662,735
Amer_al-Saadi_,119.021,619
Amram_Mitzna_,126.995,849
Ana_Guevara_,177.768,1662
Ana_Palacio_,101.323,228
Anastasia_Myskina_,156.087,1531
Anders_Ebbeson_,162.866,1593
Anders_Fogh_Rasmussen_,166.954,1619
Andre_Agassi_,124.831,776
Andrei_Mikhnevich_,132.071,1013
Andrew_Bunner_,111.842,425
Andrew_Cuomo_,98.6343,183
Andrew_Niccol_,128.997,923
Andrew_Weissmann_,160.904,1583
Andy_Hebb_,110.073,390
