Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,825,1445
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,2,4
Abdoulaye_Wade_,1068,1613
Abdullah_,215,574
Abdullah_Gul_,881,1491
Abdullah_al-Attiyah_,419,976
Abdullatif_Sener_,3,7
Abel_Pacheco_,439,1004
Abid_Hamid_Mahmud_Al-Tikriti_,1038,1598
Adam_Sandler_,864,1479
Adam_Scott_,4,10
Adel_Al-Jubeir_,1005,1571
Adolfo_Aguilar_Zinser_,1096,1620
Adolfo_Rodriguez_Saa_,1204,1650
Adrian_McPherson_,99,278
Adrian_Nastase_,5,13
Adrien_Brody_,583,1218
Ahmad_Masood_,1430,1677
Ahmed_Chalabi_,251,647
Ahmet_Necdet_Sezer_,297,741
Ai_Sugiyama_,952,1537
Aicha_El_Ouafi_,6,16
Aitor_Gonzalez_,1022,1582
Akbar_Hashemi_Rafsanjani_,7,19
Akhmed_Zakayev_,8,22
Al_Davis_,769,1396
Al_Gore_,250,645
Al_Pacino_,324,804
Al_Sharpton_,266,680
Alan_Ball_,603,1238
Alan_Greenspan_,465,1046
Alan_Mulally_,9,25
Alastair_Campbell_,439,1005
Albert_Costa_,262,672
Alberto_Fujimori_,836,1456
Alberto_Ruiz_Gallardon_,250,646
Albrecht_Mentz_,379,909
Aldo_Paredes_,456,1032
Alec_Baldwin_,10,28
Alejandro_Atchugarry_,635,1269
Alejandro_Avila_,345,844
Alejandro_Toledo_,628,1263
Aleksander_Kwasniewski_,325,807
Alex_Barros_,11,31
Alex_Penelas_,112,314
Alex_Sink_,46,133
Alexander_Downer_,723,1351
Alexander_Losyukov_,443,1013
Alexander_Rumyantsev_,235,615
Alexandra_Stevenson_,470,1056
Alexandra_Vodjanikova_,12,34
Ali_Abbas_,26,75
Ali_Khamenei_,939,1527
Ali_Naimi_,209,558
Alice_Fisher_,13,37
Alicia_Silverstone_,141,392
Alimzhan_Tokhtakhounov_,478,1073
Alison_Lohman_,122,341
Allen_Iverson_,252,650
Allison_Janney_,322,798
Allyson_Felix_,710,1339
Alvaro_Noboa_,395,939
Alvaro_Silva_Calderon_,313,780
Alvaro_Uribe_,838,1459
Amanda_Beard_,439,1006
Amanda_Bynes_,59,169
Amanda_Coetzer_,982,1553
Amber_Tamblyn_,253,653
Amelia_Vega_,263,674
Amelie_Mauresmo_,709,1336
Amer_al-Saadi_,468,1050
Amram_Mitzna_,446,1017
Ana_Guevara_,709,1337
Ana_Palacio_,205,549
Anastasia_Myskina_,14,40
Anders_Ebbeson_,101,284
Anders_Fogh_Rasmussen_,15,43
Andre_Agassi_,882,1493
Andrei_Mikhnevich_,1000,1564
Andrew_Bunner_,16,46
Andrew_Cuomo_,17,49
Andrew_Niccol_,155,427
Andrew_Weissmann_,18,51
Andy_Hebb_,379,910
Andy_Roddick_,968,1547
Angela_Bassett_,195,524
Angela_Lansbury_,492,1096
Angela_Merkel_,135,376
Angelina_Jolie_,790,1416
Angelo_Reyes_,171,470
Anibal_Ibarra_,799,1423
Ann_Veneman_,314,783
Anna_Kournikova_,776,1403
Anna_Nicole_Smith_,359,874
Anne_Krueger_,261,670
