Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,169,468
Aaron_Sorkin_,727,1363
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,898,1509
Abdullah_,374,904
Abdullah_Gul_,242,642
Abdullah_al-Attiyah_,831,1468
Abdullatif_Sener_,50,145
Abel_Pacheco_,818,1456
Abid_Hamid_Mahmud_Al-Tikriti_,446,1017
Adam_Sandler_,474,1060
Adam_Scott_,1165,1630
Adel_Al-Jubeir_,538,1143
Adolfo_Aguilar_Zinser_,1064,1596
Adolfo_Rodriguez_Saa_,1193,1641
Adrian_McPherson_,455,1034
Adrian_Nastase_,2,4
Adrien_Brody_,369,897
Ahmad_Masood_,738,1373
Ahmed_Chalabi_,301,771
Ahmet_Necdet_Sezer_,65,185
Ai_Sugiyama_,1079,1604
Aicha_El_Ouafi_,118,328
Aitor_Gonzalez_,69,197
Akbar_Hashemi_Rafsanjani_,298,765
Akhmed_Zakayev_,553,1157
Al_Davis_,351,862
Al_Gore_,631,1257
Al_Pacino_,415,968
Al_Sharpton_,614,1243
Alan_Ball_,97,278
Alan_Greenspan_,1204,1646
Alan_Mulally_,356,868
Alastair_Campbell_,63,179
Albert_Costa_,403,952
Alberto_Fujimori_,3,7
Alberto_Ruiz_Gallardon_,290,746
Albrecht_Mentz_,862,1489
Aldo_Paredes_,4,10
Alec_Baldwin_,529,1127
Alejandro_Atchugarry_,5,13
Alejandro_Avila_,123,341
Alejandro_Toledo_,805,1446
Aleksander_Kwasniewski_,6,16
Alex_Barros_,345,850
Alex_Penelas_,299,767
Alex_Sink_,386,922
Alexander_Downer_,176,486
Alexander_Losyukov_,554,1160
Alexander_Rumyantsev_,282,729
Alexandra_Stevenson_,1137,1624
Alexandra_Vodjanikova_,893,1507
Ali_Abbas_,7,19
Ali_Khamenei_,204,560
Ali_Naimi_,279,721
Alice_Fisher_,819,1459
Alicia_Silverstone_,912,1516
Alimzhan_Tokhtakhounov_,532,1131
Alison_Lohman_,448,1019
Allen_Iverson_,197,544
Allison_Janney_,8,22
Allyson_Felix_,802,1441
Alvaro_Noboa_,763,1403
Alvaro_Silva_Calderon_,800,1439
Alvaro_Uribe_,25,73
Amanda_Beard_,507,1102
Amanda_Bynes_,528,1126
Amanda_Coetzer_,421,980
Amber_Tamblyn_,338,839
Amelia_Vega_,979,1565
Amelie_Mauresmo_,815,1453
Amer_al-Saadi_,33,96
Amram_Mitzna_,27,79
Ana_Guevara_,1006,1576
Ana_Palacio_,111,310
Anastasia_Myskina_,152,421
Anders_Ebbeson_,786,1429
Anders_Fogh_Rasmussen_,1196,1642
Andre_Agassi_,159,438
Andrei_Mikhnevich_,138,382
Andrew_Bunner_,201,552
Andrew_Cuomo_,177,489
Andrew_Niccol_,202,555
Andrew_Weissmann_,9,25
Andy_Hebb_,40,117
Andy_Roddick_,944,1540
Angela_Bassett_,654,1280
Angela_Lansbury_,10,28
Angela_Merkel_,286,737
Angelina_Jolie_,767,1410
Angelo_Reyes_,1211,1647
Anibal_Ibarra_,666,1295
Ann_Veneman_,297,762
Anna_Kournikova_,855,1482
Anna_Nicole_Smith_,534,1135
Anne_Krueger_,818,1457
