Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.285,546
Aaron_Sorkin_,117.39,550
Abdel_Nasser_Assidi_,158.805,1571
Abdoulaye_Wade_,177.813,1667
Abdullah_,160.621,1590
Abdullah_Gul_,106.024,298
Abdullah_al-Attiyah_,139.402,1226
Abdullatif_Sener_,131.033,991
Abel_Pacheco_,135.937,1132
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1664
Adam_Sandler_,115.329,499
Adam_Scott_,160.239,1587
Adel_Al-Jubeir_,148.606,1428
Adolfo_Aguilar_Zinser_,135.523,1117
Adolfo_Rodriguez_Saa_,90.6409,86
Adrian_McPherson_,155.079,1519
Adrian_Nastase_,141.564,1291
Adrien_Brody_,110.83,391
Ahmad_Masood_,126.414,822
Ahmed_Chalabi_,115.816,514
Ahmet_Necdet_Sezer_,129.488,936
Ai_Sugiyama_,135.282,1111
Aicha_El_Ouafi_,151.229,1467
Aitor_Gonzalez_,170.288,1645
Akbar_Hashemi_Rafsanjani_,118.597,580
Akhmed_Zakayev_,128.86,909
Al_Davis_,149.337,1437
Al_Gore_,139.25,1223
Al_Pacino_,136.68,1155
Al_Sharpton_,144.196,1344
Alan_Ball_,123.352,729
Alan_Greenspan_,147.626,1411
Alan_Mulally_,128.877,911
Alastair_Campbell_,129.311,928
Albert_Costa_,168.743,1638
Alberto_Fujimori_,136.572,1151
Alberto_Ruiz_Gallardon_,106.308,306
Albrecht_Mentz_,117.696,559
Aldo_Paredes_,113.554,459
Alec_Baldwin_,136.286,1140
Alejandro_Atchugarry_,120.517,642
Alejandro_Avila_,160.752,1592
Alejandro_Toledo_,136.215,1138
Aleksander_Kwasniewski_,138.494,1207
Alex_Barros_,146.779,1398
Alex_Penelas_,93.9132,116
Alex_Sink_,118.599,581
Alexander_Downer_,105.983,295
Alexander_Losyukov_,112.947,445
Alexander_Rumyantsev_,112.07,417
Alexandra_Stevenson_,160.325,1588
Alexandra_Vodjanikova_,154.623,1514
Ali_Abbas_,109.485,371
Ali_Khamenei_,138.257,1200
Ali_Naimi_,112.331,425
Alice_Fisher_,139.601,1235
Alicia_Silverstone_,129.932,951
Alimzhan_Tokhtakhounov_,129.618,940
Alison_Lohman_,106.472,311
Allen_Iverson_,142.217,1307
Allison_Janney_,129.514,937
Allyson_Felix_,173.759,1654
Alvaro_Noboa_,111.086,397
Alvaro_Silva_Calderon_,126.813,835
Alvaro_Uribe_,115.857,518
Amanda_Beard_,116.522,530
Amanda_Bynes_,87.529,65
Amanda_Coetzer_,140.542,1259
Amber_Tamblyn_,109.009,360
Amelia_Vega_,104.667,268
Amelie_Mauresmo_,145.089,1355
Amer_al-Saadi_,114.077,472
Amram_Mitzna_,126.977,840
Ana_Guevara_,177.765,1666
Ana_Palacio_,63.4386,4
Anastasia_Myskina_,121.904,680
Anders_Ebbeson_,162.862,1601
Anders_Fogh_Rasmussen_,166.946,1631
Andre_Agassi_,124.812,769
Andrei_Mikhnevich_,132.033,1020
Andrew_Bunner_,121.104,660
Andrew_Cuomo_,98.6146,176
Andrew_Niccol_,128.964,915
Andrew_Weissmann_,160.895,1594
Andy_Hebb_,81.6601,41
