Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,82819.5,201
Aaron_Sorkin_,0,1
Abdel_Nasser_Assidi_,116501,661
Abdoulaye_Wade_,123521,840
Abdullah_,73735,158
Abdullah_Gul_,151501,1464
Abdullah_al-Attiyah_,144407,1343
Abdullatif_Sener_,129781,1014
Abel_Pacheco_,134942,1163
Abid_Hamid_Mahmud_Al-Tikriti_,122084,808
Adam_Sandler_,134471,1151
Adam_Scott_,130069,1023
Adel_Al-Jubeir_,167376,1627
Adolfo_Aguilar_Zinser_,148958,1425
Adolfo_Rodriguez_Saa_,127342,946
Adrian_McPherson_,105367,429
Adrian_Nastase_,119224,728
Adrien_Brody_,159953,1572
Ahmad_Masood_,99163.5,335
Ahmed_Chalabi_,116074,649
Ahmet_Necdet_Sezer_,105371,430
Ai_Sugiyama_,75621.5,163
Aicha_El_Ouafi_,98018.5,321
Aitor_Gonzalez_,0,2
Akbar_Hashemi_Rafsanjani_,117949,695
Akhmed_Zakayev_,135830,1184
Al_Davis_,141954,1294
Al_Gore_,114752,617
Al_Pacino_,128331,974
Al_Sharpton_,134343,1148
Alan_Ball_,110111,514
Alan_Greenspan_,135583,1178
Alan_Mulally_,99041.3,332
Alastair_Campbell_,78500.5,180
Albert_Costa_,161969,1595
Alberto_Fujimori_,0,3
Alberto_Ruiz_Gallardon_,153137,1487
Albrecht_Mentz_,121996,803
Aldo_Paredes_,135421,1175
Alec_Baldwin_,142764,1306
Alejandro_Atchugarry_,150007,1437
Alejandro_Avila_,110085,512
Alejandro_Toledo_,131995,1085
Aleksander_Kwasniewski_,63172,141
Alex_Barros_,0,4
Alex_Penelas_,171158,1643
Alex_Sink_,154940,1514
Alexander_Downer_,124651,868
Alexander_Losyukov_,137056,1213
Alexander_Rumyantsev_,155952,1527
Alexandra_Stevenson_,107453,464
Alexandra_Vodjanikova_,153870,1498
Ali_Abbas_,85239.3,216
Ali_Khamenei_,124375,863
Ali_Naimi_,95434.3,297
Alice_Fisher_,0,5
Alicia_Silverstone_,91829,262
Alimzhan_Tokhtakhounov_,0,6
Alison_Lohman_,0,7
Allen_Iverson_,123915,852
Allison_Janney_,136582,1198
Allyson_Felix_,138882,1247
Alvaro_Noboa_,127776,957
Alvaro_Silva_Calderon_,148637,1421
Alvaro_Uribe_,107568,466
Amanda_Beard_,133954,1132
Amanda_Bynes_,110290,518
Amanda_Coetzer_,121527,790
Amber_Tamblyn_,100914,362
Amelia_Vega_,133878,1130
Amelie_Mauresmo_,165839,1620
Amer_al-Saadi_,59027,137
Amram_Mitzna_,118750,712
Ana_Guevara_,128260,972
Ana_Palacio_,123031,824
Anastasia_Myskina_,102219,379
Anders_Ebbeson_,114967,623
Anders_Fogh_Rasmussen_,109244,499
Andre_Agassi_,104956,417
Andrei_Mikhnevich_,133591,1123
Andrew_Bunner_,0,8
Andrew_Cuomo_,100809,361
Andrew_Niccol_,94027,288
Andrew_Weissmann_,123033,825
Andy_Hebb_,143176,1316
Andy_Roddick_,115678,640
Angela_Bassett_,78830,181
Angela_Lansbury_,140377,1272
Angela_Merkel_,135060,1165
Angelina_Jolie_,136431,1194
Angelo_Reyes_,131411,1066
