Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,184,476
Aaron_Sorkin_,897,1477
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,1010,1551
Abdullah_,71,203
Abdullah_Gul_,213,537
Abdullah_al-Attiyah_,1275,1651
Abdullatif_Sener_,250,618
Abel_Pacheco_,1071,1590
Abid_Hamid_Mahmud_Al-Tikriti_,385,879
Adam_Sandler_,502,1060
Adam_Scott_,1011,1552
Adel_Al-Jubeir_,278,678
Adolfo_Aguilar_Zinser_,129,348
Adolfo_Rodriguez_Saa_,931,1491
Adrian_McPherson_,895,1474
Adrian_Nastase_,17,49
Adrien_Brody_,384,877
Ahmad_Masood_,339,793
Ahmed_Chalabi_,48,142
Ahmet_Necdet_Sezer_,928,1488
Ai_Sugiyama_,451,976
Aicha_El_Ouafi_,687,1294
Aitor_Gonzalez_,416,924
Akbar_Hashemi_Rafsanjani_,237,590
Akhmed_Zakayev_,95,266
Al_Davis_,24,70
Al_Gore_,1202,1632
Al_Pacino_,784,1387
Al_Sharpton_,499,1052
Alan_Ball_,713,1323
Alan_Greenspan_,1016,1556
Alan_Mulally_,61,176
Alastair_Campbell_,921,1485
Albert_Costa_,946,1501
Alberto_Fujimori_,854,1443
Alberto_Ruiz_Gallardon_,300,716
Albrecht_Mentz_,895,1475
Aldo_Paredes_,453,980
Alec_Baldwin_,804,1405
Alejandro_Atchugarry_,559,1147
Alejandro_Avila_,243,601
Alejandro_Toledo_,788,1391
Aleksander_Kwasniewski_,969,1519
Alex_Barros_,355,821
Alex_Penelas_,110,302
Alex_Sink_,475,1014
Alexander_Downer_,175,455
Alexander_Losyukov_,133,358
Alexander_Rumyantsev_,412,917
Alexandra_Stevenson_,533,1102
Alexandra_Vodjanikova_,393,891
Ali_Abbas_,71,204
Ali_Khamenei_,1180,1624
Ali_Naimi_,419,930
Alice_Fisher_,521,1088
Alicia_Silverstone_,845,1439
Alimzhan_Tokhtakhounov_,415,922
Alison_Lohman_,388,882
Allen_Iverson_,560,1149
Allison_Janney_,982,1527
Allyson_Felix_,156,410
Alvaro_Noboa_,388,883
Alvaro_Silva_Calderon_,828,1426
Alvaro_Uribe_,517,1081
Amanda_Beard_,194,499
Amanda_Bynes_,58,168
Amanda_Coetzer_,93,260
Amber_Tamblyn_,351,816
Amelia_Vega_,264,651
Amelie_Mauresmo_,1167,1617
Amer_al-Saadi_,470,1007
Amram_Mitzna_,395,893
Ana_Guevara_,1008,1549
Ana_Palacio_,210,533
Anastasia_Myskina_,144,384
Anders_Ebbeson_,549,1128
Anders_Fogh_Rasmussen_,746,1350
Andre_Agassi_,522,1089
Andrei_Mikhnevich_,15,43
Andrew_Bunner_,346,805
Andrew_Cuomo_,177,460
Andrew_Niccol_,598,1203
Andrew_Weissmann_,326,765
Andy_Hebb_,305,726
Andy_Roddick_,121,331
Angela_Bassett_,652,1265
Angela_Lansbury_,459,989
Angela_Merkel_,47,139
Angelina_Jolie_,442,965
Angelo_Reyes_,1123,1610
Anibal_Ibarra_,800,1401
Ann_Veneman_,212,536
Anna_Kournikova_,636,1251
Anna_Nicole_Smith_,477,1018
Anne_Krueger_,366,841
