Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,569,1169
Aaron_Sorkin_,457,1003
Abdel_Nasser_Assidi_,824,1441
Abdoulaye_Wade_,405,922
Abdullah_,85,236
Abdullah_Gul_,306,742
Abdullah_al-Attiyah_,1223,1630
Abdullatif_Sener_,95,261
Abel_Pacheco_,1047,1574
Abid_Hamid_Mahmud_Al-Tikriti_,1601,1678
Adam_Sandler_,501,1072
Adam_Scott_,1333,1661
Adel_Al-Jubeir_,248,616
Adolfo_Aguilar_Zinser_,440,977
Adolfo_Rodriguez_Saa_,83,231
Adrian_McPherson_,1,1
Adrian_Nastase_,130,352
Adrien_Brody_,396,910
Ahmad_Masood_,223,568
Ahmed_Chalabi_,402,916
Ahmet_Necdet_Sezer_,947,1521
Ai_Sugiyama_,1105,1595
Aicha_El_Ouafi_,443,980
Aitor_Gonzalez_,990,1548
Akbar_Hashemi_Rafsanjani_,23,67
Akhmed_Zakayev_,222,565
Al_Davis_,436,973
Al_Gore_,154,406
Al_Pacino_,198,507
Al_Sharpton_,342,809
Alan_Ball_,727,1352
Alan_Greenspan_,1215,1627
Alan_Mulally_,3,7
Alastair_Campbell_,343,812
Albert_Costa_,809,1430
Alberto_Fujimori_,868,1476
Alberto_Ruiz_Gallardon_,425,954
Albrecht_Mentz_,314,756
Aldo_Paredes_,194,497
Alec_Baldwin_,260,643
Alejandro_Atchugarry_,652,1275
Alejandro_Avila_,414,933
Alejandro_Toledo_,113,308
Aleksander_Kwasniewski_,564,1159
Alex_Barros_,372,867
Alex_Penelas_,113,309
Alex_Sink_,321,771
Alexander_Downer_,170,446
Alexander_Losyukov_,99,270
Alexander_Rumyantsev_,432,966
Alexandra_Stevenson_,126,342
Alexandra_Vodjanikova_,790,1412
Ali_Abbas_,378,878
Ali_Khamenei_,1191,1619
Ali_Naimi_,172,450
Alice_Fisher_,32,94
Alicia_Silverstone_,338,802
Alimzhan_Tokhtakhounov_,119,324
Alison_Lohman_,494,1061
Allen_Iverson_,319,768
Allison_Janney_,642,1263
Allyson_Felix_,73,205
Alvaro_Noboa_,343,813
Alvaro_Silva_Calderon_,321,772
Alvaro_Uribe_,149,395
Amanda_Beard_,123,336
Amanda_Bynes_,57,164
Amanda_Coetzer_,116,317
Amber_Tamblyn_,366,855
Amelia_Vega_,376,874
Amelie_Mauresmo_,416,936
Amer_al-Saadi_,279,688
Amram_Mitzna_,265,650
Ana_Guevara_,89,247
Ana_Palacio_,215,550
Anastasia_Myskina_,798,1420
Anders_Ebbeson_,548,1136
Anders_Fogh_Rasmussen_,781,1402
Andre_Agassi_,1203,1624
Andrei_Mikhnevich_,56,161
Andrew_Bunner_,26,76
Andrew_Cuomo_,172,451
Andrew_Niccol_,211,541
Andrew_Weissmann_,136,369
Andy_Hebb_,34,100
Andy_Roddick_,196,502
Angela_Bassett_,1123,1603
Angela_Lansbury_,24,70
Angela_Merkel_,141,378
Angelina_Jolie_,184,480
Angelo_Reyes_,985,1545
Anibal_Ibarra_,662,1284
Ann_Veneman_,218,559
Anna_Kournikova_,718,1346
Anna_Nicole_Smith_,496,1064
Anne_Krueger_,25,73
Anne_McLellan_,282,696
