Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.27,561
Aaron_Sorkin_,134.493,1090
Abdel_Nasser_Assidi_,173.086,1643
Abdoulaye_Wade_,177.806,1660
Abdullah_,139.136,1219
Abdullah_Gul_,106.007,291
Abdullah_al-Attiyah_,163.372,1595
Abdullatif_Sener_,124.873,767
Abel_Pacheco_,135.921,1134
Abid_Hamid_Mahmud_Al-Tikriti_,177.238,1658
Adam_Sandler_,115.313,506
Adam_Scott_,145.645,1349
Adel_Al-Jubeir_,148.603,1413
Adolfo_Aguilar_Zinser_,135.508,1122
Adolfo_Rodriguez_Saa_,90.6143,81
Adrian_McPherson_,155.069,1513
Adrian_Nastase_,136.945,1161
Adrien_Brody_,124.405,750
Ahmad_Masood_,149.197,1420
Ahmed_Chalabi_,111.08,402
Ahmet_Necdet_Sezer_,129.477,939
Ai_Sugiyama_,136.834,1157
Aicha_El_Ouafi_,151.217,1454
Aitor_Gonzalez_,174.411,1650
Akbar_Hashemi_Rafsanjani_,103.608,249
Akhmed_Zakayev_,128.841,910
Al_Davis_,149.328,1424
Al_Gore_,139.247,1222
Al_Pacino_,136.66,1154
Al_Sharpton_,132.529,1025
Alan_Ball_,123.325,711
Alan_Greenspan_,139.921,1237
Alan_Mulally_,128.862,911
Alastair_Campbell_,129.289,930
Albert_Costa_,168.732,1629
Alberto_Fujimori_,136.555,1152
Alberto_Ruiz_Gallardon_,106.274,299
Albrecht_Mentz_,128.807,907
Aldo_Paredes_,113.543,458
Alec_Baldwin_,136.254,1142
Alejandro_Atchugarry_,120.507,649
Alejandro_Avila_,160.745,1577
Alejandro_Toledo_,94.0794,112
Aleksander_Kwasniewski_,138.486,1199
Alex_Barros_,109.267,363
Alex_Penelas_,93.8896,109
Alex_Sink_,118.577,594
Alexander_Downer_,98.3835,166
Alexander_Losyukov_,112.934,447
Alexander_Rumyantsev_,112.053,425
Alexandra_Stevenson_,160.317,1575
Alexandra_Vodjanikova_,154.613,1509
Ali_Abbas_,109.472,371
Ali_Khamenei_,138.24,1194
Ali_Naimi_,112.313,431
Alice_Fisher_,141.134,1269
Alicia_Silverstone_,129.915,955
Alimzhan_Tokhtakhounov_,117.424,566
Alison_Lohman_,114.423,479
Allen_Iverson_,142.211,1290
Allison_Janney_,131.423,996
Allyson_Felix_,155.01,1512
Alvaro_Noboa_,111.067,400
Alvaro_Silva_Calderon_,126.783,837
Alvaro_Uribe_,99.7786,179
Amanda_Beard_,116.508,542
Amanda_Bynes_,87.4954,58
Amanda_Coetzer_,124.803,765
Amber_Tamblyn_,109.004,358
Amelia_Vega_,104.655,263
Amelie_Mauresmo_,145.075,1338
Amer_al-Saadi_,98.9366,169
Amram_Mitzna_,126.963,841
Ana_Guevara_,177.762,1659
Ana_Palacio_,101.27,207
Anastasia_Myskina_,156.061,1530
Anders_Ebbeson_,162.855,1589
Anders_Fogh_Rasmussen_,124.879,768
Andre_Agassi_,124.797,764
Andrei_Mikhnevich_,132.018,1017
Andrew_Bunner_,111.787,420
Andrew_Cuomo_,98.5946,168
Andrew_Niccol_,128.948,914
Andrew_Weissmann_,160.886,1579
Andy_Hebb_,110.03,378
