Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,68,197
Aaron_Sorkin_,656,1256
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,637,1228
Abdullah_,925,1503
Abdullah_Gul_,291,699
Abdullah_al-Attiyah_,579,1163
Abdullatif_Sener_,767,1369
Abel_Pacheco_,875,1464
Abid_Hamid_Mahmud_Al-Tikriti_,1005,1551
Adam_Sandler_,506,1059
Adam_Scott_,1118,1602
Adel_Al-Jubeir_,67,194
Adolfo_Aguilar_Zinser_,1122,1605
Adolfo_Rodriguez_Saa_,78,223
Adrian_McPherson_,190,489
Adrian_Nastase_,36,106
Adrien_Brody_,750,1353
Ahmad_Masood_,1342,1667
Ahmed_Chalabi_,402,905
Ahmet_Necdet_Sezer_,939,1512
Ai_Sugiyama_,170,448
Aicha_El_Ouafi_,356,825
Aitor_Gonzalez_,1076,1588
Akbar_Hashemi_Rafsanjani_,216,544
Akhmed_Zakayev_,384,875
Al_Davis_,97,272
Al_Gore_,325,767
Al_Pacino_,230,574
Al_Sharpton_,1025,1559
Alan_Ball_,179,466
Alan_Greenspan_,1237,1641
Alan_Mulally_,98,275
Alastair_Campbell_,109,303
Albert_Costa_,561,1140
Alberto_Fujimori_,1046,1571
Alberto_Ruiz_Gallardon_,38,112
Albrecht_Mentz_,42,123
Aldo_Paredes_,458,992
Alec_Baldwin_,51,149
Alejandro_Atchugarry_,649,1251
Alejandro_Avila_,130,352
Alejandro_Toledo_,112,310
Aleksander_Kwasniewski_,61,177
Alex_Barros_,363,841
Alex_Penelas_,109,304
Alex_Sink_,594,1178
Alexander_Downer_,166,438
Alexander_Losyukov_,447,979
Alexander_Rumyantsev_,425,944
Alexandra_Stevenson_,324,764
Alexandra_Vodjanikova_,1047,1573
Ali_Abbas_,371,853
Ali_Khamenei_,938,1511
Ali_Naimi_,27,79
Alice_Fisher_,1062,1579
Alicia_Silverstone_,29,85
Alimzhan_Tokhtakhounov_,566,1146
Alison_Lohman_,479,1019
Allen_Iverson_,285,687
Allison_Janney_,996,1545
Allyson_Felix_,1397,1671
Alvaro_Noboa_,268,655
Alvaro_Silva_Calderon_,837,1434
Alvaro_Uribe_,179,467
Amanda_Beard_,448,980
Amanda_Bynes_,58,169
Amanda_Coetzer_,404,909
Amber_Tamblyn_,358,829
Amelia_Vega_,263,646
Amelie_Mauresmo_,1229,1638
Amer_al-Saadi_,169,445
Amram_Mitzna_,196,500
Ana_Guevara_,297,712
Ana_Palacio_,207,522
Anastasia_Myskina_,1152,1614
Anders_Ebbeson_,1505,1678
Anders_Fogh_Rasmussen_,188,484
Andre_Agassi_,89,251
Andrei_Mikhnevich_,88,248
Andrew_Bunner_,303,722
Andrew_Cuomo_,168,442
Andrew_Niccol_,107,298
Andrew_Weissmann_,360,834
Andy_Hebb_,378,863
Andy_Roddick_,986,1540
Angela_Bassett_,140,377
Angela_Lansbury_,499,1047
Angela_Merkel_,49,143
Angelina_Jolie_,452,984
Angelo_Reyes_,551,1125
Anibal_Ibarra_,803,1405
Ann_Veneman_,212,535
Anna_Kournikova_,65,189
Anna_Nicole_Smith_,283,683
Anne_Krueger_,645,1243
