Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,97952,293
Aaron_Sorkin_,135686,1238
Abdel_Nasser_Assidi_,139504,1321
Abdoulaye_Wade_,142651,1400
Abdullah_,142949,1405
Abdullah_Gul_,186468,1673
Abdullah_al-Attiyah_,110615,532
Abdullatif_Sener_,115063,646
Abel_Pacheco_,121391,817
Abid_Hamid_Mahmud_Al-Tikriti_,130127,1080
Adam_Sandler_,140627,1351
Adam_Scott_,157496,1591
Adel_Al-Jubeir_,89761.5,195
Adolfo_Aguilar_Zinser_,132499,1150
Adolfo_Rodriguez_Saa_,157895,1597
Adrian_McPherson_,128682,1035
Adrian_Nastase_,0,1
Adrien_Brody_,138398,1298
Ahmad_Masood_,155573,1572
Ahmed_Chalabi_,124056,900
Ahmet_Necdet_Sezer_,119511,760
Ai_Sugiyama_,127319,1001
Aitor_Gonzalez_,120106,780
Akbar_Hashemi_Rafsanjani_,126458,979
Akhmed_Zakayev_,91585,217
Al_Davis_,130724,1102
Al_Gore_,119709,766
Al_Pacino_,110385,528
Al_Sharpton_,151396,1527
Alan_Ball_,108304,466
Alan_Greenspan_,161233,1619
Alan_Mulally_,94263.7,243
Alastair_Campbell_,110858,537
Albert_Costa_,84211,147
Alberto_Fujimori_,122667,864
Alberto_Ruiz_Gallardon_,123215,878
Albrecht_Mentz_,124072,901
Aldo_Paredes_,136955,1264
Alec_Baldwin_,132833,1159
Alejandro_Atchugarry_,82677.4,139
Alejandro_Avila_,108458,469
Alejandro_Toledo_,117487,707
Aleksander_Kwasniewski_,106754,438
Alex_Barros_,0,2
Alex_Penelas_,124840,922
Alex_Sink_,109088,484
Alexander_Downer_,135596,1236
Alexander_Losyukov_,125727,952
Alexander_Rumyantsev_,80609.7,129
Alexandra_Stevenson_,77091.3,105
Alexandra_Vodjanikova_,139092,1315
Ali_Abbas_,108701,476
Ali_Khamenei_,120493,796
Ali_Naimi_,109131,485
Alice_Fisher_,92168,220
Alicia_Silverstone_,72093.4,93
Alimzhan_Tokhtakhounov_,0,3
Alison_Lohman_,155495,1570
Allen_Iverson_,134281,1202
Allison_Janney_,122366,853
Allyson_Felix_,138240,1295
Alvaro_Noboa_,122212,848
Alvaro_Silva_Calderon_,116542,687
Alvaro_Uribe_,130739,1103
Amanda_Beard_,108687,474
Amanda_Bynes_,110709,534
Amanda_Coetzer_,103290,369
Amber_Tamblyn_,118845,742
Amelia_Vega_,132839,1160
Amelie_Mauresmo_,139621,1329
Amer_al-Saadi_,134177,1195
Amram_Mitzna_,106168,424
Ana_Guevara_,123902,894
Ana_Palacio_,92553,226
Anastasia_Myskina_,74683.5,97
Anders_Ebbeson_,105889,418
Anders_Fogh_Rasmussen_,156843,1582
Andre_Agassi_,107967,457
Andrei_Mikhnevich_,117806,716
Andrew_Bunner_,160266,1614
Andrew_Cuomo_,133963,1189
Andrew_Niccol_,92550.3,224
Andrew_Weissmann_,116423,681
Andy_Hebb_,103982,388
Andy_Roddick_,157101,1586
Angela_Bassett_,115252,648
Angela_Lansbury_,117916,718
Angela_Merkel_,138083,1290
Angelina_Jolie_,118089,725
Angelo_Reyes_,166443,1640
Anibal_Ibarra_,119791,770
