Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,54,157
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,2,4
Abdoulaye_Wade_,405,937
Abdullah_,759,1403
Abdullah_Gul_,657,1295
Abdullah_al-Attiyah_,543,1146
Abdullatif_Sener_,43,124
Abel_Pacheco_,866,1502
Abid_Hamid_Mahmud_Al-Tikriti_,492,1077
Adam_Sandler_,335,806
Adam_Scott_,701,1343
Adel_Al-Jubeir_,980,1572
Adolfo_Aguilar_Zinser_,995,1582
Adolfo_Rodriguez_Saa_,75,215
Adrian_McPherson_,79,227
Adrian_Nastase_,743,1384
Adrien_Brody_,743,1385
Ahmad_Masood_,814,1458
Ahmed_Chalabi_,370,876
Ahmet_Necdet_Sezer_,713,1354
Ai_Sugiyama_,412,952
Aicha_El_Ouafi_,268,671
Aitor_Gonzalez_,963,1563
Akbar_Hashemi_Rafsanjani_,240,609
Akhmed_Zakayev_,463,1032
Al_Davis_,342,821
Al_Gore_,1135,1639
Al_Pacino_,787,1433
Al_Sharpton_,1189,1649
Alan_Ball_,191,505
Alan_Greenspan_,1084,1619
Alan_Mulally_,159,437
Alastair_Campbell_,81,233
Albert_Costa_,161,440
Alberto_Fujimori_,844,1483
Alberto_Ruiz_Gallardon_,284,705
Albrecht_Mentz_,893,1525
Aldo_Paredes_,597,1221
Alec_Baldwin_,1125,1637
Alejandro_Atchugarry_,606,1234
Alejandro_Avila_,272,680
Alejandro_Toledo_,113,316
Aleksander_Kwasniewski_,241,612
Alex_Barros_,342,822
Alex_Penelas_,293,725
Alex_Sink_,312,761
Alexander_Downer_,168,455
Alexander_Losyukov_,515,1112
Alexander_Rumyantsev_,243,617
Alexandra_Stevenson_,151,417
Alexandra_Vodjanikova_,1277,1669
Ali_Abbas_,3,7
Ali_Khamenei_,353,845
Ali_Naimi_,894,1526
Alice_Fisher_,828,1469
Alicia_Silverstone_,528,1123
Alimzhan_Tokhtakhounov_,548,1153
Alison_Lohman_,466,1039
Allen_Iverson_,231,591
Allison_Janney_,987,1575
Allyson_Felix_,843,1482
Alvaro_Noboa_,377,888
Alvaro_Silva_Calderon_,826,1467
Alvaro_Uribe_,240,610
Amanda_Beard_,424,975
Amanda_Bynes_,51,148
Amanda_Coetzer_,780,1425
Amber_Tamblyn_,990,1579
Amelia_Vega_,252,640
Amelie_Mauresmo_,124,348
Amer_al-Saadi_,129,362
Amram_Mitzna_,304,745
Ana_Guevara_,320,775
Ana_Palacio_,575,1191
Anastasia_Myskina_,666,1306
Anders_Ebbeson_,1592,1679
Anders_Fogh_Rasmussen_,1491,1677
Andre_Agassi_,717,1358
Andrei_Mikhnevich_,70,201
Andrew_Bunner_,19,54
Andrew_Cuomo_,605,1231
Andrew_Niccol_,18,52
Andrew_Weissmann_,1054,1608
Andy_Hebb_,49,142
Andy_Roddick_,444,1005
Angela_Bassett_,845,1486
Angela_Lansbury_,4,10
Angela_Merkel_,38,109
Angelina_Jolie_,432,987
Angelo_Reyes_,1091,1625
Anibal_Ibarra_,801,1447
Ann_Veneman_,207,539
Anna_Kournikova_,1110,1632
Anna_Nicole_Smith_,553,1161
Anne_Krueger_,19,55
