Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.265,539
Aaron_Sorkin_,117.37,543
Abdel_Nasser_Assidi_,173.084,1644
Abdoulaye_Wade_,195.725,1678
Abdullah_,139.134,1206
Abdullah_Gul_,128.497,887
Abdullah_al-Attiyah_,139.387,1213
Abdullatif_Sener_,131.011,973
Abel_Pacheco_,135.92,1116
Abid_Hamid_Mahmud_Al-Tikriti_,177.237,1656
Adam_Sandler_,115.313,491
Adam_Scott_,160.234,1575
Adel_Al-Jubeir_,148.603,1423
Adolfo_Aguilar_Zinser_,135.501,1102
Adolfo_Rodriguez_Saa_,90.6108,75
Adrian_McPherson_,196.327,1679
Adrian_Nastase_,136.944,1142
Adrien_Brody_,124.402,743
Ahmad_Masood_,126.395,814
Ahmed_Chalabi_,110.706,370
Ahmet_Necdet_Sezer_,129.475,922
Ai_Sugiyama_,130.539,955
Aicha_El_Ouafi_,130.809,966
Aitor_Gonzalez_,170.279,1631
Akbar_Hashemi_Rafsanjani_,103.607,240
Akhmed_Zakayev_,125.146,772
Al_Davis_,149.322,1432
Al_Gore_,139.245,1211
Al_Pacino_,136.659,1136
Al_Sharpton_,144.179,1341
Alan_Ball_,123.597,711
Alan_Greenspan_,139.919,1227
Alan_Mulally_,128.856,897
Alastair_Campbell_,129.281,916
Albert_Costa_,168.729,1623
Alberto_Fujimori_,127.412,844
Alberto_Ruiz_Gallardon_,106.265,284
Albrecht_Mentz_,128.806,893
Aldo_Paredes_,148.925,1428
Alec_Baldwin_,136.249,1125
Alejandro_Atchugarry_,120.505,638
Alejandro_Avila_,148.371,1420
Alejandro_Toledo_,94.0753,113
Aleksander_Kwasniewski_,138.484,1189
Alex_Barros_,109.255,342
Alex_Penelas_,106.832,293
Alex_Sink_,118.569,579
Alexander_Downer_,98.3817,168
Alexander_Losyukov_,140.555,1250
Alexander_Rumyantsev_,112.046,401
Alexandra_Stevenson_,103.01,228
Alexandra_Vodjanikova_,154.611,1510
Ali_Abbas_,91.1873,82
Ali_Khamenei_,138.232,1183
Ali_Naimi_,133.623,1055
Alice_Fisher_,141.129,1267
Alicia_Silverstone_,129.912,939
Alimzhan_Tokhtakhounov_,117.415,548
Alison_Lohman_,114.418,466
Allen_Iverson_,142.209,1295
Allison_Janney_,131.416,987
Allyson_Felix_,173.743,1645
Alvaro_Noboa_,111.056,377
Alvaro_Silva_Calderon_,126.771,826
Alvaro_Uribe_,115.82,506
Amanda_Beard_,112.755,424
Amanda_Bynes_,87.4882,51
Amanda_Coetzer_,140.53,1249
Amber_Tamblyn_,131.552,990
Amelia_Vega_,104.653,252
Amelie_Mauresmo_,145.07,1352
Amer_al-Saadi_,114.054,458
Amram_Mitzna_,126.96,829
Ana_Guevara_,131.941,1005
Ana_Palacio_,118.319,575
Anastasia_Myskina_,121.883,666
Anders_Ebbeson_,162.853,1592
Anders_Fogh_Rasmussen_,166.936,1618
Andre_Agassi_,150.546,1450
Andrei_Mikhnevich_,144.285,1342
Andrew_Bunner_,111.78,391
Andrew_Cuomo_,119.433,605
Andrew_Niccol_,128.942,903
Andrew_Weissmann_,160.883,1578
Andy_Hebb_,110.024,358
