Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.275,563
Aaron_Sorkin_,134.496,1090
Abdel_Nasser_Assidi_,173.088,1650
Abdoulaye_Wade_,195.729,1678
Abdullah_,139.139,1228
Abdullah_Gul_,128.514,904
Abdullah_al-Attiyah_,145.208,1375
Abdullatif_Sener_,124.878,773
Abel_Pacheco_,135.924,1137
Abid_Hamid_Mahmud_Al-Tikriti_,177.238,1661
Adam_Sandler_,133.493,1071
Adam_Scott_,160.235,1588
Adel_Al-Jubeir_,148.604,1428
Adolfo_Aguilar_Zinser_,135.514,1122
Adolfo_Rodriguez_Saa_,139.608,1237
Adrian_McPherson_,196.33,1679
Adrian_Nastase_,136.946,1165
Adrien_Brody_,110.818,397
Ahmad_Masood_,149.199,1434
Ahmed_Chalabi_,111.09,404
Ahmet_Necdet_Sezer_,129.481,942
Ai_Sugiyama_,135.276,1116
Aicha_El_Ouafi_,130.812,987
Aitor_Gonzalez_,170.284,1640
Akbar_Hashemi_Rafsanjani_,118.588,592
Akhmed_Zakayev_,128.846,916
Al_Davis_,149.332,1437
Al_Gore_,121.406,670
Al_Pacino_,136.661,1160
Al_Sharpton_,144.189,1360
Alan_Ball_,123.335,728
Alan_Greenspan_,139.923,1242
Alan_Mulally_,128.868,917
Alastair_Campbell_,129.299,933
Albert_Costa_,168.737,1634
Alberto_Fujimori_,136.561,1157
Alberto_Ruiz_Gallardon_,106.291,315
Albrecht_Mentz_,117.686,575
Aldo_Paredes_,113.547,472
Alec_Baldwin_,136.269,1149
Alejandro_Atchugarry_,120.337,639
Alejandro_Avila_,160.748,1592
Alejandro_Toledo_,130.816,988
Aleksander_Kwasniewski_,116.646,549
Alex_Barros_,109.279,370
Alex_Penelas_,106.844,323
Alex_Sink_,138.288,1203
Alexander_Downer_,105.968,307
Alexander_Losyukov_,112.94,455
Alexander_Rumyantsev_,105.969,308
Alexandra_Stevenson_,160.321,1589
Alexandra_Vodjanikova_,154.615,1519
Ali_Abbas_,109.477,376
Ali_Khamenei_,138.248,1201
Ali_Naimi_,112.321,433
Alice_Fisher_,141.138,1288
Alicia_Silverstone_,129.921,963
Alimzhan_Tokhtakhounov_,129.606,948
Alison_Lohman_,114.428,495
Allen_Iverson_,151.965,1478
Allison_Janney_,129.505,944
Allyson_Felix_,139.29,1232
Alvaro_Noboa_,154.814,1522
Alvaro_Silva_Calderon_,126.801,836
Alvaro_Uribe_,115.843,531
Amanda_Beard_,116.514,546
Amanda_Bynes_,87.5046,68
Amanda_Coetzer_,140.537,1261
Amber_Tamblyn_,109.006,364
Amelia_Vega_,104.658,277
Amelie_Mauresmo_,145.081,1371
Amer_al-Saadi_,98.9421,195
Amram_Mitzna_,126.968,842
Ana_Guevara_,177.763,1662
Ana_Palacio_,63.4127,5
Anastasia_Myskina_,144.258,1361
Anders_Ebbeson_,162.856,1599
Anders_Fogh_Rasmussen_,166.94,1625
Andre_Agassi_,124.803,771
Andrei_Mikhnevich_,132.024,1026
Andrew_Bunner_,121.09,664
Andrew_Cuomo_,98.6006,192
Andrew_Niccol_,100.529,218
Andrew_Weissmann_,160.888,1593
Andy_Hebb_,81.6478,41
