Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.282,545
Aaron_Sorkin_,117.386,549
Abdel_Nasser_Assidi_,173.09,1645
Abdoulaye_Wade_,177.816,1662
Abdullah_,139.141,1197
Abdullah_Gul_,106.025,291
Abdullah_al-Attiyah_,163.38,1595
Abdullatif_Sener_,124.882,753
Abel_Pacheco_,135.926,1108
Abid_Hamid_Mahmud_Al-Tikriti_,116.789,528
Adam_Sandler_,115.315,489
Adam_Scott_,160.236,1573
Adel_Al-Jubeir_,148.605,1406
Adolfo_Aguilar_Zinser_,135.523,1093
Adolfo_Rodriguez_Saa_,139.619,1211
Adrian_McPherson_,155.08,1513
Adrian_Nastase_,141.57,1265
Adrien_Brody_,124.415,735
Ahmad_Masood_,149.201,1413
Ahmed_Chalabi_,111.099,386
Ahmet_Necdet_Sezer_,129.486,914
Ai_Sugiyama_,118.319,575
Aicha_El_Ouafi_,151.229,1450
Aitor_Gonzalez_,170.288,1638
Akbar_Hashemi_Rafsanjani_,103.614,242
Akhmed_Zakayev_,128.854,888
Al_Davis_,149.339,1415
Al_Gore_,139.25,1198
Al_Pacino_,136.661,1129
Al_Sharpton_,144.196,1327
Alan_Ball_,123.347,699
Alan_Greenspan_,139.925,1220
Alan_Mulally_,128.878,890
Alastair_Campbell_,110.597,374
Albert_Costa_,159.909,1570
Alberto_Fujimori_,127.432,839
Alberto_Ruiz_Gallardon_,129.842,931
Albrecht_Mentz_,128.809,886
Aldo_Paredes_,113.553,447
Alec_Baldwin_,136.281,1119
Alejandro_Atchugarry_,120.346,629
Alejandro_Avila_,148.38,1402
Alejandro_Toledo_,130.832,961
Aleksander_Kwasniewski_,117.052,537
Alex_Barros_,146.777,1371
Alex_Penelas_,106.853,306
Alex_Sink_,118.596,580
Alexander_Downer_,98.3894,166
Alexander_Losyukov_,112.951,434
Alexander_Rumyantsev_,105.975,288
Alexandra_Stevenson_,160.328,1574
Alexandra_Vodjanikova_,154.617,1506
Ali_Abbas_,109.483,361
Ali_Khamenei_,138.259,1166
Ali_Naimi_,112.334,413
Alice_Fisher_,139.605,1209
Alicia_Silverstone_,129.928,934
Alimzhan_Tokhtakhounov_,117.458,554
Alison_Lohman_,114.437,465
Allen_Iverson_,142.216,1283
Allison_Janney_,129.514,915
Allyson_Felix_,155.026,1512
Alvaro_Noboa_,111.09,385
Alvaro_Silva_Calderon_,126.829,815
Alvaro_Uribe_,115.859,507
Amanda_Beard_,116.52,523
Amanda_Bynes_,87.5174,65
Amanda_Coetzer_,140.542,1237
Amber_Tamblyn_,109.009,351
Amelia_Vega_,104.663,259
Amelie_Mauresmo_,145.092,1338
Amer_al-Saadi_,114.075,460
Amram_Mitzna_,126.974,819
Ana_Guevara_,177.764,1661
Ana_Palacio_,63.4267,3
Anastasia_Myskina_,121.899,664
Anders_Ebbeson_,151.765,1458
Anders_Fogh_Rasmussen_,166.943,1624
Andre_Agassi_,124.81,751
Andrei_Mikhnevich_,132.037,997
Andrew_Bunner_,111.808,400
Andrew_Cuomo_,98.6078,168
Andrew_Niccol_,100.54,193
Andrew_Weissmann_,160.892,1579
Andy_Hebb_,81.6573,37
Andy_Roddick_,131.041,969
