Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.27,526
Aaron_Sorkin_,134.493,1064
Abdel_Nasser_Assidi_,158.799,1558
Abdoulaye_Wade_,186.105,1676
Abdullah_,139.136,1202
Abdullah_Gul_,128.505,871
Abdullah_al-Attiyah_,163.371,1588
Abdullatif_Sener_,131.016,956
Abel_Pacheco_,135.921,1110
Abid_Hamid_Mahmud_Al-Tikriti_,177.238,1658
Adam_Sandler_,115.313,475
Adam_Scott_,160.234,1570
Adel_Al-Jubeir_,148.603,1407
Adolfo_Aguilar_Zinser_,135.506,1093
Adolfo_Rodriguez_Saa_,139.601,1214
Adrian_McPherson_,155.07,1510
Adrian_Nastase_,136.945,1132
Adrien_Brody_,110.808,368
Ahmad_Masood_,126.4,796
Ahmed_Chalabi_,110.716,367
Ahmet_Necdet_Sezer_,135.09,1083
Ai_Sugiyama_,130.547,935
Aicha_El_Ouafi_,130.81,943
Aitor_Gonzalez_,174.411,1651
Akbar_Hashemi_Rafsanjani_,103.608,243
Akhmed_Zakayev_,128.841,880
Al_Davis_,140.21,1229
Al_Gore_,139.246,1204
Al_Pacino_,136.66,1124
Al_Sharpton_,164.888,1603
Alan_Ball_,123.326,696
Alan_Greenspan_,139.92,1221
Alan_Mulally_,128.861,881
Alastair_Campbell_,129.289,903
Albert_Costa_,168.733,1627
Alberto_Fujimori_,127.417,834
Alberto_Ruiz_Gallardon_,106.276,289
Albrecht_Mentz_,117.679,541
Aldo_Paredes_,148.928,1413
Alec_Baldwin_,136.258,1117
Alejandro_Atchugarry_,120.507,624
Alejandro_Avila_,160.745,1572
Alejandro_Toledo_,130.805,942
Aleksander_Kwasniewski_,117.051,522
Alex_Barros_,109.266,346
Alex_Penelas_,106.838,297
Alex_Sink_,149.19,1417
Alexander_Downer_,98.3835,170
Alexander_Losyukov_,140.559,1240
Alexander_Rumyantsev_,105.965,280
Alexandra_Stevenson_,160.315,1571
Alexandra_Vodjanikova_,154.613,1505
Ali_Abbas_,109.471,352
Ali_Khamenei_,131.922,984
Ali_Naimi_,112.313,405
Alice_Fisher_,141.133,1260
Alicia_Silverstone_,129.916,923
Alimzhan_Tokhtakhounov_,117.425,532
Alison_Lohman_,114.422,450
Allen_Iverson_,142.211,1284
Allison_Janney_,131.424,968
Allyson_Felix_,173.745,1646
Alvaro_Noboa_,125.615,767
Alvaro_Silva_Calderon_,126.787,814
Alvaro_Uribe_,99.7777,185
Amanda_Beard_,116.509,509
Amanda_Bynes_,87.4957,60
Amanda_Coetzer_,140.533,1239
Amber_Tamblyn_,109.003,342
Amelia_Vega_,104.655,253
Amelie_Mauresmo_,145.074,1339
Amer_al-Saadi_,114.059,443
Amram_Mitzna_,126.963,818
Ana_Guevara_,177.762,1660
Ana_Palacio_,63.4031,3
Anastasia_Myskina_,156.06,1526
Anders_Ebbeson_,162.855,1584
Anders_Fogh_Rasmussen_,166.938,1617
Andre_Agassi_,165.196,1606
Andrei_Mikhnevich_,132.015,988
Andrew_Bunner_,111.787,392
Andrew_Cuomo_,98.5948,174
Andrew_Niccol_,128.947,886
Andrew_Weissmann_,160.885,1574
Andy_Hebb_,110.029,359
