Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.278,553
Aaron_Sorkin_,134.498,1083
Abdel_Nasser_Assidi_,173.088,1644
Abdoulaye_Wade_,177.813,1661
Abdullah_,139.14,1218
Abdullah_Gul_,106.019,291
Abdullah_al-Attiyah_,163.379,1595
Abdullatif_Sener_,131.025,981
Abel_Pacheco_,135.923,1129
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1659
Adam_Sandler_,154.727,1508
Adam_Scott_,160.235,1572
Adel_Al-Jubeir_,148.605,1412
Adolfo_Aguilar_Zinser_,135.519,1115
Adolfo_Rodriguez_Saa_,139.611,1228
Adrian_McPherson_,196.331,1679
Adrian_Nastase_,136.946,1152
Adrien_Brody_,110.821,382
Ahmad_Masood_,149.199,1420
Ahmed_Chalabi_,111.088,389
Ahmet_Necdet_Sezer_,135.097,1100
Ai_Sugiyama_,135.277,1106
Aicha_El_Ouafi_,151.224,1453
Aitor_Gonzalez_,174.413,1651
Akbar_Hashemi_Rafsanjani_,118.591,582
Akhmed_Zakayev_,128.848,907
Al_Davis_,149.338,1425
Al_Gore_,139.249,1220
Al_Pacino_,136.66,1146
Al_Sharpton_,144.193,1339
Alan_Ball_,123.336,709
Alan_Greenspan_,139.924,1238
Alan_Mulally_,128.872,910
Alastair_Campbell_,129.303,928
Albert_Costa_,168.738,1630
Alberto_Fujimori_,127.427,853
Alberto_Ruiz_Gallardon_,106.293,298
Albrecht_Mentz_,128.809,904
Aldo_Paredes_,113.55,450
Alec_Baldwin_,136.264,1136
Alejandro_Atchugarry_,120.511,641
Alejandro_Avila_,160.749,1575
Alejandro_Toledo_,130.819,974
Aleksander_Kwasniewski_,138.491,1197
Alex_Barros_,109.291,354
Alex_Penelas_,106.849,309
Alex_Sink_,118.589,581
Alexander_Downer_,105.963,288
Alexander_Losyukov_,112.945,435
Alexander_Rumyantsev_,112.066,409
Alexandra_Stevenson_,160.326,1573
Alexandra_Vodjanikova_,154.615,1506
Ali_Abbas_,109.479,362
Ali_Khamenei_,138.255,1189
Ali_Naimi_,112.327,415
Alice_Fisher_,141.142,1272
Alicia_Silverstone_,129.921,952
Alimzhan_Tokhtakhounov_,117.444,559
Alison_Lohman_,114.432,472
Allen_Iverson_,142.214,1294
Allison_Janney_,131.436,993
Allyson_Felix_,173.747,1646
Alvaro_Noboa_,125.618,781
Alvaro_Silva_Calderon_,126.808,825
Alvaro_Uribe_,115.842,515
Amanda_Beard_,116.515,533
Amanda_Bynes_,87.5088,57
Amanda_Coetzer_,140.539,1255
Amber_Tamblyn_,109.008,349
Amelia_Vega_,104.659,256
Amelie_Mauresmo_,145.087,1347
Amer_al-Saadi_,114.07,468
Amram_Mitzna_,126.97,830
Ana_Guevara_,177.764,1660
Ana_Palacio_,101.282,206
Anastasia_Myskina_,121.896,674
Anders_Ebbeson_,162.858,1590
Anders_Fogh_Rasmussen_,166.94,1621
Andre_Agassi_,124.804,758
Andrei_Mikhnevich_,132.033,1012
Andrew_Bunner_,111.8,404
Andrew_Cuomo_,119.447,611
Andrew_Niccol_,128.962,913
Andrew_Weissmann_,160.891,1578
Andy_Hebb_,110.041,370
