Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.73547,396
Aaron_Sorkin_,0.935539,842
Abdel_Nasser_Assidi_,1.11582,1200
Abdoulaye_Wade_,0.86704,683
Abdullah_,0.882425,715
Abdullah_Gul_,0.99439,975
Abdullah_al-Attiyah_,0.753736,424
Abdullatif_Sener_,1.22014,1379
Abel_Pacheco_,0.62185,192
Abid_Hamid_Mahmud_Al-Tikriti_,0.889886,733
Adam_Sandler_,0.885808,722
Adam_Scott_,0.732449,390
Adel_Al-Jubeir_,0.941584,859
Adolfo_Aguilar_Zinser_,1.10702,1187
Adolfo_Rodriguez_Saa_,1.15965,1277
Adrian_McPherson_,0.421843,42
Adrian_Nastase_,1.54234,1662
Adrien_Brody_,1.16043,1279
Ahmad_Masood_,1.33112,1518
Ahmed_Chalabi_,1.43432,1618
Ahmet_Necdet_Sezer_,0.548378,109
Ai_Sugiyama_,1.13884,1241
Aicha_El_Ouafi_,0.566388,124
Aitor_Gonzalez_,1.17838,1313
Akbar_Hashemi_Rafsanjani_,0.906636,771
Akhmed_Zakayev_,0.937768,849
Al_Davis_,1.00929,1002
Al_Gore_,0.593711,158
Al_Pacino_,0.85573,651
Al_Sharpton_,0.473887,63
Alan_Ball_,0.673673,278
Alan_Greenspan_,0.825277,578
Alan_Mulally_,0.734317,393
Alastair_Campbell_,0.848124,632
Albert_Costa_,0.634518,204
Alberto_Fujimori_,0.903824,765
Alberto_Ruiz_Gallardon_,1.27443,1443
Albrecht_Mentz_,0.836183,596
Aldo_Paredes_,1.14356,1248
Alec_Baldwin_,1.12172,1210
Alejandro_Atchugarry_,1.32172,1497
Alejandro_Avila_,0.632609,203
Alejandro_Toledo_,0.968079,913
Aleksander_Kwasniewski_,1.17338,1298
Alex_Barros_,0.785277,488
Alex_Penelas_,0.957917,896
Alex_Sink_,0.817009,561
Alexander_Downer_,1.31895,1494
Alexander_Losyukov_,1.40756,1599
Alexander_Rumyantsev_,1.07147,1120
Alexandra_Stevenson_,0.713015,352
Alexandra_Vodjanikova_,1.34412,1530
Ali_Abbas_,0.681538,288
Ali_Khamenei_,0.798777,521
Ali_Naimi_,0.864578,677
Alice_Fisher_,1.37627,1573
Alicia_Silverstone_,0.792278,504
Alimzhan_Tokhtakhounov_,0.76327,443
Alison_Lohman_,0.678827,286
Allen_Iverson_,0.758454,434
Allison_Janney_,0.701898,324
Allyson_Felix_,1.18512,1326
Alvaro_Noboa_,0.934496,840
Alvaro_Silva_Calderon_,1.34234,1527
Alvaro_Uribe_,0.995033,979
Amanda_Beard_,0.769189,459
Amanda_Bynes_,0.916941,797
Amanda_Coetzer_,0.842385,607
Amber_Tamblyn_,0.889976,734
Amelia_Vega_,1.234,1397
Amelie_Mauresmo_,0.386636,27
Amer_al-Saadi_,0.618789,186
Amram_Mitzna_,0.641996,214
Ana_Guevara_,0.960107,902
Ana_Palacio_,1.16831,1290
Anastasia_Myskina_,0.887808,726
Anders_Ebbeson_,1.46837,1637
Anders_Fogh_Rasmussen_,1.60162,1676
Andre_Agassi_,0.599337,163
Andrei_Mikhnevich_,0.603898,170
Andrew_Bunner_,0.897598,757
