Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,396,923
Aaron_Sorkin_,823,1454
Abdel_Nasser_Assidi_,1055,1588
Abdoulaye_Wade_,683,1326
Abdullah_,715,1364
Abdullah_Gul_,306,759
Abdullah_al-Attiyah_,1,1
Abdullatif_Sener_,773,1417
Abel_Pacheco_,192,524
Abid_Hamid_Mahmud_Al-Tikriti_,733,1383
Adam_Sandler_,501,1105
Adam_Scott_,390,911
Adel_Al-Jubeir_,859,1478
Adolfo_Aguilar_Zinser_,1112,1609
Adolfo_Rodriguez_Saa_,2,4
Adrian_McPherson_,42,123
Adrian_Nastase_,3,7
Adrien_Brody_,378,887
Ahmad_Masood_,814,1448
Ahmed_Chalabi_,385,900
Ahmet_Necdet_Sezer_,109,312
Ai_Sugiyama_,1133,1614
Aicha_El_Ouafi_,124,354
Aitor_Gonzalez_,810,1445
Akbar_Hashemi_Rafsanjani_,591,1224
Akhmed_Zakayev_,849,1469
Al_Davis_,1002,1560
Al_Gore_,39,114
Al_Pacino_,651,1295
Al_Sharpton_,63,185
Alan_Ball_,278,702
Alan_Greenspan_,578,1207
Alan_Mulally_,379,888
Alastair_Campbell_,381,892
Albert_Costa_,204,552
Alberto_Fujimori_,4,10
Alberto_Ruiz_Gallardon_,314,773
Albrecht_Mentz_,596,1232
Aldo_Paredes_,449,1027
Alec_Baldwin_,400,929
Alejandro_Atchugarry_,637,1276
Alejandro_Avila_,203,550
Alejandro_Toledo_,107,306
Aleksander_Kwasniewski_,547,1172
Alex_Barros_,488,1092
Alex_Penelas_,105,301
Alex_Sink_,401,932
Alexander_Downer_,164,458
Alexander_Losyukov_,716,1367
Alexander_Rumyantsev_,5,13
Alexandra_Stevenson_,352,846
Alexandra_Vodjanikova_,1326,1667
Ali_Abbas_,288,722
Ali_Khamenei_,302,751
Ali_Naimi_,449,1028
Alice_Fisher_,251,644
Alicia_Silverstone_,504,1108
Alimzhan_Tokhtakhounov_,443,1013
Alison_Lohman_,286,718
Allen_Iverson_,6,16
Allison_Janney_,7,19
Allyson_Felix_,1326,1668
Alvaro_Noboa_,392,914
Alvaro_Silva_Calderon_,662,1304
Alvaro_Uribe_,499,1102
Amanda_Beard_,8,22
Amanda_Bynes_,552,1177
Amanda_Coetzer_,607,1243
Amber_Tamblyn_,484,1087
Amelia_Vega_,1069,1592
Amelie_Mauresmo_,27,79
Amer_al-Saadi_,186,509
Amram_Mitzna_,214,571
Ana_Guevara_,902,1497
Ana_Palacio_,216,575
Anastasia_Myskina_,392,915
Anders_Ebbeson_,1208,1638
Anders_Fogh_Rasmussen_,299,745
Andre_Agassi_,163,455
Andrei_Mikhnevich_,9,25
Andrew_Bunner_,606,1242
Andrew_Cuomo_,166,464
Andrew_Niccol_,35,102
Andrew_Weissmann_,1208,1639
Andy_Hebb_,34,100
Andy_Roddick_,115,330
Angela_Bassett_,1162,1620
Angela_Lansbury_,25,73
Angela_Merkel_,312,768
Angelina_Jolie_,439,1004
Angelo_Reyes_,714,1363
Anibal_Ibarra_,719,1371
Ann_Veneman_,89,255
Anna_Kournikova_,1223,1645
Anna_Nicole_Smith_,314,774
Anne_Krueger_,508,1115
