Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.289,537
Aaron_Sorkin_,117.392,542
Abdel_Nasser_Assidi_,173.092,1643
Abdoulaye_Wade_,196.951,1679
Abdullah_,139.144,1194
Abdullah_Gul_,106.035,291
Abdullah_al-Attiyah_,139.409,1200
Abdullatif_Sener_,131.04,963
Abel_Pacheco_,137.038,1134
Abid_Hamid_Mahmud_Al-Tikriti_,116.791,523
Adam_Sandler_,154.736,1504
Adam_Scott_,145.655,1339
Adel_Al-Jubeir_,148.606,1401
Adolfo_Aguilar_Zinser_,135.533,1098
Adolfo_Rodriguez_Saa_,90.6308,83
Adrian_McPherson_,196.335,1678
Adrian_Nastase_,136.948,1131
Adrien_Brody_,110.842,381
Ahmad_Masood_,126.422,814
Ahmed_Chalabi_,111.105,386
Ahmet_Necdet_Sezer_,135.109,1082
Ai_Sugiyama_,130.572,943
Aicha_El_Ouafi_,130.816,954
Aitor_Gonzalez_,170.291,1637
Akbar_Hashemi_Rafsanjani_,103.618,251
Akhmed_Zakayev_,128.86,885
Al_Davis_,149.348,1413
Al_Gore_,83.0071,38
Al_Pacino_,122.3,687
Al_Sharpton_,144.203,1313
Alan_Ball_,123.356,721
Alan_Greenspan_,139.928,1214
Alan_Mulally_,128.886,888
Alastair_Campbell_,129.324,906
Albert_Costa_,168.747,1630
Alberto_Fujimori_,127.441,848
Alberto_Ruiz_Gallardon_,106.325,300
Albrecht_Mentz_,117.706,554
Aldo_Paredes_,148.941,1407
Alec_Baldwin_,136.289,1116
Alejandro_Atchugarry_,120.356,634
Alejandro_Avila_,160.754,1574
Alejandro_Toledo_,130.844,955
Aleksander_Kwasniewski_,138.498,1179
Alex_Barros_,146.781,1363
Alex_Penelas_,93.925,120
Alex_Sink_,118.606,580
Alexander_Downer_,123.861,736
Alexander_Losyukov_,112.959,432
Alexander_Rumyantsev_,105.979,288
Alexandra_Stevenson_,160.336,1573
Alexandra_Vodjanikova_,155.278,1512
Ali_Abbas_,109.49,359
Ali_Khamenei_,122.189,684
Ali_Naimi_,112.345,416
Alice_Fisher_,141.152,1253
Alicia_Silverstone_,129.933,929
Alimzhan_Tokhtakhounov_,117.474,547
Alison_Lohman_,106.481,305
Allen_Iverson_,151.968,1457
Allison_Janney_,129.523,914
Allyson_Felix_,155.037,1508
Alvaro_Noboa_,125.622,797
Alvaro_Silva_Calderon_,106.676,311
Alvaro_Uribe_,115.869,505
Amanda_Beard_,116.526,518
Amanda_Bynes_,111.844,408
Amanda_Coetzer_,140.546,1235
Amber_Tamblyn_,131.554,977
Amelia_Vega_,104.666,265
Amelie_Mauresmo_,145.102,1328
Amer_al-Saadi_,114.084,460
Amram_Mitzna_,126.98,830
Ana_Guevara_,131.964,995
Ana_Palacio_,118.325,569
Anastasia_Myskina_,156.076,1524
Anders_Ebbeson_,151.773,1452
Anders_Fogh_Rasmussen_,129.814,924
Andre_Agassi_,124.815,772
Andrei_Mikhnevich_,132.051,997
Andrew_Bunner_,111.818,406
Andrew_Cuomo_,98.6148,181
Andrew_Niccol_,128.978,890
Andrew_Weissmann_,160.896,1575
Andy_Hebb_,110.055,367
Andy_Roddick_,118.586,579
