Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,35,102
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,2,4
Abdoulaye_Wade_,3,7
Abdullah_,1010,1562
Abdullah_Gul_,291,721
Abdullah_al-Attiyah_,1200,1629
Abdullatif_Sener_,804,1404
Abel_Pacheco_,153,423
Abid_Hamid_Mahmud_Al-Tikriti_,523,1081
Adam_Sandler_,469,1005
Adam_Scott_,941,1520
Adel_Al-Jubeir_,403,907
Adolfo_Aguilar_Zinser_,812,1411
Adolfo_Rodriguez_Saa_,4,10
Adrian_McPherson_,37,108
Adrian_Nastase_,225,584
Adrien_Brody_,381,871
Ahmad_Masood_,5,13
Ahmed_Chalabi_,386,876
Ahmet_Necdet_Sezer_,205,540
Ai_Sugiyama_,943,1522
Aicha_El_Ouafi_,844,1445
Aitor_Gonzalez_,6,16
Akbar_Hashemi_Rafsanjani_,251,640
Akhmed_Zakayev_,527,1087
Al_Davis_,254,648
Al_Gore_,38,111
Al_Pacino_,423,933
Al_Sharpton_,1307,1659
Alan_Ball_,585,1162
Alan_Greenspan_,1168,1619
Alan_Mulally_,54,158
Alastair_Campbell_,108,307
Albert_Costa_,310,755
Alberto_Fujimori_,677,1279
Alberto_Ruiz_Gallardon_,300,738
Albrecht_Mentz_,275,686
Aldo_Paredes_,7,19
Alec_Baldwin_,734,1338
Alejandro_Atchugarry_,211,550
Alejandro_Avila_,18,52
Alejandro_Toledo_,615,1194
Aleksander_Kwasniewski_,70,205
Alex_Barros_,724,1328
Alex_Penelas_,120,338
Alex_Sink_,580,1154
Alexander_Downer_,313,760
Alexander_Losyukov_,432,950
Alexander_Rumyantsev_,288,714
Alexandra_Stevenson_,375,858
Alexandra_Vodjanikova_,597,1173
Ali_Abbas_,359,834
Ali_Khamenei_,608,1183
Ali_Naimi_,49,144
Alice_Fisher_,544,1110
Alicia_Silverstone_,526,1086
Alimzhan_Tokhtakhounov_,411,912
Alison_Lohman_,305,747
Allen_Iverson_,8,22
Allison_Janney_,668,1264
Allyson_Felix_,1268,1649
Alvaro_Noboa_,797,1397
Alvaro_Silva_Calderon_,311,757
Alvaro_Uribe_,505,1056
Amanda_Beard_,64,188
Amanda_Bynes_,300,739
Amanda_Coetzer_,1032,1570
Amber_Tamblyn_,388,881
Amelia_Vega_,265,666
Amelie_Mauresmo_,255,650
Amer_al-Saadi_,460,993
Amram_Mitzna_,141,397
Ana_Guevara_,714,1322
Ana_Palacio_,252,642
Anastasia_Myskina_,823,1420
Anders_Ebbeson_,227,589
Anders_Fogh_Rasmussen_,924,1509
Andre_Agassi_,44,129
Andrei_Mikhnevich_,195,521
Andrew_Bunner_,215,557
Andrew_Cuomo_,181,487
Andrew_Niccol_,10,28
Andrew_Weissmann_,575,1147
Andy_Hebb_,19,55
Andy_Roddick_,555,1124
Angela_Bassett_,1362,1667
Angela_Lansbury_,9,25
Angela_Merkel_,151,418
Angelina_Jolie_,415,920
Angelo_Reyes_,433,952
Anibal_Ibarra_,690,1294
Ann_Veneman_,222,576
Anna_Kournikova_,1223,1638
Anna_Nicole_Smith_,550,1117
Anne_Krueger_,842,1441
Anne_McLellan_,643,1235
