Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.915,1003
Aaron_Sorkin_,134.491,1075
Abdel_Nasser_Assidi_,173.084,1640
Abdoulaye_Wade_,195.726,1678
Abdullah_,139.135,1203
Abdullah_Gul_,106.002,281
Abdullah_al-Attiyah_,139.388,1206
Abdullatif_Sener_,131.01,972
Abel_Pacheco_,137.011,1140
Abid_Hamid_Mahmud_Al-Tikriti_,177.237,1657
Adam_Sandler_,133.49,1054
Adam_Scott_,160.234,1568
Adel_Al-Jubeir_,148.603,1414
Adolfo_Aguilar_Zinser_,150.084,1436
Adolfo_Rodriguez_Saa_,139.593,1213
Adrian_McPherson_,196.327,1679
Adrian_Nastase_,141.547,1275
Adrien_Brody_,110.8,368
Ahmad_Masood_,126.396,802
Ahmed_Chalabi_,111.075,377
Ahmet_Necdet_Sezer_,129.475,921
Ai_Sugiyama_,130.539,952
Aicha_El_Ouafi_,130.809,966
Aitor_Gonzalez_,174.409,1646
Akbar_Hashemi_Rafsanjani_,118.384,562
Akhmed_Zakayev_,125.146,760
Al_Davis_,149.324,1424
Al_Gore_,82.9681,33
Al_Pacino_,121.655,654
Al_Sharpton_,144.18,1334
Alan_Ball_,123.599,704
Alan_Greenspan_,139.919,1223
Alan_Mulally_,110.237,358
Alastair_Campbell_,129.283,913
Albert_Costa_,168.729,1621
Alberto_Fujimori_,136.551,1133
Alberto_Ruiz_Gallardon_,129.841,935
Albrecht_Mentz_,117.673,552
Aldo_Paredes_,148.926,1419
Alec_Baldwin_,103.846,241
Alejandro_Atchugarry_,120.505,616
Alejandro_Avila_,160.743,1571
Alejandro_Toledo_,130.795,963
Aleksander_Kwasniewski_,117.05,532
Alex_Barros_,109.253,339
Alex_Penelas_,93.8822,114
Alex_Sink_,149.188,1421
Alexander_Downer_,105.941,278
Alexander_Losyukov_,112.928,427
Alexander_Rumyantsev_,105.962,279
Alexandra_Stevenson_,124.329,731
Alexandra_Vodjanikova_,154.612,1501
Ali_Abbas_,91.1879,90
Ali_Khamenei_,131.916,1004
Ali_Naimi_,112.306,403
Alice_Fisher_,141.13,1264
Alicia_Silverstone_,129.912,937
Alimzhan_Tokhtakhounov_,117.415,544
Alison_Lohman_,114.418,463
Allen_Iverson_,151.962,1465
Allison_Janney_,131.416,983
Allyson_Felix_,173.743,1643
Alvaro_Noboa_,154.808,1506
Alvaro_Silva_Calderon_,126.768,813
Alvaro_Uribe_,99.7757,177
Amanda_Beard_,112.757,419
Amanda_Bynes_,117.277,540
Amanda_Coetzer_,140.53,1245
Amber_Tamblyn_,131.552,987
Amelia_Vega_,104.653,256
Amelie_Mauresmo_,145.069,1348
Amer_al-Saadi_,114.056,454
Amram_Mitzna_,126.96,817
Ana_Guevara_,131.94,1005
Ana_Palacio_,101.535,208
Anastasia_Myskina_,144.251,1337
Anders_Ebbeson_,162.854,1586
Anders_Fogh_Rasmussen_,129.783,931
Andre_Agassi_,124.794,752
Andrei_Mikhnevich_,132.011,1009
Andrew_Bunner_,111.781,392
Andrew_Cuomo_,119.433,587
Andrew_Niccol_,128.943,898
Andrew_Weissmann_,160.884,1573
Andy_Hebb_,110.024,355
Andy_Roddick_,131.028,974
