Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.9599,1496
Aaron_Sorkin_,0.674403,231
Abdel_Nasser_Assidi_,0.719012,400
Abdoulaye_Wade_,1.16081,1675
Abdullah_,0.845034,1059
Abdullah_Gul_,1.04059,1628
Abdullah_al-Attiyah_,0.878815,1214
Abdullatif_Sener_,0.809672,877
Abel_Pacheco_,0.754985,592
Abid_Hamid_Mahmud_Al-Tikriti_,0.758517,615
Adam_Sandler_,0.62861,132
Adam_Scott_,0.732515,483
Adel_Al-Jubeir_,0.979755,1537
Adolfo_Aguilar_Zinser_,0.65279,182
Adolfo_Rodriguez_Saa_,0.733766,493
Adrian_McPherson_,1.03407,1621
Adrian_Nastase_,1.00188,1585
Adrien_Brody_,0.588467,71
Ahmad_Masood_,0.842546,1044
Ahmed_Chalabi_,1.05855,1640
Ahmet_Necdet_Sezer_,0.64088,159
Ai_Sugiyama_,0.962007,1499
Aicha_El_Ouafi_,0.910109,1334
Aitor_Gonzalez_,0.825417,962
Akbar_Hashemi_Rafsanjani_,0.803895,843
Akhmed_Zakayev_,0.724718,433
Al_Davis_,1.06885,1649
Al_Gore_,0.946108,1456
Al_Pacino_,0.670961,226
Al_Sharpton_,0.92531,1397
Alan_Ball_,0.841729,1041
Alan_Greenspan_,0.882533,1242
Alan_Mulally_,0.826211,968
Alastair_Campbell_,0.792944,787
Albert_Costa_,0.905923,1321
Alberto_Fujimori_,0.703546,334
Alberto_Ruiz_Gallardon_,0.758622,616
Albrecht_Mentz_,0.885111,1250
Aldo_Paredes_,0.951744,1471
Alec_Baldwin_,0.875672,1201
Alejandro_Atchugarry_,0.952889,1477
Alejandro_Avila_,0.796514,810
Alejandro_Toledo_,0.725035,436
Aleksander_Kwasniewski_,0.870313,1179
Alex_Barros_,0.653697,185
Alex_Penelas_,0.669148,222
Alex_Sink_,0.704127,341
Alexander_Downer_,0.709173,360
Alexander_Losyukov_,0.901845,1306
Alexander_Rumyantsev_,0.740341,524
Alexandra_Stevenson_,0.730495,472
Alexandra_Vodjanikova_,0.807671,870
Ali_Abbas_,0.869863,1177
Ali_Khamenei_,0.676021,237
Ali_Naimi_,0.787708,757
Alice_Fisher_,0.788324,761
Alicia_Silverstone_,0.806366,863
Alimzhan_Tokhtakhounov_,0.561368,37
Alison_Lohman_,0.794121,794
Allen_Iverson_,0.614719,107
Allison_Janney_,0.703243,333
Allyson_Felix_,1.05505,1638
Alvaro_Noboa_,0.912789,1348
Alvaro_Silva_Calderon_,0.73006,468
Alvaro_Uribe_,1.11167,1665
Amanda_Beard_,0.771366,674
Amanda_Bynes_,0.779794,709
Amanda_Coetzer_,1.007,1589
Amber_Tamblyn_,0.761334,625
Amelia_Vega_,0.638823,154
Amelie_Mauresmo_,0.805389,851
Amer_al-Saadi_,0.88706,1255
Amram_Mitzna_,0.841025,1038
Ana_Guevara_,0.684575,268
Ana_Palacio_,0.861239,1132
Anastasia_Myskina_,0.739361,518
Anders_Ebbeson_,0.91317,1350
Anders_Fogh_Rasmussen_,0.817476,923
Andre_Agassi_,0.869314,1176
Andrei_Mikhnevich_,0.777548,698
Andrew_Bunner_,0.993208,1569
