Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.512567,48
Aaron_Sorkin_,0.584104,90
Abdel_Nasser_Assidi_,1.1548,1418
Abdoulaye_Wade_,0.864758,656
Abdullah_,0.959746,960
Abdullah_Gul_,0.81527,506
Abdullah_al-Attiyah_,0.822094,527
Abdullatif_Sener_,1.28819,1591
Abel_Pacheco_,0.732949,287
Abid_Hamid_Mahmud_Al-Tikriti_,1.17093,1444
Adam_Sandler_,0.769191,381
Adam_Scott_,0.905087,784
Adel_Al-Jubeir_,0.885163,725
Adolfo_Aguilar_Zinser_,0.886404,733
Adolfo_Rodriguez_Saa_,1.33868,1636
Adrian_McPherson_,0.573055,82
Adrian_Nastase_,1.26146,1567
Adrien_Brody_,1.13524,1377
Ahmad_Masood_,1.18205,1462
Ahmed_Chalabi_,1.19634,1491
Ahmet_Necdet_Sezer_,0.775527,395
Ai_Sugiyama_,0.938124,897
Aicha_El_Ouafi_,0.647903,154
Aitor_Gonzalez_,0.756247,352
Akbar_Hashemi_Rafsanjani_,0.845991,600
Akhmed_Zakayev_,1.02405,1129
Al_Davis_,1.04065,1182
Al_Gore_,0.981229,1014
Al_Pacino_,0.949483,928
Al_Sharpton_,1.23366,1537
Alan_Ball_,0.719236,258
Alan_Greenspan_,1.25159,1558
Alan_Mulally_,0.966429,979
Alastair_Campbell_,0.458669,23
Albert_Costa_,0.762957,369
Alberto_Fujimori_,0.9436,911
Alberto_Ruiz_Gallardon_,1.21293,1508
Albrecht_Mentz_,0.742957,313
Aldo_Paredes_,1.00775,1094
Alec_Baldwin_,1.2595,1565
Alejandro_Atchugarry_,1.45107,1671
Alejandro_Avila_,0.473365,33
Alejandro_Toledo_,1.19043,1482
Aleksander_Kwasniewski_,0.659962,175
Alex_Barros_,0.802503,464
Alex_Penelas_,0.91963,834
Alex_Sink_,0.584957,92
Alexander_Downer_,0.822173,528
Alexander_Losyukov_,0.870662,676
Alexander_Rumyantsev_,0.894818,747
Alexandra_Stevenson_,0.638074,137
Alexandra_Vodjanikova_,1.36764,1650
Ali_Abbas_,0.954823,944
Ali_Khamenei_,0.703552,242
Ali_Naimi_,0.733866,290
Alice_Fisher_,1.1042,1322
Alicia_Silverstone_,0.816649,510
Alimzhan_Tokhtakhounov_,0.808889,477
Alison_Lohman_,1.21441,1510
Allen_Iverson_,0.839257,576
Allison_Janney_,0.927939,861
Allyson_Felix_,1.02954,1147
Alvaro_Noboa_,1.22861,1530
Alvaro_Silva_Calderon_,0.939183,902
Alvaro_Uribe_,1.10549,1327
Amanda_Beard_,0.301238,2
Amanda_Bynes_,1.13896,1386
Amanda_Coetzer_,0.955041,945
Amber_Tamblyn_,0.90713,793
Amelia_Vega_,1.31395,1617
Amelie_Mauresmo_,0.438973,18
Amer_al-Saadi_,0.762947,368
Amram_Mitzna_,0.723139,266
Ana_Guevara_,0.875665,692
Ana_Palacio_,0.683691,204
Anastasia_Myskina_,0.75838,358
Anders_Ebbeson_,1.24485,1549
Anders_Fogh_Rasmussen_,1.32612,1627
Andre_Agassi_,0.592347,97
Andrei_Mikhnevich_,0.611006,112
Andrew_Bunner_,0.779545,404
