Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.28,543
Aaron_Sorkin_,134.499,1043
Abdel_Nasser_Assidi_,158.804,1543
Abdoulaye_Wade_,177.814,1660
Abdullah_,160.613,1569
Abdullah_Gul_,106.022,274
Abdullah_al-Attiyah_,163.379,1586
Abdullatif_Sener_,124.88,737
Abel_Pacheco_,135.925,1085
Abid_Hamid_Mahmud_Al-Tikriti_,116.788,529
Adam_Sandler_,133.495,1023
Adam_Scott_,160.236,1566
Adel_Al-Jubeir_,148.605,1387
Adolfo_Aguilar_Zinser_,135.521,1073
Adolfo_Rodriguez_Saa_,139.616,1182
Adrian_McPherson_,196.332,1679
Adrian_Nastase_,141.568,1246
Adrien_Brody_,110.827,373
Ahmad_Masood_,126.412,787
Ahmed_Chalabi_,111.096,380
Ahmet_Necdet_Sezer_,135.1,1059
Ai_Sugiyama_,136.166,1092
Aicha_El_Ouafi_,151.227,1426
Aitor_Gonzalez_,174.414,1650
Akbar_Hashemi_Rafsanjani_,118.593,568
Akhmed_Zakayev_,128.852,870
Al_Davis_,149.338,1396
Al_Gore_,139.249,1171
Al_Pacino_,136.661,1108
Al_Sharpton_,144.194,1307
Alan_Ball_,123.343,693
Alan_Greenspan_,139.924,1195
Alan_Mulally_,128.876,871
Alastair_Campbell_,129.308,887
Albert_Costa_,168.741,1626
Alberto_Fujimori_,127.43,820
Alberto_Ruiz_Gallardon_,106.304,283
Albrecht_Mentz_,117.693,558
Aldo_Paredes_,113.552,440
Alec_Baldwin_,136.276,1094
Alejandro_Atchugarry_,120.512,620
Alejandro_Avila_,160.75,1570
Alejandro_Toledo_,94.087,98
Aleksander_Kwasniewski_,138.493,1155
Alex_Barros_,146.776,1346
Alex_Penelas_,106.851,294
Alex_Sink_,138.293,1149
Alexander_Downer_,123.856,705
Alexander_Losyukov_,112.948,424
Alexander_Rumyantsev_,112.069,403
Alexandra_Stevenson_,160.327,1568
Alexandra_Vodjanikova_,154.617,1486
Ali_Abbas_,91.1978,76
Ali_Khamenei_,131.932,973
Ali_Naimi_,112.331,407
Alice_Fisher_,141.144,1233
Alicia_Silverstone_,159.518,1554
Alimzhan_Tokhtakhounov_,117.453,552
Alison_Lohman_,106.47,286
Allen_Iverson_,151.966,1438
Allison_Janney_,131.443,949
Allyson_Felix_,155.024,1492
Alvaro_Noboa_,125.619,762
Alvaro_Silva_Calderon_,131.946,975
Alvaro_Uribe_,99.7863,165
Amanda_Beard_,116.518,523
Amanda_Bynes_,87.5143,43
Amanda_Coetzer_,124.806,733
Amber_Tamblyn_,131.553,952
Amelia_Vega_,104.661,246
Amelie_Mauresmo_,145.09,1320
Amer_al-Saadi_,114.072,455
Amram_Mitzna_,126.973,802
Ana_Guevara_,131.956,976
Ana_Palacio_,101.287,188
Anastasia_Myskina_,156.069,1510
Anders_Ebbeson_,162.858,1579
Anders_Fogh_Rasmussen_,166.942,1617
Andre_Agassi_,124.807,734
Andrei_Mikhnevich_,144.298,1308
Andrew_Bunner_,111.804,398
Andrew_Cuomo_,98.6057,152
Andrew_Niccol_,128.965,874
Andrew_Weissmann_,147.839,1369
Andy_Hebb_,110.044,358
