Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.924,1010
Aaron_Sorkin_,134.496,1089
Abdel_Nasser_Assidi_,158.801,1568
Abdoulaye_Wade_,177.81,1664
Abdullah_,139.138,1225
Abdullah_Gul_,106.014,293
Abdullah_al-Attiyah_,163.376,1609
Abdullatif_Sener_,131.02,988
Abel_Pacheco_,135.922,1143
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1661
Adam_Sandler_,115.314,501
Adam_Scott_,160.235,1587
Adel_Al-Jubeir_,148.604,1426
Adolfo_Aguilar_Zinser_,135.514,1128
Adolfo_Rodriguez_Saa_,90.617,89
Adrian_McPherson_,196.33,1680
Adrian_Nastase_,136.946,1164
Adrien_Brody_,110.814,389
Ahmad_Masood_,149.198,1433
Ahmed_Chalabi_,111.083,397
Ahmet_Necdet_Sezer_,129.48,941
Ai_Sugiyama_,135.276,1118
Aicha_El_Ouafi_,151.22,1463
Aitor_Gonzalez_,174.412,1651
Akbar_Hashemi_Rafsanjani_,103.609,247
Akhmed_Zakayev_,128.845,908
Al_Davis_,149.334,1437
Al_Gore_,139.248,1228
Al_Pacino_,136.661,1159
Al_Sharpton_,144.189,1349
Alan_Ball_,123.33,713
Alan_Greenspan_,147.618,1402
Alan_Mulally_,128.867,911
Alastair_Campbell_,129.297,932
Albert_Costa_,168.735,1635
Alberto_Fujimori_,127.423,856
Alberto_Ruiz_Gallardon_,106.283,299
Albrecht_Mentz_,128.808,904
Aldo_Paredes_,113.547,452
Alec_Baldwin_,136.257,1149
Alejandro_Atchugarry_,120.509,636
Alejandro_Avila_,160.747,1589
Alejandro_Toledo_,130.811,980
Aleksander_Kwasniewski_,138.489,1208
Alex_Barros_,109.281,358
Alex_Penelas_,106.844,310
Alex_Sink_,149.194,1432
Alexander_Downer_,98.3854,172
Alexander_Losyukov_,140.564,1267
Alexander_Rumyantsev_,112.06,415
Alexandra_Stevenson_,160.323,1588
Alexandra_Vodjanikova_,154.614,1514
Ali_Abbas_,109.476,366
Ali_Khamenei_,138.249,1199
Ali_Naimi_,112.321,422
Alice_Fisher_,141.139,1286
Alicia_Silverstone_,129.918,959
Alimzhan_Tokhtakhounov_,117.435,561
Alison_Lohman_,106.465,303
Allen_Iverson_,151.964,1471
Allison_Janney_,131.43,996
Allyson_Felix_,139.289,1230
Alvaro_Noboa_,125.617,793
Alvaro_Silva_Calderon_,126.794,834
Alvaro_Uribe_,99.7828,187
Amanda_Beard_,116.512,533
Amanda_Bynes_,87.5026,64
Amanda_Coetzer_,140.536,1266
Amber_Tamblyn_,109.006,353
Amelia_Vega_,137.457,1179
Amelie_Mauresmo_,145.083,1359
Amer_al-Saadi_,98.9408,177
Amram_Mitzna_,126.967,839
Ana_Guevara_,177.763,1663
Ana_Palacio_,63.4091,4
Anastasia_Myskina_,156.064,1531
Anders_Ebbeson_,162.857,1604
Anders_Fogh_Rasmussen_,124.881,767
Andre_Agassi_,124.8,763
Andrei_Mikhnevich_,132.028,1014
Andrew_Bunner_,111.794,410
Andrew_Cuomo_,98.5987,174
Andrew_Niccol_,128.956,915
Andrew_Weissmann_,160.889,1592
Andy_Hebb_,81.6493,37
