Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,143,381
Aaron_Sorkin_,1089,1583
Abdel_Nasser_Assidi_,528,1077
Abdoulaye_Wade_,169,442
Abdullah_,896,1465
Abdullah_Gul_,293,697
Abdullah_al-Attiyah_,470,999
Abdullatif_Sener_,689,1274
Abel_Pacheco_,464,990
Abid_Hamid_Mahmud_Al-Tikriti_,1535,1680
Adam_Sandler_,7,19
Adam_Scott_,674,1260
Adel_Al-Jubeir_,570,1136
Adolfo_Aguilar_Zinser_,733,1319
Adolfo_Rodriguez_Saa_,1,1
Adrian_McPherson_,1098,1590
Adrian_Nastase_,670,1253
Adrien_Brody_,389,867
Ahmad_Masood_,1429,1669
Ahmed_Chalabi_,397,882
Ahmet_Necdet_Sezer_,228,566
Ai_Sugiyama_,886,1453
Aicha_El_Ouafi_,822,1405
Aitor_Gonzalez_,621,1203
Akbar_Hashemi_Rafsanjani_,247,606
Akhmed_Zakayev_,164,432
Al_Davis_,1181,1616
Al_Gore_,1062,1564
Al_Pacino_,1063,1566
Al_Sharpton_,790,1369
Alan_Ball_,349,801
Alan_Greenspan_,259,630
Alan_Mulally_,417,916
Alastair_Campbell_,932,1492
Albert_Costa_,742,1329
Alberto_Fujimori_,646,1234
Alberto_Ruiz_Gallardon_,299,714
Albrecht_Mentz_,142,378
Aldo_Paredes_,452,970
Alec_Baldwin_,939,1498
Alejandro_Atchugarry_,636,1221
Alejandro_Avila_,215,539
Alejandro_Toledo_,76,214
Aleksander_Kwasniewski_,473,1003
Alex_Barros_,358,816
Alex_Penelas_,21,61
Alex_Sink_,589,1162
Alexander_Downer_,172,448
Alexander_Losyukov_,148,394
Alexander_Rumyantsev_,415,914
Alexandra_Stevenson_,782,1359
Alexandra_Vodjanikova_,981,1531
Ali_Abbas_,366,829
Ali_Khamenei_,900,1468
Ali_Naimi_,236,584
Alice_Fisher_,1202,1622
Alicia_Silverstone_,768,1348
Alimzhan_Tokhtakhounov_,291,691
Alison_Lohman_,303,722
Allen_Iverson_,547,1104
Allison_Janney_,355,810
Allyson_Felix_,321,755
Alvaro_Noboa_,712,1303
Alvaro_Silva_Calderon_,834,1416
Alvaro_Uribe_,187,481
Amanda_Beard_,396,881
Amanda_Bynes_,64,183
Amanda_Coetzer_,1021,1543
Amber_Tamblyn_,64,184
Amelia_Vega_,476,1007
Amelie_Mauresmo_,1359,1657
Amer_al-Saadi_,177,459
Amram_Mitzna_,78,220
Ana_Guevara_,185,475
Ana_Palacio_,4,10
Anastasia_Myskina_,938,1496
Anders_Ebbeson_,1120,1599
Anders_Fogh_Rasmussen_,61,175
Andre_Agassi_,763,1345
Andrei_Mikhnevich_,770,1350
Andrew_Bunner_,410,902
Andrew_Cuomo_,162,427
Andrew_Niccol_,91,256
Andrew_Weissmann_,186,478
Andy_Hebb_,37,107
Andy_Roddick_,145,386
Angela_Bassett_,958,1510
Angela_Lansbury_,198,504
Angela_Merkel_,138,370
Angelina_Jolie_,230,570
Angelo_Reyes_,304,724
Anibal_Ibarra_,608,1185
Ann_Veneman_,308,731
Anna_Kournikova_,1376,1663
Anna_Nicole_Smith_,474,1004
Anne_Krueger_,499,1038
