Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.309,561
Aaron_Sorkin_,117.413,564
Abdel_Nasser_Assidi_,158.814,1572
Abdoulaye_Wade_,177.831,1663
Abdullah_,160.619,1586
Abdullah_Gul_,106.058,301
Abdullah_al-Attiyah_,139.427,1267
Abdullatif_Sener_,131.067,1013
Abel_Pacheco_,135.943,1154
Abid_Hamid_Mahmud_Al-Tikriti_,156.631,1550
Adam_Sandler_,133.505,1084
Adam_Scott_,160.241,1585
Adel_Al-Jubeir_,168.615,1631
Adolfo_Aguilar_Zinser_,135.554,1141
Adolfo_Rodriguez_Saa_,90.6545,82
Adrian_McPherson_,196.341,1679
Adrian_Nastase_,136.952,1189
Adrien_Brody_,110.876,398
Ahmad_Masood_,126.441,827
Ahmed_Chalabi_,110.787,397
Ahmet_Necdet_Sezer_,129.505,949
Ai_Sugiyama_,130.607,991
Aicha_El_Ouafi_,130.823,1003
Aitor_Gonzalez_,170.3,1642
Akbar_Hashemi_Rafsanjani_,118.436,589
Akhmed_Zakayev_,128.883,916
Al_Davis_,140.257,1288
Al_Gore_,100.165,190
Al_Pacino_,136.668,1179
Al_Sharpton_,144.22,1363
Alan_Ball_,123.395,728
Alan_Greenspan_,139.939,1279
Alan_Mulally_,110.297,388
Alastair_Campbell_,129.358,941
Albert_Costa_,159.917,1583
Alberto_Fujimori_,136.6,1175
Alberto_Ruiz_Gallardon_,129.844,965
Albrecht_Mentz_,117.731,571
Aldo_Paredes_,113.574,466
Alec_Baldwin_,136.341,1166
Alejandro_Atchugarry_,120.528,645
Alejandro_Avila_,144.172,1360
Alejandro_Toledo_,130.889,1008
Aleksander_Kwasniewski_,138.509,1236
Alex_Barros_,146.793,1404
Alex_Penelas_,106.879,319
Alex_Sink_,149.224,1444
Alexander_Downer_,98.4027,167
Alexander_Losyukov_,140.587,1292
Alexander_Rumyantsev_,106.001,300
Alexandra_Stevenson_,103.09,243
Alexandra_Vodjanikova_,155.297,1533
Ali_Abbas_,91.2174,88
Ali_Khamenei_,138.297,1231
Ali_Naimi_,112.369,437
Alice_Fisher_,139.652,1271
Alicia_Silverstone_,129.955,971
Alimzhan_Tokhtakhounov_,129.672,956
Alison_Lohman_,114.465,490
Allen_Iverson_,151.974,1491
Allison_Janney_,129.541,951
Allyson_Felix_,173.774,1653
Alvaro_Noboa_,111.133,403
Alvaro_Silva_Calderon_,106.695,317
Alvaro_Uribe_,115.917,525
Amanda_Beard_,116.544,539
Amanda_Bynes_,87.5667,59
Amanda_Coetzer_,124.813,778
Amber_Tamblyn_,109.02,360
Amelia_Vega_,137.479,1203
Amelie_Mauresmo_,123.666,733
Amer_al-Saadi_,114.107,481
Amram_Mitzna_,126.999,847
Ana_Guevara_,177.768,1662
Ana_Palacio_,101.329,216
Anastasia_Myskina_,121.928,688
Anders_Ebbeson_,162.867,1597
Anders_Fogh_Rasmussen_,129.836,964
Andre_Agassi_,138.786,1245
Andrei_Mikhnevich_,132.074,1037
Andrew_Bunner_,121.15,669
Andrew_Cuomo_,98.6402,171
Andrew_Niccol_,129.001,923
Andrew_Weissmann_,160.906,1587
Andy_Hebb_,110.077,383
