Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,252,664
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,1318,1670
Abdoulaye_Wade_,935,1540
Abdullah_,485,1078
Abdullah_Gul_,301,767
Abdullah_al-Attiyah_,512,1123
Abdullatif_Sener_,71,209
Abel_Pacheco_,486,1080
Abid_Hamid_Mahmud_Al-Tikriti_,1003,1577
Adam_Sandler_,539,1156
Adam_Scott_,974,1562
Adel_Al-Jubeir_,1036,1591
Adolfo_Aguilar_Zinser_,479,1072
Adolfo_Rodriguez_Saa_,2,4
Adrian_McPherson_,167,469
Adrian_Nastase_,1189,1643
Adrien_Brody_,398,952
Ahmad_Masood_,827,1467
Ahmed_Chalabi_,397,950
Ahmet_Necdet_Sezer_,96,274
Ai_Sugiyama_,732,1392
Aicha_El_Ouafi_,969,1558
Aitor_Gonzalez_,903,1518
Akbar_Hashemi_Rafsanjani_,589,1227
Akhmed_Zakayev_,916,1525
Al_Davis_,3,7
Al_Gore_,190,526
Al_Pacino_,304,773
Al_Sharpton_,530,1144
Alan_Ball_,111,315
Alan_Greenspan_,1279,1662
Alan_Mulally_,4,10
Alastair_Campbell_,23,67
Albert_Costa_,168,472
Alberto_Fujimori_,586,1221
Alberto_Ruiz_Gallardon_,890,1504
Albrecht_Mentz_,5,13
Aldo_Paredes_,466,1055
Alec_Baldwin_,858,1487
Alejandro_Atchugarry_,645,1300
Alejandro_Avila_,320,805
Alejandro_Toledo_,941,1544
Aleksander_Kwasniewski_,650,1304
Alex_Barros_,248,654
Alex_Penelas_,205,557
Alex_Sink_,306,779
Alexander_Downer_,167,470
Alexander_Losyukov_,565,1186
Alexander_Rumyantsev_,6,16
Alexandra_Stevenson_,89,254
Alexandra_Vodjanikova_,1249,1653
Ali_Abbas_,88,251
Ali_Khamenei_,31,91
Ali_Naimi_,36,106
Alice_Fisher_,7,19
Alicia_Silverstone_,569,1195
Alimzhan_Tokhtakhounov_,8,22
Alison_Lohman_,490,1090
Allen_Iverson_,688,1344
Allison_Janney_,374,906
Allyson_Felix_,1234,1651
Alvaro_Noboa_,403,962
Alvaro_Silva_Calderon_,317,800
Alvaro_Uribe_,283,732
Amanda_Beard_,77,223
Amanda_Bynes_,59,175
Amanda_Coetzer_,490,1091
Amber_Tamblyn_,360,877
Amelia_Vega_,269,700
Amelie_Mauresmo_,560,1179
Amer_al-Saadi_,6,17
Amram_Mitzna_,428,1000
Ana_Guevara_,553,1171
Ana_Palacio_,54,160
Anastasia_Myskina_,688,1345
Anders_Ebbeson_,1451,1675
Anders_Fogh_Rasmussen_,964,1556
Andre_Agassi_,455,1039
Andrei_Mikhnevich_,980,1564
Andrew_Bunner_,9,25
Andrew_Cuomo_,46,136
Andrew_Niccol_,108,306
Andrew_Weissmann_,1146,1633
Andy_Hebb_,19,55
Andy_Roddick_,478,1070
Angela_Bassett_,753,1409
Angela_Lansbury_,503,1109
Angela_Merkel_,49,145
Angelina_Jolie_,355,865
Angelo_Reyes_,194,535
Anibal_Ibarra_,185,512
Ann_Veneman_,119,337
Anna_Kournikova_,904,1520
Anna_Nicole_Smith_,493,1097
Anne_Krueger_,520,1134
