Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.632457,334
Aaron_Sorkin_,0.795654,734
Abdel_Nasser_Assidi_,0.570471,213
Abdoulaye_Wade_,0.926373,1054
Abdullah_,0.447478,43
Abdullah_Gul_,0.928439,1065
Abdullah_al-Attiyah_,0.970677,1161
Abdullatif_Sener_,1.00268,1237
Abel_Pacheco_,1.17546,1551
Abid_Hamid_Mahmud_Al-Tikriti_,0.920881,1042
Adam_Sandler_,0.933853,1073
Adam_Scott_,1.07952,1390
Adel_Al-Jubeir_,1.14274,1511
Adolfo_Aguilar_Zinser_,0.710173,527
Adolfo_Rodriguez_Saa_,0.656689,401
Adrian_McPherson_,1.28316,1636
Adrian_Nastase_,0.368046,4
Adrien_Brody_,0.654083,392
Ahmad_Masood_,0.526824,145
Ahmed_Chalabi_,0.430976,31
Ahmet_Necdet_Sezer_,0.920473,1041
Ai_Sugiyama_,0.97211,1168
Aicha_El_Ouafi_,1.22194,1591
Aitor_Gonzalez_,0.998843,1231
Akbar_Hashemi_Rafsanjani_,0.949105,1125
Akhmed_Zakayev_,0.711547,530
Al_Davis_,0.988215,1203
Al_Gore_,1.00759,1247
Al_Pacino_,1.28934,1639
Al_Sharpton_,0.808473,772
Alan_Ball_,1.01681,1269
Alan_Greenspan_,0.488307,92
Alan_Mulally_,0.98716,1197
Alastair_Campbell_,1.15146,1521
Albert_Costa_,1.28938,1640
Alberto_Fujimori_,0.86947,909
Alberto_Ruiz_Gallardon_,0.541414,166
Albrecht_Mentz_,0.996859,1227
Aldo_Paredes_,0.531731,153
Alec_Baldwin_,0.657986,407
Alejandro_Atchugarry_,0.489526,93
Alejandro_Avila_,0.923429,1050
Alejandro_Toledo_,0.795504,733
Aleksander_Kwasniewski_,1.16525,1541
Alex_Barros_,0.650104,380
Alex_Penelas_,0.817359,791
Alex_Sink_,0.957479,1140
Alexander_Downer_,0.629783,330
Alexander_Losyukov_,0.823684,813
Alexander_Rumyantsev_,0.98817,1202
Alexandra_Stevenson_,0.844252,853
Alexandra_Vodjanikova_,0.447968,46
Ali_Abbas_,0.57415,219
Ali_Khamenei_,1.08515,1407
Ali_Naimi_,1.15878,1529
Alice_Fisher_,0.717842,544
Alicia_Silverstone_,1.22632,1594
Alimzhan_Tokhtakhounov_,1.06294,1358
Alison_Lohman_,1.28848,1638
Allen_Iverson_,0.978819,1179
Allison_Janney_,0.948846,1123
Allyson_Felix_,0.743618,604
Alvaro_Noboa_,0.821071,807
Alvaro_Silva_Calderon_,0.578113,226
Alvaro_Uribe_,0.849709,872
Amanda_Beard_,0.900047,979
Amanda_Bynes_,0.783126,703
Amanda_Coetzer_,1.01644,1268
Amber_Tamblyn_,1.07141,1376
Amelia_Vega_,0.761788,652
Amelie_Mauresmo_,0.898038,973
Amer_al-Saadi_,0.514471,124
Amram_Mitzna_,0.865897,903
Ana_Guevara_,0.967813,1157
Ana_Palacio_,0.9744,1170
Anastasia_Myskina_,1.0472,1326
Anders_Ebbeson_,0.490355,96
Anders_Fogh_Rasmussen_,0.579813,231
Andre_Agassi_,0.729002,569
Andrei_Mikhnevich_,0.827217,819
Andrew_Bunner_,0.979119,1180
