Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,136.72,1148
Aaron_Sorkin_,134.507,1081
Abdel_Nasser_Assidi_,158.809,1554
Abdoulaye_Wade_,177.824,1662
Abdullah_,139.145,1220
Abdullah_Gul_,116.071,500
Abdullah_al-Attiyah_,139.414,1224
Abdullatif_Sener_,131.045,967
Abel_Pacheco_,135.93,1126
Abid_Hamid_Mahmud_Al-Tikriti_,177.241,1658
Adam_Sandler_,115.317,480
Adam_Scott_,160.238,1573
Adel_Al-Jubeir_,168.612,1621
Adolfo_Aguilar_Zinser_,135.539,1114
Adolfo_Rodriguez_Saa_,139.633,1228
Adrian_McPherson_,196.336,1679
Adrian_Nastase_,141.585,1283
Adrien_Brody_,110.849,376
Ahmad_Masood_,126.427,819
Ahmed_Chalabi_,110.759,372
Ahmet_Necdet_Sezer_,135.113,1100
Ai_Sugiyama_,135.282,1105
Aicha_El_Ouafi_,151.239,1463
Aitor_Gonzalez_,174.418,1648
Akbar_Hashemi_Rafsanjani_,118.606,564
Akhmed_Zakayev_,125.167,769
Al_Davis_,140.24,1245
Al_Gore_,139.254,1222
Al_Pacino_,121.677,657
Al_Sharpton_,171.513,1635
Alan_Ball_,123.363,706
Alan_Greenspan_,139.93,1235
Alan_Mulally_,110.277,366
Alastair_Campbell_,129.332,921
Albert_Costa_,168.75,1622
Alberto_Fujimori_,127.446,848
Alberto_Ruiz_Gallardon_,106.337,287
Albrecht_Mentz_,128.812,895
Aldo_Paredes_,148.943,1426
Alec_Baldwin_,136.298,1138
Alejandro_Atchugarry_,120.519,615
Alejandro_Avila_,144.163,1340
Alejandro_Toledo_,130.853,960
Aleksander_Kwasniewski_,138.5,1202
Alex_Barros_,109.333,349
Alex_Penelas_,93.9325,113
Alex_Sink_,149.21,1429
Alexander_Downer_,123.863,720
Alexander_Losyukov_,140.578,1256
Alexander_Rumyantsev_,112.09,398
Alexandra_Stevenson_,124.377,741
Alexandra_Vodjanikova_,154.622,1504
Ali_Abbas_,91.2068,92
Ali_Khamenei_,138.279,1197
Ali_Naimi_,112.351,406
Alice_Fisher_,141.156,1272
Alicia_Silverstone_,129.937,941
Alimzhan_Tokhtakhounov_,117.485,540
Alison_Lohman_,114.45,462
Allen_Iverson_,142.22,1298
Allison_Janney_,129.528,930
Allyson_Felix_,173.757,1644
Alvaro_Noboa_,154.823,1507
Alvaro_Silva_Calderon_,126.857,832
Alvaro_Uribe_,137.398,1164
Amanda_Beard_,112.84,419
Amanda_Bynes_,87.536,62
Amanda_Coetzer_,124.809,760
Amber_Tamblyn_,109.015,343
Amelia_Vega_,137.468,1169
Amelie_Mauresmo_,123.653,714
Amer_al-Saadi_,98.9597,163
Amram_Mitzna_,150.636,1449
Ana_Guevara_,177.766,1661
Ana_Palacio_,101.306,206
Anastasia_Myskina_,144.273,1344
Anders_Ebbeson_,162.863,1585
Anders_Fogh_Rasmussen_,129.82,938
Andre_Agassi_,150.559,1447
Andrei_Mikhnevich_,132.058,1003
Andrew_Bunner_,111.825,390
Andrew_Cuomo_,119.464,587
Andrew_Niccol_,128.984,905
Andrew_Weissmann_,160.899,1576
Andy_Hebb_,110.061,363
