Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,136.704,1145
Aaron_Sorkin_,134.499,1088
Abdel_Nasser_Assidi_,158.804,1566
Abdoulaye_Wade_,177.814,1661
Abdullah_,139.14,1223
Abdullah_Gul_,128.524,902
Abdullah_al-Attiyah_,145.209,1366
Abdullatif_Sener_,124.88,778
Abel_Pacheco_,135.925,1127
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1657
Adam_Sandler_,115.315,504
Adam_Scott_,160.236,1578
Adel_Al-Jubeir_,168.61,1628
Adolfo_Aguilar_Zinser_,135.521,1115
Adolfo_Rodriguez_Saa_,139.616,1235
Adrian_McPherson_,196.332,1679
Adrian_Nastase_,136.947,1154
Adrien_Brody_,110.827,391
Ahmad_Masood_,149.2,1441
Ahmed_Chalabi_,111.096,398
Ahmet_Necdet_Sezer_,135.1,1103
Ai_Sugiyama_,135.278,1109
Aicha_El_Ouafi_,122.066,694
Aitor_Gonzalez_,170.287,1639
Akbar_Hashemi_Rafsanjani_,103.613,257
Akhmed_Zakayev_,125.157,782
Al_Davis_,140.224,1252
Al_Gore_,139.249,1226
Al_Pacino_,121.667,686
Al_Sharpton_,164.897,1609
Alan_Ball_,123.343,727
Alan_Greenspan_,127.089,851
Alan_Mulally_,110.259,379
Alastair_Campbell_,129.308,931
Albert_Costa_,168.741,1629
Alberto_Fujimori_,127.43,864
Alberto_Ruiz_Gallardon_,106.304,310
Albrecht_Mentz_,117.693,573
Aldo_Paredes_,148.935,1440
Alec_Baldwin_,136.277,1138
Alejandro_Atchugarry_,120.512,656
Alejandro_Avila_,148.379,1430
Alejandro_Toledo_,130.827,983
Aleksander_Kwasniewski_,117.052,553
Alex_Barros_,146.776,1403
Alex_Penelas_,106.851,316
Alex_Sink_,118.593,593
Alexander_Downer_,98.3885,174
Alexander_Losyukov_,112.948,447
Alexander_Rumyantsev_,105.973,303
Alexandra_Stevenson_,124.352,759
Alexandra_Vodjanikova_,154.617,1520
Ali_Abbas_,109.481,364
Ali_Khamenei_,131.933,1009
Ali_Naimi_,133.636,1066
Alice_Fisher_,141.143,1282
Alicia_Silverstone_,129.926,959
Alimzhan_Tokhtakhounov_,129.619,949
Alison_Lohman_,106.47,313
Allen_Iverson_,142.215,1305
Allison_Janney_,129.512,943
Allyson_Felix_,158.849,1567
Alvaro_Noboa_,154.816,1524
Alvaro_Silva_Calderon_,126.821,841
Alvaro_Uribe_,149.569,1449
Amanda_Beard_,116.518,541
Amanda_Bynes_,87.5141,57
Amanda_Coetzer_,140.54,1262
Amber_Tamblyn_,109.008,358
Amelia_Vega_,104.661,276
Amelie_Mauresmo_,145.09,1362
Amer_al-Saadi_,114.072,473
Amram_Mitzna_,150.628,1464
Ana_Guevara_,177.764,1660
Ana_Palacio_,101.287,219
Anastasia_Myskina_,156.069,1535
Anders_Ebbeson_,162.858,1592
Anders_Fogh_Rasmussen_,166.942,1619
Andre_Agassi_,150.553,1461
Andrei_Mikhnevich_,132.034,1013
Andrew_Bunner_,121.101,668
Andrew_Cuomo_,98.6057,178
Andrew_Niccol_,128.965,916
Andrew_Weissmann_,160.891,1581
Andy_Hebb_,110.044,374
