Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,430,947
Aaron_Sorkin_,1056,1566
Abdel_Nasser_Assidi_,687,1299
Abdoulaye_Wade_,502,1058
Abdullah_,1202,1623
Abdullah_Gul_,294,704
Abdullah_al-Attiyah_,1210,1625
Abdullatif_Sener_,527,1101
Abel_Pacheco_,114,316
Abid_Hamid_Mahmud_Al-Tikriti_,1263,1642
Adam_Sandler_,399,901
Adam_Scott_,749,1362
Adel_Al-Jubeir_,77,222
Adolfo_Aguilar_Zinser_,1110,1590
Adolfo_Rodriguez_Saa_,89,256
Adrian_McPherson_,143,390
Adrian_Nastase_,1,1
Adrien_Brody_,391,887
Ahmad_Masood_,808,1401
Ahmed_Chalabi_,397,897
Ahmet_Necdet_Sezer_,176,466
Ai_Sugiyama_,447,971
Aicha_El_Ouafi_,84,241
Aitor_Gonzalez_,536,1113
Akbar_Hashemi_Rafsanjani_,247,612
Akhmed_Zakayev_,650,1251
Al_Davis_,512,1072
Al_Gore_,417,926
Al_Pacino_,72,210
Al_Sharpton_,817,1412
Alan_Ball_,81,233
Alan_Greenspan_,1222,1631
Alan_Mulally_,291,698
Alastair_Campbell_,59,172
Albert_Costa_,158,426
Alberto_Fujimori_,707,1315
Alberto_Ruiz_Gallardon_,285,686
Albrecht_Mentz_,231,583
Aldo_Paredes_,1117,1594
Alec_Baldwin_,1129,1597
Alejandro_Atchugarry_,641,1241
Alejandro_Avila_,141,384
Alejandro_Toledo_,678,1285
Aleksander_Kwasniewski_,16,46
Alex_Barros_,360,831
Alex_Penelas_,229,577
Alex_Sink_,591,1193
Alexander_Downer_,168,450
Alexander_Losyukov_,449,974
Alexander_Rumyantsev_,423,938
Alexandra_Stevenson_,233,588
Alexandra_Vodjanikova_,1456,1671
Ali_Abbas_,167,447
Ali_Khamenei_,766,1374
Ali_Naimi_,146,396
Alice_Fisher_,516,1080
Alicia_Silverstone_,181,480
Alimzhan_Tokhtakhounov_,524,1096
Alison_Lohman_,478,1017
Allen_Iverson_,979,1528
Allison_Janney_,768,1375
Allyson_Felix_,1512,1678
Alvaro_Noboa_,396,894
Alvaro_Silva_Calderon_,627,1230
Alvaro_Uribe_,520,1088
Amanda_Beard_,537,1115
Amanda_Bynes_,60,175
Amanda_Coetzer_,1213,1628
Amber_Tamblyn_,79,228
Amelia_Vega_,265,653
Amelie_Mauresmo_,452,978
Amer_al-Saadi_,375,860
Amram_Mitzna_,169,452
Ana_Guevara_,211,544
Ana_Palacio_,209,540
Anastasia_Myskina_,384,877
Anders_Ebbeson_,110,304
Anders_Fogh_Rasmussen_,1613,1679
Andre_Agassi_,436,952
Andrei_Mikhnevich_,472,1006
Andrew_Bunner_,413,922
Andrew_Cuomo_,51,150
Andrew_Niccol_,50,147
Andrew_Weissmann_,491,1039
Andy_Hebb_,376,863
Andy_Roddick_,977,1527
Angela_Bassett_,1120,1595
Angela_Lansbury_,24,70
Angela_Merkel_,47,138
Angelina_Jolie_,451,975
Angelo_Reyes_,77,223
Anibal_Ibarra_,698,1309
Ann_Veneman_,310,739
Anna_Kournikova_,810,1404
Anna_Nicole_Smith_,480,1020
Anne_Krueger_,518,1084
