Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.27,539
Aaron_Sorkin_,134.493,1077
Abdel_Nasser_Assidi_,173.086,1656
Abdoulaye_Wade_,177.806,1668
Abdullah_,139.136,1212
Abdullah_Gul_,106.007,295
Abdullah_al-Attiyah_,163.371,1610
Abdullatif_Sener_,131.016,983
Abel_Pacheco_,135.921,1119
Abid_Hamid_Mahmud_Al-Tikriti_,116.786,524
Adam_Sandler_,115.313,486
Adam_Scott_,160.234,1593
Adel_Al-Jubeir_,148.603,1421
Adolfo_Aguilar_Zinser_,84.6292,40
Adolfo_Rodriguez_Saa_,90.6142,83
Adrian_McPherson_,155.069,1533
Adrian_Nastase_,136.945,1146
Adrien_Brody_,110.807,383
Ahmad_Masood_,149.197,1427
Ahmed_Chalabi_,111.081,388
Ahmet_Necdet_Sezer_,129.477,931
Ai_Sugiyama_,135.274,1098
Aicha_El_Ouafi_,130.81,977
Aitor_Gonzalez_,170.281,1648
Akbar_Hashemi_Rafsanjani_,103.609,245
Akhmed_Zakayev_,128.841,904
Al_Davis_,149.328,1433
Al_Gore_,139.246,1214
Al_Pacino_,136.66,1138
Al_Sharpton_,144.184,1337
Alan_Ball_,123.325,712
Alan_Greenspan_,147.615,1401
Alan_Mulally_,128.862,906
Alastair_Campbell_,129.289,924
Albert_Costa_,159.904,1587
Alberto_Fujimori_,127.418,850
Alberto_Ruiz_Gallardon_,129.841,948
Albrecht_Mentz_,128.807,902
Aldo_Paredes_,113.543,442
Alec_Baldwin_,136.712,1140
Alejandro_Atchugarry_,120.507,629
Alejandro_Avila_,144.147,1333
Alejandro_Toledo_,130.804,976
Aleksander_Kwasniewski_,138.486,1198
Alex_Barros_,146.769,1381
Alex_Penelas_,106.838,307
Alex_Sink_,149.191,1426
Alexander_Downer_,123.851,726
Alexander_Losyukov_,112.933,429
Alexander_Rumyantsev_,105.965,292
Alexandra_Stevenson_,160.317,1594
Alexandra_Vodjanikova_,154.613,1525
Ali_Abbas_,91.1905,88
Ali_Khamenei_,138.24,1191
Ali_Naimi_,112.312,409
Alice_Fisher_,139.58,1223
Alicia_Silverstone_,129.916,951
Alimzhan_Tokhtakhounov_,129.596,936
Alison_Lohman_,114.422,458
Allen_Iverson_,142.211,1292
Allison_Janney_,129.5,932
Allyson_Felix_,139.284,1216
Alvaro_Noboa_,154.81,1531
Alvaro_Silva_Calderon_,126.782,824
Alvaro_Uribe_,115.828,505
Amanda_Beard_,116.509,519
Amanda_Bynes_,87.4955,57
Amanda_Coetzer_,140.533,1251
Amber_Tamblyn_,109.003,348
Amelia_Vega_,161.184,1600
Amelie_Mauresmo_,145.075,1348
Amer_al-Saadi_,98.9367,175
Amram_Mitzna_,126.963,829
Ana_Guevara_,177.762,1667
Ana_Palacio_,116.263,513
Anastasia_Myskina_,156.06,1546
Anders_Ebbeson_,118.324,570
Anders_Fogh_Rasmussen_,166.938,1633
Andre_Agassi_,150.548,1453
Andrei_Mikhnevich_,132.017,1012
Andrew_Bunner_,121.081,647
Andrew_Cuomo_,98.5947,171
Andrew_Niccol_,128.949,911
Andrew_Weissmann_,160.886,1597
Andy_Hebb_,81.6405,26
