Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,539,1121
Aaron_Sorkin_,301,726
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,187,486
Abdullah_,1212,1632
Abdullah_Gul_,295,713
Abdullah_al-Attiyah_,196,506
Abdullatif_Sener_,983,1531
Abel_Pacheco_,231,578
Abid_Hamid_Mahmud_Al-Tikriti_,524,1099
Adam_Sandler_,138,371
Adam_Scott_,266,651
Adel_Al-Jubeir_,744,1348
Adolfo_Aguilar_Zinser_,40,115
Adolfo_Rodriguez_Saa_,2,4
Adrian_McPherson_,606,1196
Adrian_Nastase_,1121,1595
Adrien_Brody_,383,869
Ahmad_Masood_,1092,1577
Ahmed_Chalabi_,388,880
Ahmet_Necdet_Sezer_,375,858
Ai_Sugiyama_,79,220
Aicha_El_Ouafi_,479,1038
Aitor_Gonzalez_,3,7
Akbar_Hashemi_Rafsanjani_,245,608
Akhmed_Zakayev_,591,1180
Al_Davis_,1197,1625
Al_Gore_,307,741
Al_Pacino_,79,221
Al_Sharpton_,446,983
Alan_Ball_,467,1016
Alan_Greenspan_,384,871
Alan_Mulally_,278,678
Alastair_Campbell_,759,1362
Albert_Costa_,124,333
Alberto_Fujimori_,446,984
Alberto_Ruiz_Gallardon_,189,490
Albrecht_Mentz_,86,237
Aldo_Paredes_,442,977
Alec_Baldwin_,59,168
Alejandro_Atchugarry_,629,1226
Alejandro_Avila_,607,1198
Alejandro_Toledo_,347,804
Aleksander_Kwasniewski_,267,652
Alex_Barros_,4,10
Alex_Penelas_,186,483
Alex_Sink_,304,733
Alexander_Downer_,481,1041
Alexander_Losyukov_,429,962
Alexander_Rumyantsev_,165,436
Alexandra_Stevenson_,570,1157
Alexandra_Vodjanikova_,1200,1628
Ali_Abbas_,88,241
Ali_Khamenei_,1191,1620
Ali_Naimi_,389,882
Alice_Fisher_,5,13
Alicia_Silverstone_,158,421
Alimzhan_Tokhtakhounov_,6,16
Alison_Lohman_,458,1003
Allen_Iverson_,1200,1629
Allison_Janney_,447,985
Allyson_Felix_,308,742
Alvaro_Noboa_,300,724
Alvaro_Silva_Calderon_,296,716
Alvaro_Uribe_,295,714
Amanda_Beard_,519,1093
Amanda_Bynes_,57,164
Amanda_Coetzer_,1251,1641
Amber_Tamblyn_,64,183
Amelia_Vega_,856,1451
Amelie_Mauresmo_,902,1482
Amer_al-Saadi_,175,459
Amram_Mitzna_,421,943
Ana_Guevara_,177,462
Ana_Palacio_,126,339
Anastasia_Myskina_,645,1245
Anders_Ebbeson_,401,905
Anders_Fogh_Rasmussen_,967,1525
Andre_Agassi_,1342,1663
Andrei_Mikhnevich_,674,1281
Andrew_Bunner_,7,19
Andrew_Cuomo_,171,449
Andrew_Niccol_,220,554
Andrew_Weissmann_,327,771
Andy_Hebb_,26,76
Andy_Roddick_,984,1532
Angela_Bassett_,1024,1547
Angela_Lansbury_,117,316
Angela_Merkel_,297,717
Angelina_Jolie_,257,631
Angelo_Reyes_,123,331
Anibal_Ibarra_,777,1378
Ann_Veneman_,214,540
Anna_Kournikova_,426,954
Anna_Nicole_Smith_,461,1006
Anne_Krueger_,498,1065
Anne_McLellan_,269,656
