Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.274,565
Aaron_Sorkin_,117.377,567
Abdel_Nasser_Assidi_,158.801,1575
Abdoulaye_Wade_,186.107,1675
Abdullah_,139.138,1233
Abdullah_Gul_,106.013,294
Abdullah_al-Attiyah_,139.395,1238
Abdullatif_Sener_,124.875,782
Abel_Pacheco_,135.922,1149
Abid_Hamid_Mahmud_Al-Tikriti_,177.238,1659
Adam_Sandler_,115.314,514
Adam_Scott_,145.647,1380
Adel_Al-Jubeir_,135.182,1122
Adolfo_Aguilar_Zinser_,135.512,1133
Adolfo_Rodriguez_Saa_,90.617,78
Adrian_McPherson_,196.33,1679
Adrian_Nastase_,136.945,1171
Adrien_Brody_,110.813,390
Ahmad_Masood_,149.198,1440
Ahmed_Chalabi_,111.084,398
Ahmet_Necdet_Sezer_,129.479,948
Ai_Sugiyama_,135.275,1124
Aicha_El_Ouafi_,151.22,1470
Aitor_Gonzalez_,170.283,1640
Akbar_Hashemi_Rafsanjani_,103.61,249
Akhmed_Zakayev_,128.844,921
Al_Davis_,140.214,1258
Al_Gore_,139.248,1237
Al_Pacino_,136.66,1165
Al_Sharpton_,144.188,1364
Alan_Ball_,123.33,727
Alan_Greenspan_,127.077,852
Alan_Mulally_,110.248,377
Alastair_Campbell_,103.835,254
Albert_Costa_,168.735,1635
Alberto_Fujimori_,136.56,1161
Alberto_Ruiz_Gallardon_,106.283,299
Albrecht_Mentz_,128.808,918
Aldo_Paredes_,113.546,463
Alec_Baldwin_,136.26,1155
Alejandro_Atchugarry_,120.509,651
Alejandro_Avila_,160.747,1594
Alejandro_Toledo_,130.81,993
Aleksander_Kwasniewski_,138.488,1215
Alex_Barros_,109.276,358
Alex_Penelas_,106.843,310
Alex_Sink_,118.582,594
Alexander_Downer_,98.385,172
Alexander_Losyukov_,140.562,1269
Alexander_Rumyantsev_,112.058,420
Alexandra_Stevenson_,160.321,1593
Alexandra_Vodjanikova_,154.614,1525
Ali_Abbas_,109.475,366
Ali_Khamenei_,138.247,1207
Ali_Naimi_,133.629,1082
Alice_Fisher_,141.137,1292
Alicia_Silverstone_,129.918,968
Alimzhan_Tokhtakhounov_,117.433,573
Alison_Lohman_,114.426,487
Allen_Iverson_,142.212,1323
Allison_Janney_,131.429,1010
Allyson_Felix_,155.015,1532
Alvaro_Noboa_,111.074,396
Alvaro_Silva_Calderon_,106.67,308
Alvaro_Uribe_,149.564,1447
Amanda_Beard_,112.781,442
Amanda_Bynes_,87.5007,56
Amanda_Coetzer_,140.536,1268
Amber_Tamblyn_,109.005,354
Amelia_Vega_,104.657,266
Amelie_Mauresmo_,123.643,736
Amer_al-Saadi_,114.065,480
Amram_Mitzna_,126.966,848
Ana_Guevara_,177.763,1661
Ana_Palacio_,118.321,589
Anastasia_Myskina_,156.063,1547
Anders_Ebbeson_,162.856,1606
Anders_Fogh_Rasmussen_,166.939,1627
Andre_Agassi_,124.8,779
Andrei_Mikhnevich_,132.024,1030
Andrew_Bunner_,121.087,669
Andrew_Cuomo_,98.598,175
Andrew_Niccol_,128.954,926
Andrew_Weissmann_,147.826,1417
Andy_Hebb_,110.034,375
