Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.272,568
Aaron_Sorkin_,134.495,1085
Abdel_Nasser_Assidi_,173.086,1649
Abdoulaye_Wade_,186.107,1676
Abdullah_,139.137,1219
Abdullah_Gul_,106.011,292
Abdullah_al-Attiyah_,163.373,1606
Abdullatif_Sener_,131.018,989
Abel_Pacheco_,135.921,1130
Abid_Hamid_Mahmud_Al-Tikriti_,116.787,554
Adam_Sandler_,115.314,512
Adam_Scott_,160.235,1582
Adel_Al-Jubeir_,135.182,1105
Adolfo_Aguilar_Zinser_,135.511,1116
Adolfo_Rodriguez_Saa_,139.603,1227
Adrian_McPherson_,196.329,1679
Adrian_Nastase_,141.558,1281
Adrien_Brody_,110.811,394
Ahmad_Masood_,126.403,826
Ahmed_Chalabi_,115.81,529
Ahmet_Necdet_Sezer_,129.479,943
Ai_Sugiyama_,135.275,1108
Aicha_El_Ouafi_,151.219,1465
Aitor_Gonzalez_,174.412,1656
Akbar_Hashemi_Rafsanjani_,103.609,244
Akhmed_Zakayev_,128.843,917
Al_Davis_,149.331,1429
Al_Gore_,139.247,1221
Al_Pacino_,136.66,1147
Al_Sharpton_,144.186,1340
Alan_Ball_,123.328,727
Alan_Greenspan_,139.922,1235
Alan_Mulally_,128.865,919
Alastair_Campbell_,129.293,934
Albert_Costa_,168.734,1635
Alberto_Fujimori_,127.42,862
Alberto_Ruiz_Gallardon_,129.841,959
Albrecht_Mentz_,128.808,914
Aldo_Paredes_,148.93,1423
Alec_Baldwin_,136.257,1138
Alejandro_Atchugarry_,120.508,656
Alejandro_Avila_,148.374,1414
Alejandro_Toledo_,145.853,1366
Aleksander_Kwasniewski_,138.488,1200
Alex_Barros_,109.275,362
Alex_Penelas_,106.841,311
Alex_Sink_,118.58,601
Alexander_Downer_,98.3846,169
Alexander_Losyukov_,112.937,451
Alexander_Rumyantsev_,112.057,424
Alexandra_Stevenson_,160.319,1583
Alexandra_Vodjanikova_,154.613,1512
Ali_Abbas_,109.474,369
Ali_Khamenei_,122.15,688
Ali_Naimi_,112.318,431
Alice_Fisher_,141.136,1271
Alicia_Silverstone_,159.512,1575
Alimzhan_Tokhtakhounov_,117.43,574
Alison_Lohman_,114.426,486
Allen_Iverson_,151.964,1475
Allison_Janney_,131.427,1000
Allyson_Felix_,173.745,1652
Alvaro_Noboa_,111.072,401
Alvaro_Silva_Calderon_,126.791,841
Alvaro_Uribe_,99.7806,183
Amanda_Beard_,116.51,548
Amanda_Bynes_,87.4996,57
Amanda_Coetzer_,140.535,1249
Amber_Tamblyn_,109.005,357
Amelia_Vega_,104.656,259
Amelie_Mauresmo_,145.079,1349
Amer_al-Saadi_,98.9391,175
Amram_Mitzna_,126.965,845
Ana_Guevara_,177.763,1665
Ana_Palacio_,101.274,212
Anastasia_Myskina_,156.062,1530
Anders_Ebbeson_,162.856,1600
Anders_Fogh_Rasmussen_,124.88,778
Andre_Agassi_,124.799,776
Andrei_Mikhnevich_,144.291,1341
Andrew_Bunner_,111.791,419
Andrew_Cuomo_,98.5969,172
Andrew_Niccol_,128.953,923
Andrew_Weissmann_,160.887,1586
Andy_Hebb_,110.033,378
