Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,161,434
Aaron_Sorkin_,382,896
Abdel_Nasser_Assidi_,912,1492
Abdoulaye_Wade_,842,1445
Abdullah_,1049,1580
Abdullah_Gul_,244,625
Abdullah_al-Attiyah_,475,1048
Abdullatif_Sener_,779,1404
Abel_Pacheco_,578,1189
Abid_Hamid_Mahmud_Al-Tikriti_,352,834
Adam_Sandler_,334,799
Adam_Scott_,1016,1560
Adel_Al-Jubeir_,1333,1662
Adolfo_Aguilar_Zinser_,196,517
Adolfo_Rodriguez_Saa_,657,1283
Adrian_McPherson_,788,1412
Adrian_Nastase_,466,1037
Adrien_Brody_,409,942
Ahmad_Masood_,839,1442
Ahmed_Chalabi_,405,936
Ahmet_Necdet_Sezer_,273,683
Ai_Sugiyama_,246,629
Aicha_El_Ouafi_,220,570
Aitor_Gonzalez_,1418,1669
Akbar_Hashemi_Rafsanjani_,251,638
Akhmed_Zakayev_,519,1113
Al_Davis_,520,1114
Al_Gore_,717,1355
Al_Pacino_,189,501
Al_Sharpton_,801,1421
Alan_Ball_,253,643
Alan_Greenspan_,581,1194
Alan_Mulally_,394,917
Alastair_Campbell_,121,329
Albert_Costa_,610,1230
Alberto_Fujimori_,196,518
Alberto_Ruiz_Gallardon_,314,767
Albrecht_Mentz_,387,905
Aldo_Paredes_,472,1045
Alec_Baldwin_,715,1352
Alejandro_Atchugarry_,660,1287
Alejandro_Avila_,157,425
Alejandro_Toledo_,573,1183
Aleksander_Kwasniewski_,169,452
Alex_Barros_,377,884
Alex_Penelas_,85,238
Alex_Sink_,605,1227
Alexander_Downer_,307,753
Alexander_Losyukov_,600,1217
Alexander_Rumyantsev_,397,921
Alexandra_Stevenson_,489,1067
Alexandra_Vodjanikova_,377,885
Ali_Abbas_,383,898
Ali_Khamenei_,885,1475
Ali_Naimi_,68,195
Alice_Fisher_,782,1406
Alicia_Silverstone_,321,780
Alimzhan_Tokhtakhounov_,723,1358
Alison_Lohman_,317,772
Allen_Iverson_,989,1546
Allison_Janney_,63,180
Allyson_Felix_,499,1082
Alvaro_Noboa_,313,764
Alvaro_Silva_Calderon_,852,1451
Alvaro_Uribe_,184,488
Amanda_Beard_,37,107
Amanda_Bynes_,57,165
Amanda_Coetzer_,1217,1636
Amber_Tamblyn_,243,622
Amelia_Vega_,272,681
Amelie_Mauresmo_,986,1541
Amer_al-Saadi_,112,304
Amram_Mitzna_,77,217
Ana_Guevara_,30,86
Ana_Palacio_,599,1216
Anastasia_Myskina_,980,1538
Anders_Ebbeson_,1411,1668
Anders_Fogh_Rasmussen_,1502,1677
Andre_Agassi_,429,970
Andrei_Mikhnevich_,13,37
Andrew_Bunner_,433,975
Andrew_Cuomo_,174,462
Andrew_Niccol_,101,279
Andrew_Weissmann_,389,909
Andy_Hebb_,36,104
Andy_Roddick_,1016,1561
Angela_Bassett_,187,495
Angela_Lansbury_,25,72
Angela_Merkel_,49,142
Angelina_Jolie_,513,1104
Angelo_Reyes_,219,567
Anibal_Ibarra_,106,292
Ann_Veneman_,217,562
Anna_Kournikova_,1289,1653
Anna_Nicole_Smith_,495,1075
Anne_Krueger_,366,859
