Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.291,574
Aaron_Sorkin_,134.505,1098
Abdel_Nasser_Assidi_,158.808,1569
Abdoulaye_Wade_,177.821,1662
Abdullah_,139.144,1218
Abdullah_Gul_,106.036,308
Abdullah_al-Attiyah_,163.387,1607
Abdullatif_Sener_,124.888,779
Abel_Pacheco_,137.039,1159
Abid_Hamid_Mahmud_Al-Tikriti_,177.241,1659
Adam_Sandler_,115.316,516
Adam_Scott_,145.656,1375
Adel_Al-Jubeir_,168.612,1636
Adolfo_Aguilar_Zinser_,135.534,1124
Adolfo_Rodriguez_Saa_,139.63,1230
Adrian_McPherson_,196.335,1679
Adrian_Nastase_,136.948,1157
Adrien_Brody_,110.844,409
Ahmad_Masood_,126.423,839
Ahmed_Chalabi_,110.754,405
Ahmet_Necdet_Sezer_,129.491,966
Ai_Sugiyama_,135.281,1117
Aicha_El_Ouafi_,122.079,694
Aitor_Gonzalez_,174.417,1652
Akbar_Hashemi_Rafsanjani_,103.621,251
Akhmed_Zakayev_,128.862,936
Al_Davis_,140.236,1249
Al_Gore_,139.252,1221
Al_Pacino_,136.662,1153
Al_Sharpton_,144.204,1353
Alan_Ball_,123.359,729
Alan_Greenspan_,139.928,1237
Alan_Mulally_,110.273,394
Alastair_Campbell_,129.326,959
Albert_Costa_,168.748,1637
Alberto_Fujimori_,127.442,878
Alberto_Ruiz_Gallardon_,106.331,314
Albrecht_Mentz_,128.811,933
Aldo_Paredes_,113.56,472
Alec_Baldwin_,136.296,1144
Alejandro_Atchugarry_,120.517,660
Alejandro_Avila_,160.755,1588
Alejandro_Toledo_,130.848,1010
Aleksander_Kwasniewski_,138.499,1200
Alex_Barros_,109.325,377
Alex_Penelas_,106.862,324
Alex_Sink_,118.608,605
Alexander_Downer_,106.001,307
Alexander_Losyukov_,118.366,600
Alexander_Rumyantsev_,112.085,437
Alexandra_Stevenson_,160.336,1587
Alexandra_Vodjanikova_,154.621,1522
Ali_Abbas_,109.49,383
Ali_Khamenei_,131.945,1040
Ali_Naimi_,112.346,444
Alice_Fisher_,139.62,1229
Alicia_Silverstone_,129.935,983
Alimzhan_Tokhtakhounov_,129.64,972
Alison_Lohman_,106.481,317
Allen_Iverson_,142.219,1307
Allison_Janney_,129.523,967
Allyson_Felix_,173.756,1649
Alvaro_Noboa_,111.105,415
Alvaro_Silva_Calderon_,126.85,852
Alvaro_Uribe_,99.7938,184
Amanda_Beard_,116.527,555
Amanda_Bynes_,87.5314,57
Amanda_Coetzer_,140.547,1259
Amber_Tamblyn_,109.013,370
Amelia_Vega_,104.667,272
Amelie_Mauresmo_,145.103,1365
Amer_al-Saadi_,114.085,487
Amram_Mitzna_,126.982,856
Ana_Guevara_,177.765,1661
Ana_Palacio_,118.325,599
Anastasia_Myskina_,156.076,1539
Anders_Ebbeson_,162.861,1603
Anders_Fogh_Rasmussen_,166.946,1629
Andre_Agassi_,150.558,1453
Andrei_Mikhnevich_,144.306,1355
Andrew_Bunner_,111.82,433
Andrew_Cuomo_,98.6166,174
Andrew_Niccol_,128.979,940
Andrew_Weissmann_,160.896,1590
Andy_Hebb_,81.6702,36
