Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.661607,307
Aaron_Sorkin_,0.902628,912
Abdel_Nasser_Assidi_,1.01034,1170
Abdoulaye_Wade_,0.533022,118
Abdullah_,0.747033,499
Abdullah_Gul_,0.944459,1011
Abdullah_al-Attiyah_,0.669667,322
Abdullatif_Sener_,0.661272,305
Abel_Pacheco_,0.630933,244
Abid_Hamid_Mahmud_Al-Tikriti_,1.2984,1602
Adam_Sandler_,0.997537,1141
Adam_Scott_,0.823637,685
Adel_Al-Jubeir_,0.520965,101
Adolfo_Aguilar_Zinser_,0.937468,991
Adolfo_Rodriguez_Saa_,1.28054,1586
Adrian_McPherson_,0.631077,245
Adrian_Nastase_,0.964117,1064
Adrien_Brody_,0.897294,898
Ahmad_Masood_,1.14699,1415
Ahmed_Chalabi_,1.20947,1513
Ahmet_Necdet_Sezer_,0.54699,131
Ai_Sugiyama_,1.05236,1246
Aicha_El_Ouafi_,0.324739,6
Aitor_Gonzalez_,0.762703,539
Akbar_Hashemi_Rafsanjani_,0.834673,713
Akhmed_Zakayev_,0.905143,919
Al_Davis_,0.59252,188
Al_Gore_,0.761216,538
Al_Pacino_,0.864217,790
Al_Sharpton_,1.28008,1585
Alan_Ball_,0.591651,186
Alan_Greenspan_,1.05111,1244
Alan_Mulally_,0.801976,632
Alastair_Campbell_,0.395963,21
Albert_Costa_,0.580463,178
Alberto_Fujimori_,0.867139,801
Alberto_Ruiz_Gallardon_,0.84941,753
Albrecht_Mentz_,0.923047,959
Aldo_Paredes_,0.992127,1127
Alec_Baldwin_,0.428985,36
Alejandro_Atchugarry_,1.16796,1452
Alejandro_Avila_,0.407834,27
Alejandro_Toledo_,0.98071,1100
Aleksander_Kwasniewski_,1.11945,1373
Alex_Barros_,1.16058,1447
Alex_Penelas_,0.665976,316
Alex_Sink_,0.79595,617
Alexander_Downer_,0.828393,695
Alexander_Losyukov_,1.05279,1249
Alexander_Rumyantsev_,0.993065,1130
Alexandra_Stevenson_,0.74311,485
Alexandra_Vodjanikova_,1.18395,1474
Ali_Abbas_,0.752496,512
Ali_Khamenei_,0.661647,308
Ali_Naimi_,0.521014,102
Alice_Fisher_,1.36335,1644
Alicia_Silverstone_,0.793103,611
Alimzhan_Tokhtakhounov_,0.617171,224
Alison_Lohman_,0.771286,557
Allen_Iverson_,0.706087,406
Allison_Janney_,0.823167,684
Allyson_Felix_,1.23977,1552
Alvaro_Noboa_,1.21381,1520
Alvaro_Silva_Calderon_,0.838037,721
Alvaro_Uribe_,0.647326,277
Amanda_Beard_,0.619434,228
Amanda_Bynes_,0.947657,1023
Amanda_Coetzer_,1.07333,1290
Amber_Tamblyn_,0.711658,413
Amelia_Vega_,1.11495,1366
Amelie_Mauresmo_,0.403108,24
Amer_al-Saadi_,0.485473,64
Amram_Mitzna_,0.816828,670
Ana_Guevara_,0.751727,508
Ana_Palacio_,1.31032,1609
Anastasia_Myskina_,0.92598,965
Anders_Ebbeson_,1.28863,1597
Anders_Fogh_Rasmussen_,1.47827,1674
Andre_Agassi_,0.609631,212
Andrei_Mikhnevich_,0.886219,863
Andrew_Bunner_,0.792515,608
