Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.292,577
Aaron_Sorkin_,117.395,583
Abdel_Nasser_Assidi_,158.808,1564
Abdoulaye_Wade_,186.117,1675
Abdullah_,139.144,1222
Abdullah_Gul_,106.038,322
Abdullah_al-Attiyah_,139.412,1224
Abdullatif_Sener_,124.889,796
Abel_Pacheco_,135.931,1137
Abid_Hamid_Mahmud_Al-Tikriti_,177.241,1663
Adam_Sandler_,115.317,527
Adam_Scott_,160.237,1581
Adel_Al-Jubeir_,148.606,1420
Adolfo_Aguilar_Zinser_,135.535,1124
Adolfo_Rodriguez_Saa_,90.6342,76
Adrian_McPherson_,196.336,1679
Adrian_Nastase_,141.581,1276
Adrien_Brody_,110.847,415
Ahmad_Masood_,149.204,1424
Ahmed_Chalabi_,115.83,540
Ahmet_Necdet_Sezer_,129.492,959
Ai_Sugiyama_,130.58,996
Aicha_El_Ouafi_,151.238,1458
Aitor_Gonzalez_,174.418,1655
Akbar_Hashemi_Rafsanjani_,103.621,264
Akhmed_Zakayev_,115.16,522
Al_Davis_,149.348,1428
Al_Gore_,121.429,681
Al_Pacino_,136.662,1153
Al_Sharpton_,144.205,1339
Alan_Ball_,123.362,741
Alan_Greenspan_,139.928,1234
Alan_Mulally_,110.274,408
Alastair_Campbell_,131.559,1020
Albert_Costa_,168.75,1628
Alberto_Fujimori_,127.443,884
Alberto_Ruiz_Gallardon_,106.337,329
Albrecht_Mentz_,128.811,929
Aldo_Paredes_,113.561,481
Alec_Baldwin_,136.302,1146
Alejandro_Atchugarry_,120.518,657
Alejandro_Avila_,148.384,1416
Alejandro_Toledo_,130.852,1003
Aleksander_Kwasniewski_,116.658,562
Alex_Barros_,109.328,390
Alex_Penelas_,106.863,339
Alex_Sink_,149.209,1425
Alexander_Downer_,98.3938,175
Alexander_Losyukov_,118.367,613
Alexander_Rumyantsev_,105.981,320
Alexandra_Stevenson_,124.37,773
Alexandra_Vodjanikova_,154.621,1505
Ali_Abbas_,109.491,393
Ali_Khamenei_,131.948,1030
Ali_Naimi_,133.645,1080
Alice_Fisher_,141.153,1266
Alicia_Silverstone_,159.527,1571
Alimzhan_Tokhtakhounov_,117.482,588
Alison_Lohman_,106.482,332
Allen_Iverson_,151.969,1466
Allison_Janney_,129.524,960
Allyson_Felix_,155.038,1512
Alvaro_Noboa_,111.106,420
Alvaro_Silva_Calderon_,126.857,860
Alvaro_Uribe_,99.7941,192
Amanda_Beard_,112.83,463
Amanda_Bynes_,87.5336,55
Amanda_Coetzer_,140.548,1250
Amber_Tamblyn_,109.013,384
Amelia_Vega_,104.668,286
Amelie_Mauresmo_,123.653,751
Amer_al-Saadi_,114.086,495
Amram_Mitzna_,126.983,863
Ana_Guevara_,131.967,1031
Ana_Palacio_,63.4435,4
Anastasia_Myskina_,121.908,701
Anders_Ebbeson_,162.862,1600
Anders_Fogh_Rasmussen_,166.947,1620
Andre_Agassi_,150.306,1444
Andrei_Mikhnevich_,132.05,1033
Andrew_Bunner_,111.822,432
Andrew_Cuomo_,98.6179,178
Andrew_Niccol_,128.98,937
Andrew_Weissmann_,160.896,1586
Andy_Hebb_,81.6704,34
