Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.275,562
Aaron_Sorkin_,134.496,1065
Abdel_Nasser_Assidi_,158.801,1564
Abdoulaye_Wade_,195.729,1678
Abdullah_,139.138,1210
Abdullah_Gul_,106.015,294
Abdullah_al-Attiyah_,139.396,1216
Abdullatif_Sener_,131.022,967
Abel_Pacheco_,135.923,1114
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1658
Adam_Sandler_,115.314,504
Adam_Scott_,145.648,1367
Adel_Al-Jubeir_,148.604,1424
Adolfo_Aguilar_Zinser_,84.6343,47
Adolfo_Rodriguez_Saa_,139.608,1223
Adrian_McPherson_,196.33,1679
Adrian_Nastase_,136.946,1139
Adrien_Brody_,110.816,405
Ahmad_Masood_,126.406,813
Ahmed_Chalabi_,111.087,411
Ahmet_Necdet_Sezer_,129.48,924
Ai_Sugiyama_,135.276,1093
Aicha_El_Ouafi_,130.812,961
Aitor_Gonzalez_,170.284,1640
Akbar_Hashemi_Rafsanjani_,118.395,594
Akhmed_Zakayev_,128.846,899
Al_Davis_,149.333,1433
Al_Gore_,139.248,1214
Al_Pacino_,136.66,1128
Al_Sharpton_,144.189,1340
Alan_Ball_,123.333,722
Alan_Greenspan_,139.923,1231
Alan_Mulally_,110.251,393
Alastair_Campbell_,129.299,919
Albert_Costa_,168.736,1631
Alberto_Fujimori_,127.423,845
Alberto_Ruiz_Gallardon_,106.288,301
Albrecht_Mentz_,128.808,896
Aldo_Paredes_,148.932,1427
Alec_Baldwin_,136.263,1119
Alejandro_Atchugarry_,120.509,641
Alejandro_Avila_,160.747,1581
Alejandro_Toledo_,130.815,962
Aleksander_Kwasniewski_,138.489,1190
Alex_Barros_,109.284,369
Alex_Penelas_,106.845,315
Alex_Sink_,118.584,597
Alexander_Downer_,98.3859,165
Alexander_Losyukov_,122.952,707
Alexander_Rumyantsev_,112.061,426
Alexandra_Stevenson_,160.323,1579
Alexandra_Vodjanikova_,154.615,1511
Ali_Abbas_,109.476,377
Ali_Khamenei_,138.249,1183
Ali_Naimi_,112.323,432
Alice_Fisher_,141.139,1270
Alicia_Silverstone_,129.92,938
Alimzhan_Tokhtakhounov_,117.439,571
Alison_Lohman_,106.465,307
Allen_Iverson_,151.964,1472
Allison_Janney_,131.433,976
Allyson_Felix_,155.017,1518
Alvaro_Noboa_,111.076,409
Alvaro_Silva_Calderon_,106.671,312
Alvaro_Uribe_,115.839,519
Amanda_Beard_,116.513,542
Amanda_Bynes_,87.5047,63
Amanda_Coetzer_,124.804,762
Amber_Tamblyn_,109.006,362
Amelia_Vega_,104.658,258
Amelie_Mauresmo_,145.084,1354
Amer_al-Saadi_,114.066,477
Amram_Mitzna_,126.968,829
Ana_Guevara_,177.763,1660
Ana_Palacio_,118.322,592
Anastasia_Myskina_,156.065,1530
Anders_Ebbeson_,162.857,1595
Anders_Fogh_Rasmussen_,124.881,765
Andre_Agassi_,124.802,761
Andrei_Mikhnevich_,132.027,996
Andrew_Bunner_,121.091,656
Andrew_Cuomo_,98.5998,168
Andrew_Niccol_,128.957,904
Andrew_Weissmann_,160.889,1584
Andy_Hebb_,110.037,389
