Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,994,1568
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,2,4
Abdoulaye_Wade_,363,870
Abdullah_,238,620
Abdullah_Gul_,314,778
Abdullah_al-Attiyah_,1235,1648
Abdullatif_Sener_,986,1564
Abel_Pacheco_,304,760
Abid_Hamid_Mahmud_Al-Tikriti_,25,73
Adam_Sandler_,859,1484
Adam_Scott_,552,1175
Adel_Al-Jubeir_,901,1519
Adolfo_Aguilar_Zinser_,563,1191
Adolfo_Rodriguez_Saa_,90,257
Adrian_McPherson_,656,1297
Adrian_Nastase_,458,1034
Adrien_Brody_,34,97
Ahmad_Masood_,3,7
Ahmed_Chalabi_,426,978
Ahmet_Necdet_Sezer_,94,267
Ai_Sugiyama_,971,1558
Aicha_El_Ouafi_,466,1046
Aitor_Gonzalez_,4,10
Akbar_Hashemi_Rafsanjani_,272,696
Akhmed_Zakayev_,916,1531
Al_Davis_,406,944
Al_Gore_,45,129
Al_Pacino_,278,707
Al_Sharpton_,165,461
Alan_Ball_,5,13
Alan_Greenspan_,945,1545
Alan_Mulally_,408,948
Alastair_Campbell_,276,705
Albert_Costa_,692,1336
Alberto_Fujimori_,412,956
Alberto_Ruiz_Gallardon_,563,1192
Albrecht_Mentz_,591,1231
Aldo_Paredes_,6,16
Alec_Baldwin_,1012,1581
Alejandro_Atchugarry_,280,711
Alejandro_Avila_,7,19
Alejandro_Toledo_,121,343
Aleksander_Kwasniewski_,226,600
Alex_Barros_,315,781
Alex_Penelas_,81,231
Alex_Sink_,302,756
Alexander_Downer_,312,774
Alexander_Losyukov_,279,708
Alexander_Rumyantsev_,361,868
Alexandra_Stevenson_,773,1413
Alexandra_Vodjanikova_,695,1340
Ali_Abbas_,347,841
Ali_Khamenei_,804,1441
Ali_Naimi_,566,1195
Alice_Fisher_,1194,1640
Alicia_Silverstone_,825,1462
Alimzhan_Tokhtakhounov_,71,202
Alison_Lohman_,483,1073
Allen_Iverson_,33,95
Allison_Janney_,58,167
Allyson_Felix_,1178,1635
Alvaro_Noboa_,371,884
Alvaro_Silva_Calderon_,330,809
Alvaro_Uribe_,204,552
Amanda_Beard_,312,775
Amanda_Bynes_,65,187
Amanda_Coetzer_,474,1058
Amber_Tamblyn_,148,418
Amelia_Vega_,238,621
Amelie_Mauresmo_,467,1049
Amer_al-Saadi_,1084,1611
Amram_Mitzna_,8,22
Ana_Guevara_,79,225
Ana_Palacio_,4,11
Anastasia_Myskina_,285,719
Anders_Ebbeson_,1210,1643
Anders_Fogh_Rasmussen_,1231,1647
Andre_Agassi_,293,737
Andrei_Mikhnevich_,1021,1585
Andrew_Bunner_,441,1007
Andrew_Cuomo_,191,521
Andrew_Niccol_,533,1148
Andrew_Weissmann_,9,25
Andy_Hebb_,42,120
Andy_Roddick_,608,1247
Angela_Bassett_,942,1542
Angela_Lansbury_,10,28
Angela_Merkel_,50,144
Angelina_Jolie_,281,712
Angelo_Reyes_,267,684
Anibal_Ibarra_,535,1152
Ann_Veneman_,195,529
Anna_Kournikova_,793,1429
Anna_Nicole_Smith_,587,1227
Anne_Krueger_,11,31
Anne_McLellan_,277,706
