Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.923,1032
Aaron_Sorkin_,134.496,1099
Abdel_Nasser_Assidi_,158.801,1575
Abdoulaye_Wade_,195.729,1679
Abdullah_,139.138,1230
Abdullah_Gul_,128.514,915
Abdullah_al-Attiyah_,139.395,1237
Abdullatif_Sener_,131.02,1009
Abel_Pacheco_,135.922,1139
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1661
Adam_Sandler_,115.314,510
Adam_Scott_,160.235,1591
Adel_Al-Jubeir_,135.183,1118
Adolfo_Aguilar_Zinser_,135.514,1130
Adolfo_Rodriguez_Saa_,139.605,1247
Adrian_McPherson_,196.33,1680
Adrian_Nastase_,136.946,1163
Adrien_Brody_,110.814,393
Ahmad_Masood_,149.198,1441
Ahmed_Chalabi_,110.721,391
Ahmet_Necdet_Sezer_,129.48,955
Ai_Sugiyama_,135.276,1122
Aicha_El_Ouafi_,151.22,1476
Aitor_Gonzalez_,174.412,1652
Akbar_Hashemi_Rafsanjani_,118.395,586
Akhmed_Zakayev_,128.844,926
Al_Davis_,149.334,1444
Al_Gore_,139.248,1234
Al_Pacino_,136.66,1155
Al_Sharpton_,144.188,1352
Alan_Ball_,123.608,753
Alan_Greenspan_,139.922,1253
Alan_Mulally_,110.249,383
Alastair_Campbell_,103.836,251
Albert_Costa_,168.735,1640
Alberto_Fujimori_,127.423,878
Alberto_Ruiz_Gallardon_,129.842,969
Albrecht_Mentz_,128.808,922
Aldo_Paredes_,113.546,463
Alec_Baldwin_,136.257,1148
Alejandro_Atchugarry_,120.509,647
Alejandro_Avila_,160.747,1594
Alejandro_Toledo_,130.811,999
Aleksander_Kwasniewski_,138.488,1213
Alex_Barros_,109.279,365
Alex_Penelas_,106.844,317
Alex_Sink_,118.583,588
Alexander_Downer_,98.3853,163
Alexander_Losyukov_,122.947,729
Alexander_Rumyantsev_,112.06,418
Alexandra_Stevenson_,103.025,233
Alexandra_Vodjanikova_,154.614,1526
Ali_Abbas_,109.476,372
Ali_Khamenei_,138.248,1204
Ali_Naimi_,112.32,428
Alice_Fisher_,141.138,1292
Alicia_Silverstone_,129.918,972
Alimzhan_Tokhtakhounov_,117.434,562
Alison_Lohman_,106.464,310
Allen_Iverson_,151.964,1489
Allison_Janney_,131.429,1017
Allyson_Felix_,139.288,1236
Alvaro_Noboa_,154.812,1529
Alvaro_Silva_Calderon_,130.821,1000
Alvaro_Uribe_,99.7824,180
Amanda_Beard_,112.785,440
Amanda_Bynes_,87.5019,67
Amanda_Coetzer_,124.804,797
Amber_Tamblyn_,109.006,359
Amelia_Vega_,104.657,265
Amelie_Mauresmo_,123.643,754
Amer_al-Saadi_,114.066,477
Amram_Mitzna_,150.625,1464
Ana_Guevara_,177.763,1663
Ana_Palacio_,101.276,210
Anastasia_Myskina_,121.892,690
Anders_Ebbeson_,162.856,1611
Anders_Fogh_Rasmussen_,166.939,1633
Andre_Agassi_,150.55,1462
Andrei_Mikhnevich_,144.293,1354
Andrew_Bunner_,121.089,662
Andrew_Cuomo_,98.5985,166
Andrew_Niccol_,128.955,932
Andrew_Weissmann_,160.888,1598
Andy_Hebb_,110.035,379
