Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.704933,981
Aaron_Sorkin_,0.812187,1241
Abdel_Nasser_Assidi_,0.523072,495
Abdoulaye_Wade_,0.510595,458
Abdullah_,0.846579,1303
Abdullah_Gul_,0.786295,1171
Abdullah_al-Attiyah_,1.20759,1659
Abdullatif_Sener_,0.92777,1462
Abel_Pacheco_,0.404998,180
Abid_Hamid_Mahmud_Al-Tikriti_,0.730747,1049
Adam_Sandler_,0.302609,37
Adam_Scott_,0.563969,619
Adel_Al-Jubeir_,0.808386,1229
Adolfo_Aguilar_Zinser_,0.6692,896
Adolfo_Rodriguez_Saa_,0.781114,1162
Adrian_McPherson_,0.803613,1217
Adrian_Nastase_,0.763704,1128
Adrien_Brody_,0.617954,759
Ahmad_Masood_,0.987171,1540
Ahmed_Chalabi_,0.807876,1228
Ahmet_Necdet_Sezer_,0.371419,122
Ai_Sugiyama_,0.445789,288
Aicha_El_Ouafi_,0.563084,614
Aitor_Gonzalez_,1.05903,1595
Akbar_Hashemi_Rafsanjani_,0.893702,1407
Akhmed_Zakayev_,0.538139,539
Al_Davis_,1.01917,1564
Al_Gore_,0.580538,667
Al_Pacino_,0.28986,23
Al_Sharpton_,0.717905,1019
Alan_Ball_,0.550216,574
Alan_Greenspan_,0.94806,1491
Alan_Mulally_,0.503929,444
Alastair_Campbell_,0.976591,1522
Albert_Costa_,0.564789,621
Alberto_Fujimori_,0.633674,796
Alberto_Ruiz_Gallardon_,0.438796,267
Albrecht_Mentz_,0.407179,185
Aldo_Paredes_,0.923122,1455
Alec_Baldwin_,0.781076,1160
Alejandro_Atchugarry_,0.725409,1037
Alejandro_Avila_,0.757252,1108
Alejandro_Toledo_,0.500168,434
Aleksander_Kwasniewski_,0.604413,716
Alex_Barros_,0.696805,966
Alex_Penelas_,0.288839,22
Alex_Sink_,0.867637,1351
Alexander_Downer_,0.657352,861
Alexander_Losyukov_,0.930578,1467
Alexander_Rumyantsev_,0.688853,947
Alexandra_Stevenson_,0.672136,905
Alexandra_Vodjanikova_,0.690198,949
Ali_Abbas_,0.505138,449
Ali_Khamenei_,0.888089,1393
Ali_Naimi_,0.498542,427
Alice_Fisher_,0.692965,954
Alicia_Silverstone_,0.550913,576
Alimzhan_Tokhtakhounov_,0.466688,334
Alison_Lohman_,0.757997,1111
Allen_Iverson_,0.511925,460
Allison_Janney_,0.419319,210
Allyson_Felix_,0.700932,973
Alvaro_Noboa_,0.690926,951
Alvaro_Silva_Calderon_,0.672328,907
Alvaro_Uribe_,0.478593,372
Amanda_Beard_,0.760934,1120
Amanda_Bynes_,0.504179,446
Amanda_Coetzer_,0.760426,1119
Amber_Tamblyn_,0.314089,48
Amelia_Vega_,0.473758,354
Amelie_Mauresmo_,0.519663,486
Amer_al-Saadi_,0.792306,1190
Amram_Mitzna_,1.00661,1555
Ana_Guevara_,0.337218,79
Ana_Palacio_,0.848325,1307
Anastasia_Myskina_,0.855896,1326
Anders_Ebbeson_,0.886745,1389
Anders_Fogh_Rasmussen_,1.01971,1566
Andre_Agassi_,0.8041,1220
Andrei_Mikhnevich_,0.556209,595
Andrew_Bunner_,1.17352,1648
