Name,Scores,Fused Ranks
,,,
,,,
Aaron_Peirsol_,1161,129
Aaron_Sorkin_,1701,339
Abdel_Nasser_Assidi_,2964,1115
Abdoulaye_Wade_,4319,1650
Abdullah_,1526,253
Abdullah_Gul_,2253,683
Abdullah_al-Attiyah_,3754,1512
Abdullatif_Sener_,853,58
Abel_Pacheco_,3410,1354
Abid_Hamid_Mahmud_Al-Tikriti_,4074,1605
Adam_Sandler_,2899,1076
Adam_Scott_,3351,1333
Adel_Al-Jubeir_,3242,1282
Adolfo_Aguilar_Zinser_,2745,980
Adolfo_Rodriguez_Saa_,3420,1360
Adrian_McPherson_,3854,1543
Adrian_Nastase_,1376,186
Adrien_Brody_,1731,361
Ahmad_Masood_,2238,675
Ahmed_Chalabi_,708,34
Ahmet_Necdet_Sezer_,2956,1110
Ai_Sugiyama_,3441,1372
Aicha_El_Ouafi_,3795,1528
Aitor_Gonzalez_,3424,1362
Akbar_Hashemi_Rafsanjani_,2462,812
Akhmed_Zakayev_,2441,798
Al_Davis_,3446,1375
Al_Gore_,3532,1416
Al_Pacino_,2864,1051
Al_Sharpton_,3062,1173
Alan_Ball_,2533,860
Alan_Greenspan_,2626,914
Alan_Mulally_,2449,805
Alastair_Campbell_,3458,1383
Albert_Costa_,4763,1678
Alberto_Fujimori_,1902,471
Alberto_Ruiz_Gallardon_,1909,476
Albrecht_Mentz_,3312,1312
Aldo_Paredes_,1814,401
Alec_Baldwin_,3385,1346
Alejandro_Atchugarry_,2121,604
Alejandro_Avila_,3747,1509
Alejandro_Toledo_,2595,895
Aleksander_Kwasniewski_,4053,1599
Alex_Barros_,1107,110
Alex_Penelas_,2940,1103
Alex_Sink_,1863,439
Alexander_Downer_,492,11
Alexander_Losyukov_,2504,840
Alexander_Rumyantsev_,2836,1036
Alexandra_Stevenson_,2872,1057
Alexandra_Vodjanikova_,2157,626
Ali_Abbas_,3009,1137
Ali_Khamenei_,3170,1238
Ali_Naimi_,1992,531
Alice_Fisher_,1864,441
Alicia_Silverstone_,3082,1186
Alimzhan_Tokhtakhounov_,2427,791
Alison_Lohman_,3122,1205
Allen_Iverson_,2411,781
Allison_Janney_,3170,1239
Allyson_Felix_,3757,1514
Alvaro_Noboa_,2699,958
Alvaro_Silva_Calderon_,2517,850
Alvaro_Uribe_,2679,950
Amanda_Beard_,2930,1095
Amanda_Bynes_,1259,153
Amanda_Coetzer_,3077,1182
Amber_Tamblyn_,3018,1147
Amelia_Vega_,2224,665
Amelie_Mauresmo_,4042,1594
Amer_al-Saadi_,863,59
Amram_Mitzna_,2844,1044
Ana_Guevara_,1986,529
Ana_Palacio_,2040,559
Anastasia_Myskina_,3674,1474
Anders_Ebbeson_,2837,1038
Anders_Fogh_Rasmussen_,3103,1196
Andre_Agassi_,2385,757
Andrei_Mikhnevich_,3563,1428
Andrew_Bunner_,2988,1128
Andrew_Cuomo_,2523,858
Andrew_Niccol_,4139,1619
Andrew_Weissmann_,3232,1275
Andy_Hebb_,2912,1087
Andy_Roddick_,3193,1254
Angela_Bassett_,2388,759
Angela_Lansbury_,1465,222
Angela_Merkel_,2303,709
Angelina_Jolie_,1161,130
Angelo_Reyes_,3791,1527
