Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.912011,1424
Aaron_Sorkin_,0.723774,927
Abdel_Nasser_Assidi_,0.744639,993
Abdoulaye_Wade_,1.06799,1623
Abdullah_,0.759172,1049
Abdullah_Gul_,1.14097,1649
Abdullah_al-Attiyah_,0.749506,1008
Abdullatif_Sener_,1.01516,1581
Abel_Pacheco_,0.616838,508
Abid_Hamid_Mahmud_Al-Tikriti_,0.766466,1069
Adam_Sandler_,0.419251,34
Adam_Scott_,0.726903,934
Adel_Al-Jubeir_,0.657284,661
Adolfo_Aguilar_Zinser_,0.709058,871
Adolfo_Rodriguez_Saa_,0.616313,507
Adrian_McPherson_,1.00496,1564
Adrian_Nastase_,0.861715,1335
Adrien_Brody_,0.453232,70
Ahmad_Masood_,0.886105,1384
Ahmed_Chalabi_,1.01315,1580
Ahmet_Necdet_Sezer_,0.493397,134
Ai_Sugiyama_,0.565504,328
Aicha_El_Ouafi_,0.824273,1249
Aitor_Gonzalez_,0.870032,1350
Akbar_Hashemi_Rafsanjani_,0.672339,724
Akhmed_Zakayev_,0.62187,529
Al_Davis_,1.0213,1588
Al_Gore_,0.807872,1202
Al_Pacino_,1.0541,1615
Al_Sharpton_,0.930903,1461
Alan_Ball_,0.691234,810
Alan_Greenspan_,0.721664,918
Alan_Mulally_,0.797786,1174
Alastair_Campbell_,1.21838,1668
Albert_Costa_,0.547853,284
Alberto_Fujimori_,0.664789,692
Alberto_Ruiz_Gallardon_,0.631138,554
Albrecht_Mentz_,0.611066,490
Aldo_Paredes_,0.902734,1414
Alec_Baldwin_,0.696857,824
Alejandro_Atchugarry_,0.685063,784
Alejandro_Avila_,0.723201,924
Alejandro_Toledo_,0.576559,371
Aleksander_Kwasniewski_,0.70271,848
Alex_Barros_,0.506374,166
Alex_Penelas_,0.467294,91
Alex_Sink_,0.771377,1096
Alexander_Downer_,0.529069,228
Alexander_Losyukov_,0.611602,492
Alexander_Rumyantsev_,0.708751,869
Alexandra_Stevenson_,0.683167,772
Alexandra_Vodjanikova_,0.543934,269
Ali_Abbas_,0.787212,1144
Ali_Khamenei_,0.715159,891
Ali_Naimi_,0.774431,1104
Alice_Fisher_,0.679827,749
Alicia_Silverstone_,0.817448,1224
Alimzhan_Tokhtakhounov_,0.50413,161
Alison_Lohman_,0.743131,985
Allen_Iverson_,0.673373,731
Allison_Janney_,0.573651,353
Allyson_Felix_,1.18957,1664
Alvaro_Noboa_,0.640555,590
Alvaro_Silva_Calderon_,0.645395,618
Alvaro_Uribe_,1.25892,1672
Amanda_Beard_,0.820065,1232
Amanda_Bynes_,0.442395,62
Amanda_Coetzer_,1.04788,1613
Amber_Tamblyn_,0.502317,157
Amelia_Vega_,0.465884,88
Amelie_Mauresmo_,0.58168,390
Amer_al-Saadi_,0.935354,1469
Amram_Mitzna_,0.689029,798
Ana_Guevara_,0.439325,58
Ana_Palacio_,0.605802,472
Anastasia_Myskina_,0.794229,1164
Anders_Ebbeson_,0.659894,668
Anders_Fogh_Rasmussen_,0.827554,1257
Andre_Agassi_,0.685267,785
Andrei_Mikhnevich_,0.994642,1549
Andrew_Bunner_,1.05437,1616
