Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.939,1034
Aaron_Sorkin_,117.39,571
Abdel_Nasser_Assidi_,158.807,1572
Abdoulaye_Wade_,195.733,1678
Abdullah_,139.143,1244
Abdullah_Gul_,106.033,304
Abdullah_al-Attiyah_,163.385,1613
Abdullatif_Sener_,131.038,1006
Abel_Pacheco_,135.928,1151
Abid_Hamid_Mahmud_Al-Tikriti_,116.79,553
Adam_Sandler_,115.316,510
Adam_Scott_,145.654,1383
Adel_Al-Jubeir_,135.188,1131
Adolfo_Aguilar_Zinser_,135.531,1139
Adolfo_Rodriguez_Saa_,139.626,1253
Adrian_McPherson_,196.334,1679
Adrian_Nastase_,141.578,1305
Adrien_Brody_,110.839,398
Ahmad_Masood_,126.421,850
Ahmed_Chalabi_,111.104,405
Ahmet_Necdet_Sezer_,129.489,965
Ai_Sugiyama_,135.28,1133
Aicha_El_Ouafi_,151.234,1473
Aitor_Gonzalez_,170.29,1642
Akbar_Hashemi_Rafsanjani_,103.617,257
Akhmed_Zakayev_,128.859,940
Al_Davis_,149.346,1444
Al_Gore_,139.252,1245
Al_Pacino_,136.661,1171
Al_Sharpton_,164.903,1622
Alan_Ball_,123.623,748
Alan_Greenspan_,153.435,1511
Alan_Mulally_,128.885,942
Alastair_Campbell_,131.557,1018
Albert_Costa_,168.746,1635
Alberto_Fujimori_,136.577,1168
Alberto_Ruiz_Gallardon_,106.322,311
Albrecht_Mentz_,128.811,936
Aldo_Paredes_,113.558,466
Alec_Baldwin_,136.288,1160
Alejandro_Atchugarry_,120.516,657
Alejandro_Avila_,148.382,1433
Alejandro_Toledo_,130.842,1002
Aleksander_Kwasniewski_,117.053,560
Alex_Barros_,146.78,1408
Alex_Penelas_,106.86,322
Alex_Sink_,118.604,597
Alexander_Downer_,105.992,303
Alexander_Losyukov_,122.971,728
Alexander_Rumyantsev_,112.081,427
Alexandra_Stevenson_,160.334,1592
Alexandra_Vodjanikova_,154.619,1525
Ali_Abbas_,109.488,373
Ali_Khamenei_,138.269,1223
Ali_Naimi_,112.343,432
Alice_Fisher_,141.151,1296
Alicia_Silverstone_,129.932,976
Alimzhan_Tokhtakhounov_,117.471,576
Alison_Lohman_,106.479,315
Allen_Iverson_,151.967,1484
Allison_Janney_,131.455,1015
Allyson_Felix_,158.851,1573
Alvaro_Noboa_,111.102,404
Alvaro_Silva_Calderon_,126.843,866
Alvaro_Uribe_,115.867,527
Amanda_Beard_,116.525,546
Amanda_Bynes_,87.5263,62
Amanda_Coetzer_,140.545,1275
Amber_Tamblyn_,109.012,363
Amelia_Vega_,104.665,276
Amelie_Mauresmo_,123.65,749
Amer_al-Saadi_,114.082,483
Amram_Mitzna_,150.633,1459
Ana_Guevara_,177.765,1664
Ana_Palacio_,101.298,222
Anastasia_Myskina_,156.075,1543
Anders_Ebbeson_,162.861,1610
Anders_Fogh_Rasmussen_,124.885,794
Andre_Agassi_,150.557,1457
Andrei_Mikhnevich_,144.304,1367
Andrew_Bunner_,111.816,420
Andrew_Cuomo_,98.6132,181
Andrew_Niccol_,100.547,206
Andrew_Weissmann_,147.852,1422
Andy_Hebb_,81.667,35
