Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,1,1
Aaron_Sorkin_,2,4
Abdel_Nasser_Assidi_,3,7
Abdoulaye_Wade_,690,1301
Abdullah_,239,619
Abdullah_Gul_,1062,1557
Abdullah_al-Attiyah_,410,951
Abdullatif_Sener_,4,10
Abel_Pacheco_,263,673
Abid_Hamid_Mahmud_Al-Tikriti_,1291,1641
Adam_Sandler_,84,239
Adam_Scott_,5,13
Adel_Al-Jubeir_,834,1436
Adolfo_Aguilar_Zinser_,517,1097
Adolfo_Rodriguez_Saa_,102,286
Adrian_McPherson_,6,16
Adrian_Nastase_,846,1445
Adrien_Brody_,581,1183
Ahmad_Masood_,7,19
Ahmed_Chalabi_,276,700
Ahmet_Necdet_Sezer_,347,845
Ai_Sugiyama_,333,823
Aicha_El_Ouafi_,8,22
Aitor_Gonzalez_,1321,1651
Akbar_Hashemi_Rafsanjani_,595,1201
Akhmed_Zakayev_,799,1402
Al_Davis_,511,1090
Al_Gore_,758,1376
Al_Pacino_,160,433
Al_Sharpton_,713,1329
Alan_Ball_,9,25
Alan_Greenspan_,220,576
Alan_Mulally_,387,912
Alastair_Campbell_,10,28
Albert_Costa_,468,1032
Alberto_Fujimori_,774,1386
Alberto_Ruiz_Gallardon_,11,31
Albrecht_Mentz_,252,647
Aldo_Paredes_,803,1407
Alec_Baldwin_,1073,1562
Alejandro_Atchugarry_,619,1230
Alejandro_Avila_,487,1059
Alejandro_Toledo_,376,899
Aleksander_Kwasniewski_,499,1078
Alex_Barros_,390,917
Alex_Penelas_,12,34
Alex_Sink_,1142,1589
Alexander_Downer_,182,485
Alexander_Losyukov_,194,512
Alexander_Rumyantsev_,440,999
Alexandra_Stevenson_,260,665
Alexandra_Vodjanikova_,677,1289
Ali_Abbas_,13,37
Ali_Khamenei_,1039,1546
Ali_Naimi_,446,1006
Alice_Fisher_,629,1242
Alicia_Silverstone_,331,818
Alimzhan_Tokhtakhounov_,14,40
Alison_Lohman_,497,1073
Allen_Iverson_,724,1338
Allison_Janney_,412,953
Allyson_Felix_,1217,1618
Alvaro_Noboa_,22,64
Alvaro_Silva_Calderon_,640,1252
Alvaro_Uribe_,64,185
Amanda_Beard_,459,1024
Amanda_Bynes_,432,987
Amanda_Coetzer_,791,1394
Amber_Tamblyn_,700,1316
Amelia_Vega_,291,735
Amelie_Mauresmo_,1055,1554
Amer_al-Saadi_,188,500
Amram_Mitzna_,711,1327
Ana_Guevara_,110,306
Ana_Palacio_,3,8
Anastasia_Myskina_,1118,1583
Anders_Ebbeson_,691,1303
Anders_Fogh_Rasmussen_,51,148
Andre_Agassi_,792,1396
Andrei_Mikhnevich_,726,1341
Andrew_Bunner_,14,41
Andrew_Cuomo_,15,43
Andrew_Niccol_,215,566
Andrew_Weissmann_,628,1240
Andy_Hebb_,47,136
Andy_Roddick_,399,934
Angela_Bassett_,436,994
Angela_Lansbury_,48,139
Angela_Merkel_,147,403
Angelina_Jolie_,240,621
Angelo_Reyes_,162,438
Anibal_Ibarra_,844,1442
Ann_Veneman_,187,497
Anna_Kournikova_,1385,1665
Anna_Nicole_Smith_,16,46
Anne_Krueger_,35,103
