Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,136.722,1141
Aaron_Sorkin_,117.396,566
Abdel_Nasser_Assidi_,173.094,1646
Abdoulaye_Wade_,195.735,1679
Abdullah_,101.838,239
Abdullah_Gul_,142.079,1292
Abdullah_al-Attiyah_,163.389,1594
Abdullatif_Sener_,124.891,795
Abel_Pacheco_,135.932,1120
Abid_Hamid_Mahmud_Al-Tikriti_,177.241,1657
Adam_Sandler_,115.317,522
Adam_Scott_,145.657,1361
Adel_Al-Jubeir_,148.606,1423
Adolfo_Aguilar_Zinser_,135.537,1106
Adolfo_Rodriguez_Saa_,90.6355,102
Adrian_McPherson_,155.089,1526
Adrian_Nastase_,136.949,1148
Adrien_Brody_,124.424,776
Ahmad_Masood_,126.426,843
Ahmed_Chalabi_,115.831,530
Ahmet_Necdet_Sezer_,129.493,960
Ai_Sugiyama_,135.282,1098
Aicha_El_Ouafi_,122.082,704
Aitor_Gonzalez_,170.293,1637
Akbar_Hashemi_Rafsanjani_,118.605,595
Akhmed_Zakayev_,125.167,799
Al_Davis_,140.239,1238
Al_Gore_,139.253,1215
Al_Pacino_,136.663,1139
Al_Sharpton_,144.206,1338
Alan_Ball_,123.63,750
Alan_Greenspan_,147.625,1401
Alan_Mulally_,128.891,934
Alastair_Campbell_,86.0856,68
Albert_Costa_,168.751,1629
Alberto_Fujimori_,127.446,881
Alberto_Ruiz_Gallardon_,129.843,972
Albrecht_Mentz_,128.812,930
Aldo_Paredes_,148.943,1428
Alec_Baldwin_,136.303,1130
Alejandro_Atchugarry_,120.36,646
Alejandro_Avila_,160.756,1579
Alejandro_Toledo_,130.854,989
Aleksander_Kwasniewski_,117.054,559
Alex_Barros_,109.33,390
Alex_Penelas_,93.9312,124
Alex_Sink_,149.21,1431
Alexander_Downer_,98.3945,182
Alexander_Losyukov_,118.368,589
Alexander_Rumyantsev_,112.088,440
Alexandra_Stevenson_,103.062,260
Alexandra_Vodjanikova_,154.622,1520
Ali_Abbas_,91.2063,109
Ali_Khamenei_,138.276,1189
Ali_Naimi_,112.349,446
Alice_Fisher_,141.155,1272
Alicia_Silverstone_,129.938,974
Alimzhan_Tokhtakhounov_,117.485,569
Alison_Lohman_,114.449,497
Allen_Iverson_,151.969,1480
Allison_Janney_,131.465,1001
Allyson_Felix_,139.31,1217
Alvaro_Noboa_,111.109,417
Alvaro_Silva_Calderon_,126.857,860
Alvaro_Uribe_,99.7957,199
Amanda_Beard_,112.834,459
Amanda_Bynes_,111.852,432
Amanda_Coetzer_,124.809,791
Amber_Tamblyn_,131.555,1004
Amelia_Vega_,104.669,291
Amelie_Mauresmo_,133.762,1055
Amer_al-Saadi_,98.9592,188
Amram_Mitzna_,126.984,863
Ana_Guevara_,177.766,1661
Ana_Palacio_,63.4449,3
Anastasia_Myskina_,156.078,1538
Anders_Ebbeson_,162.862,1589
Anders_Fogh_Rasmussen_,124.888,793
Andre_Agassi_,124.819,792
Andrei_Mikhnevich_,144.309,1339
Andrew_Bunner_,121.124,671
Andrew_Cuomo_,119.464,619
Andrew_Niccol_,100.559,215
Andrew_Weissmann_,160.898,1580
Andy_Hebb_,81.6743,47
