Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,1034,1562
Aaron_Sorkin_,1116,1604
Abdel_Nasser_Assidi_,1065,1577
Abdoulaye_Wade_,1210,1634
Abdullah_,289,714
Abdullah_Gul_,495,1064
Abdullah_al-Attiyah_,1365,1668
Abdullatif_Sener_,69,199
Abel_Pacheco_,1158,1620
Abid_Hamid_Mahmud_Al-Tikriti_,547,1135
Adam_Sandler_,505,1080
Adam_Scott_,317,777
Adel_Al-Jubeir_,1,1
Adolfo_Aguilar_Zinser_,732,1338
Adolfo_Rodriguez_Saa_,247,642
Adrian_McPherson_,650,1260
Adrian_Nastase_,2,4
Adrien_Brody_,287,711
Ahmad_Masood_,3,7
Ahmed_Chalabi_,380,888
Ahmet_Necdet_Sezer_,4,10
Ai_Sugiyama_,5,13
Aicha_El_Ouafi_,513,1089
Aitor_Gonzalez_,6,16
Akbar_Hashemi_Rafsanjani_,90,258
Akhmed_Zakayev_,671,1284
Al_Davis_,530,1109
Al_Gore_,1216,1637
Al_Pacino_,327,792
Al_Sharpton_,501,1073
Alan_Ball_,740,1345
Alan_Greenspan_,956,1521
Alan_Mulally_,371,872
Alastair_Campbell_,952,1517
Albert_Costa_,282,701
Alberto_Fujimori_,622,1221
Alberto_Ruiz_Gallardon_,137,384
Albrecht_Mentz_,933,1502
Aldo_Paredes_,1122,1609
Alec_Baldwin_,126,353
Alejandro_Atchugarry_,52,151
Alejandro_Avila_,867,1457
Alejandro_Toledo_,120,338
Aleksander_Kwasniewski_,361,854
Alex_Barros_,89,255
Alex_Penelas_,306,752
Alex_Sink_,636,1239
Alexander_Downer_,439,975
Alexander_Losyukov_,711,1321
Alexander_Rumyantsev_,413,944
Alexandra_Stevenson_,1033,1561
Alexandra_Vodjanikova_,27,77
Ali_Abbas_,360,852
Ali_Khamenei_,7,19
Ali_Naimi_,564,1157
Alice_Fisher_,508,1082
Alicia_Silverstone_,878,1469
Alimzhan_Tokhtakhounov_,568,1161
Alison_Lohman_,257,663
Allen_Iverson_,1200,1631
Allison_Janney_,922,1496
Allyson_Felix_,896,1483
Alvaro_Noboa_,387,901
Alvaro_Silva_Calderon_,304,748
Alvaro_Uribe_,739,1344
Amanda_Beard_,325,790
Amanda_Bynes_,64,185
Amanda_Coetzer_,8,22
Amber_Tamblyn_,1015,1551
Amelia_Vega_,94,268
Amelie_Mauresmo_,741,1346
Amer_al-Saadi_,479,1042
Amram_Mitzna_,262,675
Ana_Guevara_,1201,1632
Ana_Palacio_,2,5
Anastasia_Myskina_,1358,1667
Anders_Ebbeson_,9,24
Anders_Fogh_Rasmussen_,466,1020
Andre_Agassi_,780,1387
Andrei_Mikhnevich_,272,691
Andrew_Bunner_,666,1277
Andrew_Cuomo_,171,469
Andrew_Niccol_,940,1508
Andrew_Weissmann_,10,27
Andy_Hebb_,38,109
Andy_Roddick_,1008,1547
Angela_Bassett_,161,444
Angela_Lansbury_,30,86
Angela_Merkel_,143,397
Angelina_Jolie_,425,959
Angelo_Reyes_,1001,1542
Anibal_Ibarra_,349,827
Ann_Veneman_,216,574
Anna_Kournikova_,651,1261
Anna_Nicole_Smith_,41,118
