Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.286,561
Aaron_Sorkin_,134.502,1111
Abdel_Nasser_Assidi_,158.806,1563
Abdoulaye_Wade_,177.818,1662
Abdullah_,139.142,1240
Abdullah_Gul_,142.069,1314
Abdullah_al-Attiyah_,163.384,1595
Abdullatif_Sener_,131.036,1003
Abel_Pacheco_,135.927,1153
Abid_Hamid_Mahmud_Al-Tikriti_,116.79,546
Adam_Sandler_,115.316,505
Adam_Scott_,145.653,1376
Adel_Al-Jubeir_,148.605,1433
Adolfo_Aguilar_Zinser_,135.528,1140
Adolfo_Rodriguez_Saa_,90.628,74
Adrian_McPherson_,196.334,1679
Adrian_Nastase_,141.575,1302
Adrien_Brody_,110.836,394
Ahmad_Masood_,126.418,844
Ahmed_Chalabi_,111.102,401
Ahmet_Necdet_Sezer_,129.488,950
Ai_Sugiyama_,135.279,1135
Aicha_El_Ouafi_,151.232,1469
Aitor_Gonzalez_,174.416,1653
Akbar_Hashemi_Rafsanjani_,103.616,259
Akhmed_Zakayev_,125.161,801
Al_Davis_,149.344,1441
Al_Gore_,139.251,1243
Al_Pacino_,136.661,1169
Al_Sharpton_,164.901,1608
Alan_Ball_,123.351,743
Alan_Greenspan_,139.926,1254
Alan_Mulally_,128.882,924
Alastair_Campbell_,103.857,263
Albert_Costa_,168.745,1628
Alberto_Fujimori_,136.575,1166
Alberto_Ruiz_Gallardon_,129.843,967
Albrecht_Mentz_,128.81,921
Aldo_Paredes_,113.556,457
Alec_Baldwin_,136.284,1160
Alejandro_Atchugarry_,120.515,660
Alejandro_Avila_,148.381,1428
Alejandro_Toledo_,94.0914,101
Aleksander_Kwasniewski_,138.496,1225
Alex_Barros_,146.779,1396
Alex_Penelas_,106.857,315
Alex_Sink_,138.297,1216
Alexander_Downer_,98.3909,170
Alexander_Losyukov_,118.363,591
Alexander_Rumyantsev_,112.078,422
Alexandra_Stevenson_,103.048,247
Alexandra_Vodjanikova_,154.619,1514
Ali_Abbas_,91.2014,81
Ali_Khamenei_,122.182,697
Ali_Naimi_,112.339,428
Alice_Fisher_,141.149,1292
Alicia_Silverstone_,129.93,970
Alimzhan_Tokhtakhounov_,117.466,569
Alison_Lohman_,114.441,476
Allen_Iverson_,142.217,1320
Allison_Janney_,131.452,1014
Allyson_Felix_,155.032,1518
Alvaro_Noboa_,111.097,400
Alvaro_Silva_Calderon_,106.675,313
Alvaro_Uribe_,115.863,523
Amanda_Beard_,112.818,444
Amanda_Bynes_,87.5231,49
Amanda_Coetzer_,140.544,1276
Amber_Tamblyn_,131.554,1018
Amelia_Vega_,104.664,274
Amelie_Mauresmo_,123.649,750
Amer_al-Saadi_,114.079,468
Amram_Mitzna_,150.631,1458
Ana_Guevara_,177.765,1661
Ana_Palacio_,101.295,220
Anastasia_Myskina_,144.267,1357
Anders_Ebbeson_,162.86,1592
Anders_Fogh_Rasmussen_,166.944,1620
Andre_Agassi_,124.812,794
Andrei_Mikhnevich_,144.303,1358
Andrew_Bunner_,121.111,675
Andrew_Cuomo_,98.6111,174
Andrew_Niccol_,128.973,929
Andrew_Weissmann_,160.894,1581
Andy_Hebb_,110.051,380
