Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,112479,557
Aaron_Sorkin_,0,1
Abdel_Nasser_Assidi_,121590,775
Abdoulaye_Wade_,107251,467
Abdullah_,140262,1291
Abdullah_Gul_,110919,523
Abdullah_al-Attiyah_,121939,780
Abdullatif_Sener_,169090,1645
Abel_Pacheco_,134962,1123
Abid_Hamid_Mahmud_Al-Tikriti_,166337,1633
Adam_Sandler_,78539,200
Adam_Scott_,96359,320
Adel_Al-Jubeir_,142503,1340
Adolfo_Aguilar_Zinser_,87433,239
Adolfo_Rodriguez_Saa_,122591,797
Adrian_McPherson_,111844,544
Adrian_Nastase_,158226,1577
Adrien_Brody_,136495,1174
Ahmad_Masood_,106871,461
Ahmed_Chalabi_,134623,1115
Ahmet_Necdet_Sezer_,99270,346
Ai_Sugiyama_,84442,220
Aicha_El_Ouafi_,121027,761
Aitor_Gonzalez_,0,2
Akbar_Hashemi_Rafsanjani_,87538,243
Akhmed_Zakayev_,147393,1434
Al_Davis_,0,3
Al_Gore_,118062,684
Al_Pacino_,130598,1019
Al_Sharpton_,103713,399
Alan_Ball_,131252,1042
Alan_Greenspan_,164238,1620
Alan_Mulally_,87318,236
Alastair_Campbell_,118811,705
Albert_Costa_,152304,1516
Alberto_Fujimori_,133717,1090
Alberto_Ruiz_Gallardon_,0,4
Albrecht_Mentz_,118059,683
Aldo_Paredes_,126393,883
Alec_Baldwin_,120156,743
Alejandro_Atchugarry_,127917,928
Alejandro_Avila_,88347,254
Alejandro_Toledo_,142962,1347
Aleksander_Kwasniewski_,151893,1507
Alex_Barros_,0,5
Alex_Penelas_,134183,1104
Alex_Sink_,135263,1132
Alexander_Downer_,106229,451
Alexander_Losyukov_,106233,452
Alexander_Rumyantsev_,105909,443
Alexandra_Stevenson_,143787,1358
Alexandra_Vodjanikova_,133776,1091
Ali_Abbas_,130956,1029
Ali_Khamenei_,0,6
Ali_Naimi_,88058,253
Alice_Fisher_,0,7
Alicia_Silverstone_,130248,1005
Alimzhan_Tokhtakhounov_,87542.8,244
Alison_Lohman_,0,8
Allen_Iverson_,134372,1111
Allison_Janney_,114875,610
Allyson_Felix_,175754,1665
Alvaro_Noboa_,141388,1319
Alvaro_Silva_Calderon_,165183,1625
Alvaro_Uribe_,122078,784
Amanda_Beard_,146787,1422
Amanda_Bynes_,135497,1143
Amanda_Coetzer_,152010,1509
Amber_Tamblyn_,81480,204
Amelia_Vega_,134418,1113
Amelie_Mauresmo_,105857,441
Amer_al-Saadi_,112241,553
Amram_Mitzna_,108065,475
Ana_Guevara_,103114,388
Ana_Palacio_,142088,1329
Anastasia_Myskina_,137726,1211
Anders_Ebbeson_,126156,875
Anders_Fogh_Rasmussen_,138067,1223
Andre_Agassi_,125753,865
Andrei_Mikhnevich_,0,9
Andrew_Bunner_,0,10
Andrew_Cuomo_,90991,274
Andrew_Niccol_,140605,1297
Andrew_Weissmann_,0,11
Andy_Hebb_,139729,1274
Andy_Roddick_,150826,1492
Angela_Bassett_,136781,1182
Angela_Lansbury_,119909,732
Angela_Merkel_,112369,556
Angelina_Jolie_,159799,1586
Angelo_Reyes_,100896,360
Anibal_Ibarra_,145928,1404
