Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,131.935,1023
Aaron_Sorkin_,117.387,555
Abdel_Nasser_Assidi_,158.805,1555
Abdoulaye_Wade_,177.816,1659
Abdullah_,160.613,1576
Abdullah_Gul_,106.027,293
Abdullah_al-Attiyah_,163.382,1598
Abdullatif_Sener_,124.883,773
Abel_Pacheco_,135.927,1139
Abid_Hamid_Mahmud_Al-Tikriti_,116.789,541
Adam_Sandler_,115.315,500
Adam_Scott_,160.236,1573
Adel_Al-Jubeir_,148.605,1429
Adolfo_Aguilar_Zinser_,135.525,1128
Adolfo_Rodriguez_Saa_,90.6265,77
Adrian_McPherson_,155.081,1509
Adrian_Nastase_,141.572,1294
Adrien_Brody_,110.832,393
Ahmad_Masood_,126.416,836
Ahmed_Chalabi_,111.1,399
Ahmet_Necdet_Sezer_,129.486,947
Ai_Sugiyama_,135.279,1120
Aicha_El_Ouafi_,151.23,1460
Aitor_Gonzalez_,170.288,1642
Akbar_Hashemi_Rafsanjani_,103.616,244
Akhmed_Zakayev_,128.855,917
Al_Davis_,140.228,1257
Al_Gore_,139.25,1226
Al_Pacino_,136.661,1162
Al_Sharpton_,144.197,1349
Alan_Ball_,123.348,727
Alan_Greenspan_,147.621,1413
Alan_Mulally_,128.879,918
Alastair_Campbell_,129.314,940
Albert_Costa_,168.743,1636
Alberto_Fujimori_,127.433,867
Alberto_Ruiz_Gallardon_,129.842,960
Albrecht_Mentz_,128.81,913
Aldo_Paredes_,113.554,460
Alec_Baldwin_,136.713,1163
Alejandro_Atchugarry_,120.514,641
Alejandro_Avila_,144.156,1345
Alejandro_Toledo_,94.0896,105
Aleksander_Kwasniewski_,138.495,1212
Alex_Barros_,146.778,1395
Alex_Penelas_,106.854,314
Alex_Sink_,118.598,589
Alexander_Downer_,98.3899,163
Alexander_Losyukov_,118.362,582
Alexander_Rumyantsev_,112.074,419
Alexandra_Stevenson_,124.358,752
Alexandra_Vodjanikova_,154.618,1503
Ali_Abbas_,109.484,370
Ali_Khamenei_,122.178,689
Ali_Naimi_,112.336,427
Alice_Fisher_,139.607,1236
Alicia_Silverstone_,159.521,1565
Alimzhan_Tokhtakhounov_,117.461,561
Alison_Lohman_,106.474,304
Allen_Iverson_,151.967,1470
Allison_Janney_,131.448,1004
Allyson_Felix_,139.299,1228
Alvaro_Noboa_,111.092,398
Alvaro_Silva_Calderon_,106.675,311
Alvaro_Uribe_,99.7887,184
Amanda_Beard_,116.521,533
Amanda_Bynes_,117.299,553
Amanda_Coetzer_,140.542,1269
Amber_Tamblyn_,109.01,359
Amelia_Vega_,161.187,1582
Amelie_Mauresmo_,123.649,733
Amer_al-Saadi_,98.9506,172
Amram_Mitzna_,126.975,852
Ana_Guevara_,177.764,1658
Ana_Palacio_,101.292,212
Anastasia_Myskina_,156.071,1523
Anders_Ebbeson_,162.859,1595
Anders_Fogh_Rasmussen_,166.943,1624
Andre_Agassi_,150.555,1449
Andrei_Mikhnevich_,144.301,1350
Andrew_Bunner_,121.107,660
Andrew_Cuomo_,98.6091,167
Andrew_Niccol_,128.969,922
Andrew_Weissmann_,149.844,1440
Andy_Hebb_,110.048,380
