Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.288,558
Aaron_Sorkin_,117.391,559
Abdel_Nasser_Assidi_,173.092,1643
Abdoulaye_Wade_,196.951,1679
Abdullah_,152.883,1478
Abdullah_Gul_,116.055,525
Abdullah_al-Attiyah_,139.408,1197
Abdullatif_Sener_,131.039,969
Abel_Pacheco_,135.929,1107
Abid_Hamid_Mahmud_Al-Tikriti_,156.626,1532
Adam_Sandler_,102.128,237
Adam_Scott_,160.237,1566
Adel_Al-Jubeir_,148.606,1408
Adolfo_Aguilar_Zinser_,135.53,1099
Adolfo_Rodriguez_Saa_,139.626,1202
Adrian_McPherson_,155.084,1510
Adrian_Nastase_,136.948,1132
Adrien_Brody_,110.839,394
Ahmad_Masood_,149.203,1418
Ahmed_Chalabi_,115.826,519
Ahmet_Necdet_Sezer_,135.107,1084
Ai_Sugiyama_,130.572,951
Aicha_El_Ouafi_,122.075,696
Aitor_Gonzalez_,174.416,1651
Akbar_Hashemi_Rafsanjani_,118.412,588
Akhmed_Zakayev_,125.162,780
Al_Davis_,140.232,1220
Al_Gore_,139.251,1193
Al_Pacino_,122.298,700
Al_Sharpton_,142.673,1281
Alan_Ball_,123.622,738
Alan_Greenspan_,139.927,1211
Alan_Mulally_,110.268,383
Alastair_Campbell_,129.321,918
Albert_Costa_,168.746,1622
Alberto_Fujimori_,136.576,1125
Alberto_Ruiz_Gallardon_,106.324,315
Albrecht_Mentz_,117.703,568
Aldo_Paredes_,113.557,467
Alec_Baldwin_,103.866,266
Alejandro_Atchugarry_,120.353,639
Alejandro_Avila_,148.382,1403
Alejandro_Toledo_,130.842,961
Aleksander_Kwasniewski_,117.053,555
Alex_Barros_,109.317,368
Alex_Penelas_,93.9219,115
Alex_Sink_,138.298,1170
Alexander_Downer_,117.519,563
Alexander_Losyukov_,118.364,586
Alexander_Rumyantsev_,105.978,305
Alexandra_Stevenson_,124.364,756
Alexandra_Vodjanikova_,154.62,1503
Ali_Abbas_,91.2024,94
Ali_Khamenei_,131.941,994
Ali_Naimi_,134.808,1075
Alice_Fisher_,141.15,1245
Alicia_Silverstone_,159.524,1562
Alimzhan_Tokhtakhounov_,117.471,562
Alison_Lohman_,106.478,320
Allen_Iverson_,142.218,1267
Allison_Janney_,129.52,922
Allyson_Felix_,173.754,1646
Alvaro_Noboa_,111.099,400
Alvaro_Silva_Calderon_,130.844,962
Alvaro_Uribe_,149.573,1425
Amanda_Beard_,112.82,444
Amanda_Bynes_,87.5263,62
Amanda_Coetzer_,124.808,770
Amber_Tamblyn_,131.554,978
Amelia_Vega_,160.126,1565
Amelie_Mauresmo_,163.159,1583
Amer_al-Saadi_,118.998,606
Amram_Mitzna_,126.979,837
Ana_Guevara_,177.765,1661
Ana_Palacio_,141.927,1260
Anastasia_Myskina_,156.074,1524
Anders_Ebbeson_,162.861,1582
Anders_Fogh_Rasmussen_,166.945,1612
Andre_Agassi_,124.814,771
Andrei_Mikhnevich_,144.304,1313
Andrew_Bunner_,121.114,663
Andrew_Cuomo_,98.6133,178
Andrew_Niccol_,100.548,208
Andrew_Weissmann_,160.895,1572
Andy_Hebb_,81.6655,35
