Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.28,546
Aaron_Sorkin_,134.499,1077
Abdel_Nasser_Assidi_,158.803,1551
Abdoulaye_Wade_,195.731,1679
Abdullah_,139.14,1199
Abdullah_Gul_,106.022,284
Abdullah_al-Attiyah_,163.381,1592
Abdullatif_Sener_,131.027,974
Abel_Pacheco_,135.923,1121
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1661
Adam_Sandler_,115.315,486
Adam_Scott_,160.235,1569
Adel_Al-Jubeir_,148.605,1408
Adolfo_Aguilar_Zinser_,135.522,1110
Adolfo_Rodriguez_Saa_,139.613,1211
Adrian_McPherson_,155.077,1507
Adrian_Nastase_,136.946,1144
Adrien_Brody_,110.824,375
Ahmad_Masood_,149.2,1415
Ahmed_Chalabi_,111.09,382
Ahmet_Necdet_Sezer_,129.483,922
Ai_Sugiyama_,135.278,1100
Aicha_El_Ouafi_,130.814,965
Aitor_Gonzalez_,174.414,1653
Akbar_Hashemi_Rafsanjani_,103.612,230
Akhmed_Zakayev_,128.85,898
Al_Davis_,140.222,1232
Al_Gore_,139.25,1203
Al_Pacino_,136.661,1136
Al_Sharpton_,144.195,1328
Alan_Ball_,123.339,706
Alan_Greenspan_,139.925,1219
Alan_Mulally_,128.874,900
Alastair_Campbell_,129.307,914
Albert_Costa_,168.739,1630
Alberto_Fujimori_,127.429,848
Alberto_Ruiz_Gallardon_,106.297,290
Albrecht_Mentz_,128.809,896
Aldo_Paredes_,113.551,441
Alec_Baldwin_,136.266,1129
Alejandro_Atchugarry_,120.345,620
Alejandro_Avila_,160.75,1571
Alejandro_Toledo_,130.823,966
Aleksander_Kwasniewski_,138.492,1184
Alex_Barros_,109.297,344
Alex_Penelas_,93.908,97
Alex_Sink_,118.591,576
Alexander_Downer_,123.855,720
Alexander_Losyukov_,112.947,428
Alexander_Rumyantsev_,112.069,405
Alexandra_Stevenson_,160.328,1570
Alexandra_Vodjanikova_,154.616,1501
Ali_Abbas_,109.481,351
Ali_Khamenei_,138.258,1177
Ali_Naimi_,112.33,412
Alice_Fisher_,141.144,1265
Alicia_Silverstone_,129.923,941
Alimzhan_Tokhtakhounov_,129.619,928
Alison_Lohman_,106.471,295
Allen_Iverson_,142.215,1286
Allison_Janney_,131.439,983
Allyson_Felix_,173.748,1649
Alvaro_Noboa_,111.089,381
Alvaro_Silva_Calderon_,126.813,825
Alvaro_Uribe_,115.845,507
Amanda_Beard_,116.517,526
Amanda_Bynes_,87.512,56
Amanda_Coetzer_,140.54,1243
Amber_Tamblyn_,109.009,341
Amelia_Vega_,104.66,250
Amelie_Mauresmo_,145.09,1343
Amer_al-Saadi_,114.073,455
Amram_Mitzna_,126.971,830
Ana_Guevara_,177.764,1662
Ana_Palacio_,101.285,195
Anastasia_Myskina_,156.068,1524
Anders_Ebbeson_,162.859,1586
Anders_Fogh_Rasmussen_,166.941,1619
Andre_Agassi_,124.805,765
Andrei_Mikhnevich_,144.298,1329
Andrew_Bunner_,111.803,399
Andrew_Cuomo_,98.6044,158
Andrew_Niccol_,128.965,901
Andrew_Weissmann_,160.892,1574
Andy_Hebb_,110.043,361
Andy_Roddick_,131.038,975
