Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,70,200
Aaron_Sorkin_,75,215
Abdel_Nasser_Assidi_,937,1524
Abdoulaye_Wade_,117,325
Abdullah_,355,828
Abdullah_Gul_,45,130
Abdullah_al-Attiyah_,831,1443
Abdullatif_Sener_,41,118
Abel_Pacheco_,38,110
Abid_Hamid_Mahmud_Al-Tikriti_,1216,1638
Adam_Sandler_,80,230
Adam_Scott_,1399,1672
Adel_Al-Jubeir_,463,1010
Adolfo_Aguilar_Zinser_,598,1206
Adolfo_Rodriguez_Saa_,1228,1643
Adrian_McPherson_,113,317
Adrian_Nastase_,546,1126
Adrien_Brody_,175,459
Ahmad_Masood_,253,625
Ahmed_Chalabi_,398,903
Ahmet_Necdet_Sezer_,471,1024
Ai_Sugiyama_,1102,1607
Aicha_El_Ouafi_,671,1285
Aitor_Gonzalez_,499,1066
Akbar_Hashemi_Rafsanjani_,253,626
Akhmed_Zakayev_,139,377
Al_Davis_,224,571
Al_Gore_,663,1277
Al_Pacino_,1022,1570
Al_Sharpton_,873,1481
Alan_Ball_,682,1296
Alan_Greenspan_,802,1414
Alan_Mulally_,149,400
Alastair_Campbell_,73,209
Albert_Costa_,921,1515
Alberto_Fujimori_,1,1
Alberto_Ruiz_Gallardon_,308,745
Albrecht_Mentz_,59,169
Aldo_Paredes_,293,718
Alec_Baldwin_,649,1264
Alejandro_Atchugarry_,583,1183
Alejandro_Avila_,103,292
Alejandro_Toledo_,567,1162
Aleksander_Kwasniewski_,553,1137
Alex_Barros_,317,762
Alex_Penelas_,179,468
Alex_Sink_,914,1513
Alexander_Downer_,302,733
Alexander_Losyukov_,36,104
Alexander_Rumyantsev_,427,952
Alexandra_Stevenson_,511,1084
Alexandra_Vodjanikova_,1049,1583
Ali_Abbas_,373,860
Ali_Khamenei_,870,1479
Ali_Naimi_,377,870
Alice_Fisher_,1001,1562
Alicia_Silverstone_,485,1043
Alimzhan_Tokhtakhounov_,937,1525
Alison_Lohman_,490,1052
Allen_Iverson_,451,988
Allison_Janney_,815,1433
Allyson_Felix_,435,965
Alvaro_Noboa_,180,471
Alvaro_Silva_Calderon_,833,1445
Alvaro_Uribe_,207,532
Amanda_Beard_,66,190
Amanda_Bynes_,58,166
Amanda_Coetzer_,351,822
Amber_Tamblyn_,362,842
Amelia_Vega_,268,664
Amelie_Mauresmo_,757,1369
Amer_al-Saadi_,386,887
Amram_Mitzna_,148,397
Ana_Guevara_,49,142
Ana_Palacio_,217,553
Anastasia_Myskina_,679,1293
Anders_Ebbeson_,716,1331
Anders_Fogh_Rasmussen_,813,1431
Andre_Agassi_,43,124
Andrei_Mikhnevich_,5,13
Andrew_Bunner_,9,25
Andrew_Cuomo_,169,446
Andrew_Niccol_,368,853
Andrew_Weissmann_,110,310
Andy_Hebb_,190,495
Andy_Roddick_,564,1156
Angela_Bassett_,762,1374
Angela_Lansbury_,2,4
Angela_Merkel_,47,136
Angelina_Jolie_,361,839
Angelo_Reyes_,1129,1618
Anibal_Ibarra_,761,1372
Ann_Veneman_,120,333
Anna_Kournikova_,930,1520
Anna_Nicole_Smith_,491,1053
Anne_Krueger_,550,1132
