Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,566,1149
Aaron_Sorkin_,1077,1582
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,1189,1620
Abdullah_,237,598
Abdullah_Gul_,309,745
Abdullah_al-Attiyah_,1153,1604
Abdullatif_Sener_,272,669
Abel_Pacheco_,363,840
Abid_Hamid_Mahmud_Al-Tikriti_,140,382
Adam_Sandler_,156,416
Adam_Scott_,306,738
Adel_Al-Jubeir_,957,1510
Adolfo_Aguilar_Zinser_,608,1197
Adolfo_Rodriguez_Saa_,2,4
Adrian_McPherson_,1066,1575
Adrian_Nastase_,3,7
Adrien_Brody_,24,68
Ahmad_Masood_,1067,1576
Ahmed_Chalabi_,408,921
Ahmet_Necdet_Sezer_,252,628
Ai_Sugiyama_,545,1127
Aicha_El_Ouafi_,646,1241
Aitor_Gonzalez_,630,1220
Akbar_Hashemi_Rafsanjani_,97,272
Akhmed_Zakayev_,793,1391
Al_Davis_,455,996
Al_Gore_,1246,1634
Al_Pacino_,388,882
Al_Sharpton_,764,1355
Alan_Ball_,736,1331
Alan_Greenspan_,860,1440
Alan_Mulally_,441,973
Alastair_Campbell_,845,1429
Albert_Costa_,132,363
Alberto_Fujimori_,876,1458
Alberto_Ruiz_Gallardon_,315,758
Albrecht_Mentz_,541,1122
Aldo_Paredes_,4,10
Alec_Baldwin_,465,1010
Alejandro_Atchugarry_,478,1032
Alejandro_Avila_,5,13
Alejandro_Toledo_,235,594
Aleksander_Kwasniewski_,1193,1622
Alex_Barros_,307,740
Alex_Penelas_,100,281
Alex_Sink_,602,1190
Alexander_Downer_,119,331
Alexander_Losyukov_,773,1366
Alexander_Rumyantsev_,158,421
Alexandra_Stevenson_,251,625
Alexandra_Vodjanikova_,186,483
Ali_Abbas_,6,16
Ali_Khamenei_,702,1295
Ali_Naimi_,230,584
Alice_Fisher_,666,1259
Alicia_Silverstone_,970,1516
Alimzhan_Tokhtakhounov_,573,1154
Alison_Lohman_,486,1045
Allen_Iverson_,437,966
Allison_Janney_,118,328
Allyson_Felix_,265,655
Alvaro_Noboa_,760,1351
Alvaro_Silva_Calderon_,664,1258
Alvaro_Uribe_,147,396
Amanda_Beard_,7,19
Amanda_Bynes_,62,175
Amanda_Coetzer_,784,1382
Amber_Tamblyn_,373,857
Amelia_Vega_,16,46
Amelie_Mauresmo_,1196,1623
Amer_al-Saadi_,181,472
Amram_Mitzna_,853,1432
Ana_Guevara_,1076,1581
Ana_Palacio_,211,544
Anastasia_Myskina_,1182,1616
Anders_Ebbeson_,168,444
Anders_Fogh_Rasmussen_,1246,1635
Andre_Agassi_,785,1383
Andrei_Mikhnevich_,1316,1654
Andrew_Bunner_,8,22
Andrew_Cuomo_,176,460
Andrew_Niccol_,935,1497
Andrew_Weissmann_,499,1064
Andy_Hebb_,390,886
Andy_Roddick_,997,1536
Angela_Bassett_,67,189
Angela_Lansbury_,21,60
Angela_Merkel_,283,692
Angelina_Jolie_,268,661
Angelo_Reyes_,403,910
Anibal_Ibarra_,102,285
Ann_Veneman_,227,579
Anna_Kournikova_,411,927
Anna_Nicole_Smith_,489,1050
Anne_Krueger_,202,522
