Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.277,570
Aaron_Sorkin_,117.381,575
Abdel_Nasser_Assidi_,173.088,1644
Abdoulaye_Wade_,177.812,1660
Abdullah_,139.139,1214
Abdullah_Gul_,106.018,306
Abdullah_al-Attiyah_,163.377,1597
Abdullatif_Sener_,124.878,798
Abel_Pacheco_,135.924,1133
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1658
Adam_Sandler_,115.314,515
Adam_Scott_,160.235,1578
Adel_Al-Jubeir_,148.604,1418
Adolfo_Aguilar_Zinser_,135.517,1122
Adolfo_Rodriguez_Saa_,90.6207,91
Adrian_McPherson_,196.331,1679
Adrian_Nastase_,136.946,1155
Adrien_Brody_,110.82,403
Ahmad_Masood_,149.199,1424
Ahmed_Chalabi_,110.729,401
Ahmet_Necdet_Sezer_,129.482,958
Ai_Sugiyama_,135.277,1115
Aicha_El_Ouafi_,151.224,1455
Aitor_Gonzalez_,174.413,1650
Akbar_Hashemi_Rafsanjani_,103.612,263
Akhmed_Zakayev_,128.848,929
Al_Davis_,149.335,1427
Al_Gore_,121.409,681
Al_Pacino_,136.66,1150
Al_Sharpton_,144.191,1333
Alan_Ball_,123.337,741
Alan_Greenspan_,139.923,1233
Alan_Mulally_,110.254,393
Alastair_Campbell_,129.302,951
Albert_Costa_,168.738,1630
Alberto_Fujimori_,127.426,872
Alberto_Ruiz_Gallardon_,106.294,317
Albrecht_Mentz_,128.809,926
Aldo_Paredes_,113.549,468
Alec_Baldwin_,103.856,266
Alejandro_Atchugarry_,120.511,661
Alejandro_Avila_,160.749,1581
Alejandro_Toledo_,130.819,1004
Aleksander_Kwasniewski_,138.491,1200
Alex_Barros_,109.287,370
Alex_Penelas_,93.9029,123
Alex_Sink_,118.588,605
Alexander_Downer_,98.3869,177
Alexander_Losyukov_,112.943,456
Alexander_Rumyantsev_,105.971,304
Alexandra_Stevenson_,160.324,1580
Alexandra_Vodjanikova_,154.615,1506
Ali_Abbas_,109.478,377
Ali_Khamenei_,138.252,1193
Ali_Naimi_,112.325,437
Alice_Fisher_,141.141,1273
Alicia_Silverstone_,129.922,977
Alimzhan_Tokhtakhounov_,117.443,580
Alison_Lohman_,106.467,321
Allen_Iverson_,151.965,1465
Allison_Janney_,131.436,1025
Allyson_Felix_,155.02,1511
Alvaro_Noboa_,111.081,410
Alvaro_Silva_Calderon_,126.807,853
Alvaro_Uribe_,115.844,533
Amanda_Beard_,116.515,550
Amanda_Bynes_,117.29,571
Amanda_Coetzer_,124.805,796
Amber_Tamblyn_,109.007,365
Amelia_Vega_,161.186,1586
Amelie_Mauresmo_,145.085,1344
Amer_al-Saadi_,114.069,484
Amram_Mitzna_,126.97,855
Ana_Guevara_,177.763,1659
Ana_Palacio_,101.281,222
Anastasia_Myskina_,156.066,1529
Anders_Ebbeson_,162.857,1591
Anders_Fogh_Rasmussen_,166.94,1625
Andre_Agassi_,124.804,795
Andrei_Mikhnevich_,144.295,1334
Andrew_Bunner_,111.799,424
Andrew_Cuomo_,98.6022,179
Andrew_Niccol_,128.96,936
Andrew_Weissmann_,160.89,1583
Andy_Hebb_,110.039,387
