Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,136.731,1147
Aaron_Sorkin_,134.51,1077
Abdel_Nasser_Assidi_,173.096,1639
Abdoulaye_Wade_,196.955,1679
Abdullah_,139.148,1216
Abdullah_Gul_,128.553,880
Abdullah_al-Attiyah_,163.393,1586
Abdullatif_Sener_,124.898,773
Abel_Pacheco_,135.938,1121
Abid_Hamid_Mahmud_Al-Tikriti_,177.242,1655
Adam_Sandler_,115.318,508
Adam_Scott_,145.661,1352
Adel_Al-Jubeir_,135.191,1100
Adolfo_Aguilar_Zinser_,135.543,1108
Adolfo_Rodriguez_Saa_,90.646,81
Adrian_McPherson_,155.093,1497
Adrian_Nastase_,136.95,1151
Adrien_Brody_,110.859,393
Ahmad_Masood_,149.206,1412
Ahmed_Chalabi_,111.124,400
Ahmet_Necdet_Sezer_,135.12,1098
Ai_Sugiyama_,135.285,1103
Aicha_El_Ouafi_,130.82,955
Aitor_Gonzalez_,174.42,1646
Akbar_Hashemi_Rafsanjani_,103.643,258
Akhmed_Zakayev_,128.873,893
Al_Davis_,140.245,1244
Al_Gore_,83.0265,34
Al_Pacino_,136.667,1145
Al_Sharpton_,144.211,1334
Alan_Ball_,123.638,726
Alan_Greenspan_,139.936,1234
Alan_Mulally_,128.897,894
Alastair_Campbell_,110.62,384
Albert_Costa_,159.913,1563
Alberto_Fujimori_,136.59,1142
Alberto_Ruiz_Gallardon_,129.844,931
Albrecht_Mentz_,117.719,570
Aldo_Paredes_,148.946,1410
Alec_Baldwin_,136.317,1132
Alejandro_Atchugarry_,120.523,635
Alejandro_Avila_,160.759,1571
Alejandro_Toledo_,94.1059,116
Aleksander_Kwasniewski_,101.152,212
Alex_Barros_,146.787,1370
Alex_Penelas_,106.87,320
Alex_Sink_,138.306,1188
Alexander_Downer_,123.868,736
Alexander_Losyukov_,112.967,448
Alexander_Rumyantsev_,112.095,421
Alexandra_Stevenson_,103.072,245
Alexandra_Vodjanikova_,155.288,1501
Ali_Abbas_,91.2115,91
Ali_Khamenei_,131.96,993
Ali_Naimi_,112.356,429
Alice_Fisher_,141.161,1277
Alicia_Silverstone_,159.533,1557
Alimzhan_Tokhtakhounov_,117.499,563
Alison_Lohman_,114.455,487
Allen_Iverson_,151.972,1451
Allison_Janney_,129.532,919
Allyson_Felix_,155.046,1496
Alvaro_Noboa_,111.118,399
Alvaro_Silva_Calderon_,131.965,994
Alvaro_Uribe_,137.404,1161
Amanda_Beard_,112.845,442
Amanda_Bynes_,87.5498,59
Amanda_Coetzer_,140.553,1254
Amber_Tamblyn_,109.016,360
Amelia_Vega_,104.673,274
Amelie_Mauresmo_,123.66,727
Amer_al-Saadi_,98.9635,170
Amram_Mitzna_,126.99,830
Ana_Guevara_,177.767,1657
Ana_Palacio_,101.314,220
Anastasia_Myskina_,156.083,1514
Anders_Ebbeson_,162.864,1583
Anders_Fogh_Rasmussen_,124.892,771
Andre_Agassi_,150.563,1427
Andrei_Mikhnevich_,132.061,997
Andrew_Bunner_,121.134,652
Andrew_Cuomo_,119.47,608
Andrew_Niccol_,100.572,198
Andrew_Weissmann_,160.902,1575
Andy_Hebb_,110.065,378
