Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.278,562
Aaron_Sorkin_,117.381,566
Abdel_Nasser_Assidi_,173.088,1643
Abdoulaye_Wade_,177.813,1661
Abdullah_,139.139,1225
Abdullah_Gul_,128.522,913
Abdullah_al-Attiyah_,163.379,1595
Abdullatif_Sener_,131.025,998
Abel_Pacheco_,135.923,1143
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1657
Adam_Sandler_,115.315,509
Adam_Scott_,160.235,1576
Adel_Al-Jubeir_,168.609,1623
Adolfo_Aguilar_Zinser_,135.519,1129
Adolfo_Rodriguez_Saa_,139.611,1233
Adrian_McPherson_,196.331,1679
Adrian_Nastase_,136.946,1166
Adrien_Brody_,110.821,379
Ahmad_Masood_,149.199,1423
Ahmed_Chalabi_,111.089,385
Ahmet_Necdet_Sezer_,129.482,954
Ai_Sugiyama_,130.555,987
Aicha_El_Ouafi_,151.224,1454
Aitor_Gonzalez_,170.285,1633
Akbar_Hashemi_Rafsanjani_,103.611,250
Akhmed_Zakayev_,128.848,923
Al_Davis_,149.337,1426
Al_Gore_,139.249,1227
Al_Pacino_,122.292,693
Al_Sharpton_,132.544,1033
Alan_Ball_,123.337,727
Alan_Greenspan_,127.086,849
Alan_Mulally_,128.872,925
Alastair_Campbell_,129.304,946
Albert_Costa_,168.738,1624
Alberto_Fujimori_,127.427,866
Alberto_Ruiz_Gallardon_,129.842,967
Albrecht_Mentz_,117.69,574
Aldo_Paredes_,113.55,451
Alec_Baldwin_,136.266,1151
Alejandro_Atchugarry_,120.511,647
Alejandro_Avila_,160.749,1578
Alejandro_Toledo_,94.0858,120
Aleksander_Kwasniewski_,116.649,548
Alex_Barros_,146.774,1389
Alex_Penelas_,93.9049,117
Alex_Sink_,118.589,594
Alexander_Downer_,105.965,295
Alexander_Losyukov_,112.945,437
Alexander_Rumyantsev_,112.066,409
Alexandra_Stevenson_,160.326,1577
Alexandra_Vodjanikova_,154.615,1508
Ali_Abbas_,109.479,353
Ali_Khamenei_,138.255,1205
Ali_Naimi_,112.327,417
Alice_Fisher_,141.142,1278
Alicia_Silverstone_,129.922,970
Alimzhan_Tokhtakhounov_,117.445,570
Alison_Lohman_,114.432,478
Allen_Iverson_,142.214,1309
Allison_Janney_,131.437,1008
Allyson_Felix_,173.747,1645
Alvaro_Noboa_,154.814,1513
Alvaro_Silva_Calderon_,126.809,840
Alvaro_Uribe_,115.843,527
Amanda_Beard_,116.516,546
Amanda_Bynes_,87.5089,60
Amanda_Coetzer_,140.539,1258
Amber_Tamblyn_,109.008,344
Amelia_Vega_,137.459,1177
Amelie_Mauresmo_,145.087,1358
Amer_al-Saadi_,114.07,471
Amram_Mitzna_,126.97,845
Ana_Guevara_,177.764,1660
Ana_Palacio_,101.283,214
Anastasia_Myskina_,156.067,1531
Anders_Ebbeson_,162.858,1589
Anders_Fogh_Rasmussen_,124.882,775
Andre_Agassi_,138.761,1216
Andrei_Mikhnevich_,132.033,1026
Andrew_Bunner_,111.8,402
Andrew_Cuomo_,98.6026,178
Andrew_Niccol_,128.962,931
Andrew_Weissmann_,160.89,1581
Andy_Hebb_,110.041,367
