Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,533,1118
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,710,1323
Abdoulaye_Wade_,639,1242
Abdullah_,416,943
Abdullah_Gul_,914,1488
Abdullah_al-Attiyah_,358,841
Abdullatif_Sener_,999,1546
Abel_Pacheco_,246,625
Abid_Hamid_Mahmud_Al-Tikriti_,247,628
Adam_Sandler_,113,321
Adam_Scott_,388,895
Adel_Al-Jubeir_,94,267
Adolfo_Aguilar_Zinser_,847,1441
Adolfo_Rodriguez_Saa_,933,1498
Adrian_McPherson_,718,1329
Adrian_Nastase_,845,1438
Adrien_Brody_,379,878
Ahmad_Masood_,1302,1659
Ahmed_Chalabi_,385,887
Ahmet_Necdet_Sezer_,42,123
Ai_Sugiyama_,988,1539
Aicha_El_Ouafi_,273,683
Aitor_Gonzalez_,2,4
Akbar_Hashemi_Rafsanjani_,197,530
Akhmed_Zakayev_,244,621
Al_Davis_,159,438
Al_Gore_,466,1019
Al_Pacino_,244,622
Al_Sharpton_,1034,1565
Alan_Ball_,728,1337
Alan_Greenspan_,582,1179
Alan_Mulally_,453,999
Alastair_Campbell_,863,1448
Albert_Costa_,617,1221
Alberto_Fujimori_,767,1379
Alberto_Ruiz_Gallardon_,206,549
Albrecht_Mentz_,3,7
Aldo_Paredes_,201,539
Alec_Baldwin_,991,1541
Alejandro_Atchugarry_,648,1253
Alejandro_Avila_,112,318
Alejandro_Toledo_,120,341
Aleksander_Kwasniewski_,23,66
Alex_Barros_,797,1402
Alex_Penelas_,117,333
Alex_Sink_,84,240
Alexander_Downer_,183,493
Alexander_Losyukov_,294,733
Alexander_Rumyantsev_,409,929
Alexandra_Stevenson_,146,408
Alexandra_Vodjanikova_,1226,1642
Ali_Abbas_,319,777
Ali_Khamenei_,1206,1630
Ali_Naimi_,171,466
Alice_Fisher_,384,885
Alicia_Silverstone_,107,304
Alimzhan_Tokhtakhounov_,330,800
Alison_Lohman_,318,774
Allen_Iverson_,1015,1556
Allison_Janney_,323,785
Allyson_Felix_,1053,1575
Alvaro_Noboa_,288,716
Alvaro_Silva_Calderon_,427,962
Alvaro_Uribe_,527,1113
Amanda_Beard_,524,1109
Amanda_Bynes_,60,176
Amanda_Coetzer_,1052,1574
Amber_Tamblyn_,184,496
Amelia_Vega_,704,1315
Amelie_Mauresmo_,303,748
Amer_al-Saadi_,471,1027
Amram_Mitzna_,52,152
Ana_Guevara_,203,543
Ana_Palacio_,214,563
Anastasia_Myskina_,903,1480
Anders_Ebbeson_,1224,1640
Anders_Fogh_Rasmussen_,463,1013
Andre_Agassi_,354,836
Andrei_Mikhnevich_,57,167
Andrew_Bunner_,402,916
Andrew_Cuomo_,178,482
Andrew_Niccol_,47,137
Andrew_Weissmann_,419,949
Andy_Hebb_,367,855
Andy_Roddick_,868,1450
Angela_Bassett_,1039,1567
Angela_Lansbury_,176,477
Angela_Merkel_,48,140
Angelina_Jolie_,442,980
Angelo_Reyes_,341,817
Anibal_Ibarra_,614,1218
Ann_Veneman_,216,568
Anna_Kournikova_,1430,1675
Anna_Nicole_Smith_,481,1040
Anne_Krueger_,531,1116
